trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.3468265969789754e-08,3.285560668297947e-08,4.0060999418717906e-08,4.022017672619295e-08
trial_a,agent,3.3468265969789754e-08,3.285560668297947e-08,4.0060999418717906e-08,4.022017672619295e-08
trial_a,ramp,7.14907892548129e-08,7.120955979622368e-08,4.8863561364063683e-08,5.16378720896372e-08
trial_b,physics,1.218734189146869e-07,1.1163551497580013e-07,6.672789407020782e-07,6.638175245324759e-07
trial_b,agent,1.218734189146869e-07,1.1163551497580013e-07,6.672789407020782e-07,6.638175245324759e-07
trial_b,ramp,5.352773701851875e-07,5.422371928424813e-07,1.3937920939120999e-07,1.4534565852456807e-07
trial_c,physics,4.022017672619295e-08,4.0060999418717906e-08,3.285560668297947e-08,3.3468265969789754e-08
trial_c,agent,5.163787208963719e-08,4.886356136406368e-08,7.120955979622368e-08,7.149078925481291e-08
trial_c,ramp,5.163787208963719e-08,4.886356136406368e-08,7.120955979622368e-08,7.149078925481291e-08
trial_d,physics,6.638175245324758e-07,6.672789407020779e-07,1.1163551497580016e-07,1.2187341891468693e-07
trial_d,agent,1.4534565852456805e-07,1.3937920939120999e-07,5.422371928424814e-07,5.352773701851877e-07
trial_d,ramp,1.4534565852456805e-07,1.3937920939120999e-07,5.422371928424814e-07,5.352773701851877e-07
