trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.4598086949623173e-09,2.5974444641740147e-09,1.2404585820698247e-06,1.3713117100211555e-06
trial_a,agent,3.4598086949623173e-09,2.5974444641740147e-09,1.2404585820698247e-06,1.3713117100211555e-06
trial_a,ramp,1.7953822888704292e-06,1.6610892081941839e-06,3.862690731669749e-10,6.404866204108835e-10
trial_b,physics,8.54546180230224e-43,1.5338827491498938e-43,1.1320946311890666e-05,9.05597343508104e-06
trial_b,agent,8.54546180230224e-43,1.5338827491498938e-43,1.1320946311890666e-05,9.05597343508104e-06
trial_b,ramp,7.555981415852893e-06,8.595118788572228e-06,5.178897372913336e-37,5.418924172920216e-37
trial_c,physics,1.3713117100211555e-06,1.2404585820698247e-06,2.5974444641740105e-09,3.459808694962315e-09
trial_c,agent,6.404866204108817e-10,3.8626907316697336e-10,1.661089208194184e-06,1.7953822888704294e-06
trial_c,ramp,6.404866204108817e-10,3.8626907316697336e-10,1.661089208194184e-06,1.7953822888704294e-06
trial_d,physics,9.055973435081035e-06,1.1320946311890675e-05,1.5338827491498622e-43,8.545461802302114e-43
trial_d,agent,5.4189241729202546e-37,5.1788973729134e-37,8.59511878857223e-06,7.555981415852899e-06
trial_d,ramp,5.4189241729202546e-37,5.1788973729134e-37,8.59511878857223e-06,7.555981415852899e-06
