trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.9078536233119284e-12,1.408332890289113e-12,2.0025838757210996e-06,2.4347653439800096e-06
trial_a,agent,2.9078536233119284e-12,1.408332890289113e-12,2.0025838757210996e-06,2.4347653439800096e-06
trial_a,ramp,3.612968477662953e-06,3.0350308382024053e-06,7.71309803390369e-15,2.5602148819083117e-14
trial_b,physics,1.1909887049168937e-87,4.051323116283103e-88,1.017909351157733e-05,8.822200307063914e-06
trial_b,agent,1.1909887049168937e-87,4.051323116283103e-88,1.017909351157733e-05,8.822200307063914e-06
trial_b,ramp,9.501399386209501e-06,1.0733339063397439e-05,1.2021974193564247e-83,5.108484206885244e-83
trial_c,physics,2.4347653439800084e-06,2.0025838757210992e-06,1.4083328902891149e-12,2.9078536233119296e-12
trial_c,agent,2.5602148819083038e-14,7.713098033903677e-15,3.035030838202407e-06,3.6129684776629543e-06
trial_c,ramp,2.5602148819083038e-14,7.713098033903677e-15,3.035030838202407e-06,3.6129684776629543e-06
trial_d,physics,8.822200307063931e-06,1.017909351157734e-05,4.0513231162830553e-88,1.190988704916873e-87
trial_d,agent,5.108484206885283e-83,1.2021974193563802e-83,1.0733339063397437e-05,9.501399386209511e-06
trial_d,ramp,5.108484206885283e-83,1.2021974193563802e-83,1.0733339063397437e-05,9.501399386209511e-06
