trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.761847821357471e-08,2.0723387926979772e-08,5.544706599723574e-07,6.035667217420173e-07
trial_a,agent,3.761847821357471e-08,2.0723387926979772e-08,5.544706599723574e-07,6.035667217420173e-07
trial_a,ramp,9.719066348759145e-07,8.928964027639055e-07,2.38322049705618e-09,8.794831558738209e-09
trial_b,physics,7.148165549963265e-08,6.885057460357723e-08,8.791922953573577e-07,8.788293182365276e-07
trial_b,agent,7.148165549963265e-08,6.885057460357723e-08,8.791922953573577e-07,8.788293182365276e-07
trial_b,ramp,8.229732245593435e-07,8.229693469536269e-07,6.348626182236093e-08,6.340421685536103e-08
trial_c,physics,6.035667217420173e-07,5.544706599723573e-07,2.0723387926979762e-08,3.761847821357472e-08
trial_c,agent,8.794831558738226e-09,2.3832204970561855e-09,8.928964027639053e-07,9.719066348759145e-07
trial_c,ramp,8.794831558738226e-09,2.3832204970561855e-09,8.928964027639053e-07,9.719066348759145e-07
trial_d,physics,8.788293182365275e-07,8.791922953573574e-07,6.885057460357718e-08,7.148165549963268e-08
trial_d,agent,6.340421685536109e-08,6.3486261822361e-08,8.229693469536268e-07,8.229732245593432e-07
trial_d,ramp,6.340421685536109e-08,6.3486261822361e-08,8.229693469536268e-07,8.229732245593432e-07
