trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,5.381512068053875e-08,3.9815737726991434e-08,4.74017425875745e-07,4.984301629456254e-07
trial_a,agent,5.381512068053875e-08,3.9815737726991434e-08,4.74017425875745e-07,4.984301629456254e-07
trial_a,ramp,1.008655694927109e-06,9.398465526577844e-07,2.489534705196752e-09,7.375512705458137e-09
trial_b,physics,6.929079217229383e-10,6.284723891989747e-10,2.432041642718709e-06,2.3627944570073084e-06
trial_b,agent,6.929079217229383e-10,6.284723891989747e-10,2.432041642718709e-06,2.3627944570073084e-06
trial_b,ramp,1.6756584960760217e-06,1.8097285458086523e-06,8.876030155064508e-10,9.641156433857853e-10
trial_c,physics,4.984301629456256e-07,4.7401742587574507e-07,3.981573772699146e-08,5.3815120680538736e-08
trial_c,agent,7.375512705458133e-09,2.489534705196755e-09,9.398465526577843e-07,1.008655694927109e-06
trial_c,ramp,7.375512705458133e-09,2.489534705196755e-09,9.398465526577843e-07,1.008655694927109e-06
trial_d,physics,2.3627944570073096e-06,2.432041642718713e-06,6.284723891989743e-10,6.929079217229379e-10
trial_d,agent,9.641156433857865e-10,8.876030155064496e-10,1.809728545808652e-06,1.6756584960760224e-06
trial_d,ramp,9.641156433857865e-10,8.876030155064496e-10,1.809728545808652e-06,1.6756584960760224e-06
