trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,4.620184038952265e-08,2.8586142677107415e-08,2.678312771360198e-07,2.8157803264256424e-07
trial_a,agent,4.620184038952265e-08,2.8586142677107415e-08,2.678312771360198e-07,2.8157803264256424e-07
trial_a,ramp,4.876939560742063e-07,4.6381453787515483e-07,9.757060065924131e-09,2.5109588537951534e-08
trial_b,physics,1.5897362367854027e-07,1.5647233858770498e-07,3.524121235347539e-07,3.509930246363513e-07
trial_b,agent,1.5897362367854027e-07,1.5647233858770498e-07,3.524121235347539e-07,3.509930246363513e-07
trial_b,ramp,3.0615098076785144e-07,3.086366793320469e-07,1.5749947855867534e-07,1.5917818030206202e-07
trial_c,physics,2.815780326425643e-07,2.678312771360198e-07,2.858614267710743e-08,4.620184038952265e-08
trial_c,agent,2.510958853795153e-08,9.757060065924133e-09,4.6381453787515467e-07,4.876939560742063e-07
trial_c,ramp,2.510958853795153e-08,9.757060065924133e-09,4.6381453787515467e-07,4.876939560742063e-07
trial_d,physics,3.509930246363513e-07,3.524121235347539e-07,1.564723385877049e-07,1.5897362367854027e-07
trial_d,agent,1.5917818030206205e-07,1.574994785586754e-07,3.0863667933204693e-07,3.0615098076785155e-07
trial_d,ramp,1.5917818030206205e-07,1.574994785586754e-07,3.0863667933204693e-07,3.0615098076785155e-07
