trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,5.213641474123163e-15,1.3310678270595714e-15,2.3074690502543247e-06,3.040994433231899e-06
trial_a,agent,5.213641474123163e-15,1.3310678270595714e-15,2.3074690502543247e-06,3.040994433231899e-06
trial_a,ramp,5.093665014301286e-06,3.743497310620613e-06,4.8641771329372085e-20,8.549599390848989e-19
trial_b,physics,7.93498370944966e-125,1.3843989534228915e-127,8.592916903926347e-06,8.754609654946406e-06
trial_b,agent,7.93498370944966e-125,1.3843989534228915e-127,8.592916903926347e-06,8.754609654946406e-06
trial_b,ramp,1.1409324549825397e-05,1.1600146309193323e-05,1.5904003228363557e-126,3.487188078512512e-126
trial_c,physics,3.0409944332318996e-06,2.3074690502543256e-06,1.3310678270595669e-15,5.213641474123181e-15
trial_c,agent,8.549599390848976e-19,4.864177132937185e-20,3.743497310620609e-06,5.093665014301286e-06
trial_c,ramp,8.549599390848976e-19,4.864177132937185e-20,3.743497310620609e-06,5.093665014301286e-06
trial_d,physics,8.754609654946423e-06,8.592916903926364e-06,1.3843989534227537e-127,7.934983709449261e-125
trial_d,agent,3.487188078512766e-126,1.590400322836482e-126,1.1600146309193311e-05,1.1409324549825395e-05
trial_d,ramp,3.487188078512766e-126,1.590400322836482e-126,1.1600146309193311e-05,1.1409324549825395e-05
