trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,6.295587715065059e-09,3.937931002271381e-09,1.0155220765661307e-06,1.1326863196632003e-06
trial_a,agent,6.295587715065059e-09,3.937931002271381e-09,1.0155220765661307e-06,1.1326863196632003e-06
trial_a,ramp,1.869054796199915e-06,1.6729441434843627e-06,7.699245101020791e-11,2.817695413028311e-10
trial_b,physics,1.3715342226212885e-71,2.627740798631708e-81,2.4559251050833317e-05,1.1849606214548647e-05
trial_b,agent,1.3715342226212885e-71,2.627740798631708e-81,2.4559251050833317e-05,1.1849606214548647e-05
trial_b,ramp,7.951630037314463e-06,1.146904016658364e-05,5.590522422988936e-43,1.1844966356253625e-37
trial_c,physics,1.1326863196632003e-06,1.015522076566131e-06,3.937931002271381e-09,6.295587715065065e-09
trial_c,agent,2.817695413028318e-10,7.699245101020816e-11,1.6729441434843623e-06,1.8690547961999146e-06
trial_c,ramp,2.817695413028318e-10,7.699245101020816e-11,1.6729441434843623e-06,1.8690547961999146e-06
trial_d,physics,1.1849606214548657e-05,2.4559251050833337e-05,2.627740798631633e-81,1.3715342226212943e-71
trial_d,agent,1.184496635625366e-37,5.59052242298919e-43,1.1469040166583641e-05,7.951630037314474e-06
trial_d,ramp,1.184496635625366e-37,5.59052242298919e-43,1.1469040166583641e-05,7.951630037314474e-06
