trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,6.26497554644875e-33,2.1674137279470553e-40,2.3835789572328584e-06,7.587618802844679e-06
trial_a,agent,6.26497554644875e-33,2.1674137279470553e-40,2.3835789572328584e-06,7.587618802844679e-06
trial_a,ramp,1.4239032248299202e-05,3.0240234973520245e-06,1.7677518508254345e-111,1.5470544462119298e-82
trial_b,physics,1.174807191605941e-50,8.046554099814309e-57,1.804920314355575e-05,1.075014769429921e-05
trial_b,agent,1.174807191605941e-50,8.046554099814309e-57,1.804920314355575e-05,1.075014769429921e-05
trial_b,ramp,7.052450550731944e-06,1.0095543631588634e-05,5.7748983344691676e-37,1.567089259711862e-32
trial_c,physics,7.5876188028446725e-06,2.383578957232856e-06,2.167413727947076e-40,6.264975546448748e-33
trial_c,agent,1.5470544462119014e-82,1.7677518508254714e-111,3.0240234973520296e-06,1.423903224829919e-05
trial_c,ramp,1.5470544462119014e-82,1.7677518508254714e-111,3.0240234973520296e-06,1.423903224829919e-05
trial_d,physics,1.0750147694299216e-05,1.8049203143555762e-05,8.046554099813942e-57,1.1748071916059317e-50
trial_d,agent,1.5670892597118786e-32,5.774898334469055e-37,1.0095543631588633e-05,7.052450550731942e-06
trial_d,ramp,1.5670892597118786e-32,5.774898334469055e-37,1.0095543631588633e-05,7.052450550731942e-06
