trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.0659730777419064e-52,9.345356486986198e-67,2.333215059612537e-06,9.484362983766553e-06
trial_a,agent,3.0659730777419064e-52,9.345356486986198e-67,2.333215059612537e-06,9.484362983766553e-06
trial_a,ramp,1.7533518880089167e-05,3.5064315377969284e-06,7.887892709679521e-123,7.227139225394684e-92
trial_b,physics,3.751083040493563e-17,2.5024088791929678e-17,3.4320710699547236e-06,3.2789466930323494e-06
trial_b,agent,3.751083040493563e-17,2.5024088791929678e-17,3.4320710699547236e-06,3.2789466930323494e-06
trial_b,ramp,2.0805084122700708e-06,2.123242652851018e-06,1.2276634039860313e-13,1.2483259402497083e-13
trial_c,physics,9.484362983766558e-06,2.3332150596125366e-06,9.345356486986371e-67,3.0659730777420348e-52
trial_c,agent,7.227139225394408e-92,7.887892709679475e-123,3.506431537796929e-06,1.7533518880089174e-05
trial_c,ramp,7.227139225394408e-92,7.887892709679475e-123,3.506431537796929e-06,1.7533518880089174e-05
trial_d,physics,3.2789466930323502e-06,3.4320710699547257e-06,2.5024088791929625e-17,3.751083040493515e-17
trial_d,agent,1.248325940249714e-13,1.2276634039860353e-13,2.1232426528510182e-06,2.0805084122700708e-06
trial_d,ramp,1.248325940249714e-13,1.2276634039860353e-13,2.1232426528510182e-06,2.0805084122700708e-06
