trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,6.529740054880477e-08,5.980793619453665e-08,1.0797827039836267e-07,1.0926192270253164e-07
trial_a,agent,6.529740054880477e-08,5.980793619453665e-08,1.0797827039836267e-07,1.0926192270253164e-07
trial_a,ramp,2.3441712864641144e-07,2.302444639735388e-07,4.060532411179698e-08,6.031370201331983e-08
trial_b,physics,1.8304224865088095e-07,1.7970092991444762e-07,5.651876489400665e-07,5.635532324926477e-07
trial_b,agent,1.8304224865088095e-07,1.7970092991444762e-07,5.651876489400665e-07,5.635532324926477e-07
trial_b,ramp,5.532283432778364e-07,5.619073574297195e-07,1.9705380591338418e-07,1.9767407075923525e-07
trial_c,physics,1.0926192270253167e-07,1.079782703983627e-07,5.980793619453665e-08,6.529740054880477e-08
trial_c,agent,6.031370201331976e-08,4.060532411179699e-08,2.302444639735388e-07,2.3441712864641138e-07
trial_c,ramp,6.031370201331976e-08,4.060532411179699e-08,2.302444639735388e-07,2.3441712864641138e-07
trial_d,physics,5.635532324926478e-07,5.651876489400665e-07,1.7970092991444762e-07,1.830422486508809e-07
trial_d,agent,1.9767407075923525e-07,1.9705380591338434e-07,5.619073574297191e-07,5.532283432778362e-07
trial_d,ramp,1.9767407075923525e-07,1.9705380591338434e-07,5.619073574297191e-07,5.532283432778362e-07
