trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,8.160725294044555e-08,6.635094216848204e-08,2.3100734974050746e-07,2.3794983410091512e-07
trial_a,agent,8.160725294044555e-08,6.635094216848204e-08,2.3100734974050746e-07,2.3794983410091512e-07
trial_a,ramp,3.2008037197614535e-07,3.122521569286264e-07,4.424592728218927e-08,6.706079865076476e-08
trial_b,physics,7.148165549963265e-08,6.885057460357723e-08,8.791922953573577e-07,8.788293182365276e-07
trial_b,agent,7.148165549963265e-08,6.885057460357723e-08,8.791922953573577e-07,8.788293182365276e-07
trial_b,ramp,8.229732245593435e-07,8.229693469536269e-07,6.348626182236093e-08,6.340421685536103e-08
trial_c,physics,2.3794983410091507e-07,2.3100734974050746e-07,6.635094216848205e-08,8.16072529404456e-08
trial_c,agent,6.706079865076476e-08,4.4245927282189296e-08,3.1225215692862646e-07,3.2008037197614535e-07
trial_c,ramp,6.706079865076476e-08,4.4245927282189296e-08,3.1225215692862646e-07,3.2008037197614535e-07
trial_d,physics,8.788293182365275e-07,8.791922953573574e-07,6.885057460357718e-08,7.148165549963268e-08
trial_d,agent,6.340421685536109e-08,6.3486261822361e-08,8.229693469536268e-07,8.229732245593432e-07
trial_d,ramp,6.340421685536109e-08,6.3486261822361e-08,8.229693469536268e-07,8.229732245593432e-07
