trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,7.209505675062025e-08,5.6039165873650103e-08,3.308806622545111e-07,3.4307118975582104e-07
trial_a,agent,7.209505675062025e-08,5.6039165873650103e-08,3.308806622545111e-07,3.4307118975582104e-07
trial_a,ramp,4.703220754117939e-07,4.575025047661721e-07,4.056266643774597e-08,5.97259279230425e-08
trial_b,physics,6.098787067790211e-09,5.347400602521524e-09,2.118453426142309e-06,2.064942608316726e-06
trial_b,agent,6.098787067790211e-09,5.347400602521524e-09,2.118453426142309e-06,2.064942608316726e-06
trial_b,ramp,1.6009740475160262e-06,1.664044282216491e-06,1.2010197705255934e-08,1.3253979821810148e-08
trial_c,physics,3.4307118975582104e-07,3.308806622545111e-07,5.6039165873650103e-08,7.209505675062027e-08
trial_c,agent,5.972592792304256e-08,4.0562666437746e-08,4.575025047661721e-07,4.703220754117939e-07
trial_c,ramp,5.972592792304256e-08,4.0562666437746e-08,4.575025047661721e-07,4.703220754117939e-07
trial_d,physics,2.0649426083167267e-06,2.11845342614231e-06,5.347400602521525e-09,6.098787067790206e-09
trial_d,agent,1.3253979821810151e-08,1.2010197705255947e-08,1.664044282216491e-06,1.6009740475160252e-06
trial_d,ramp,1.3253979821810151e-08,1.2010197705255947e-08,1.664044282216491e-06,1.6009740475160252e-06
