trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.3468265969789754e-08,3.285560668297947e-08,4.0060999418717906e-08,4.022017672619295e-08
trial_a,agent,3.3468265969789754e-08,3.285560668297947e-08,4.0060999418717906e-08,4.022017672619295e-08
trial_a,ramp,7.14907892548129e-08,7.120955979622368e-08,4.8863561364063683e-08,5.16378720896372e-08
trial_b,physics,9.728694053628354e-08,8.60937902982858e-08,7.775508217304926e-07,7.755712849110473e-07
trial_b,agent,9.728694053628354e-08,8.60937902982858e-08,7.775508217304926e-07,7.755712849110473e-07
trial_b,ramp,6.163809873351166e-07,6.221055408611788e-07,1.1453045457356064e-07,1.2389900949813843e-07
trial_c,physics,4.022017672619295e-08,4.0060999418717906e-08,3.285560668297947e-08,3.3468265969789754e-08
trial_c,agent,5.163787208963719e-08,4.886356136406368e-08,7.120955979622368e-08,7.149078925481291e-08
trial_c,ramp,5.163787208963719e-08,4.886356136406368e-08,7.120955979622368e-08,7.149078925481291e-08
trial_d,physics,7.755712849110475e-07,7.775508217304927e-07,8.609379029828578e-08,9.72869405362835e-08
trial_d,agent,1.2389900949813854e-07,1.1453045457356071e-07,6.221055408611785e-07,6.163809873351166e-07
trial_d,ramp,1.2389900949813854e-07,1.1453045457356071e-07,6.221055408611785e-07,6.163809873351166e-07
