trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.8274902104843176e-08,2.811581680766796e-08,3.2991311010225697e-08,3.308524263271713e-08
trial_a,agent,2.8274902104843176e-08,2.811581680766796e-08,3.2991311010225697e-08,3.308524263271713e-08
trial_a,ramp,5.264558070060894e-08,5.251348947310466e-08,4.068043738574864e-08,4.149082259297605e-08
trial_b,physics,5.165448589499173e-10,2.8310491030658755e-10,2.717047284277743e-06,2.647467905704221e-06
trial_b,agent,5.165448589499173e-10,2.8310491030658755e-10,2.717047284277743e-06,2.647467905704221e-06
trial_b,ramp,1.584078180971873e-06,1.629413973047789e-06,8.989380273669097e-09,1.0921455542244294e-08
trial_c,physics,3.3085242632717133e-08,3.2991311010225697e-08,2.8115816807667967e-08,2.8274902104843176e-08
trial_c,agent,4.149082259297605e-08,4.068043738574864e-08,5.251348947310466e-08,5.264558070060894e-08
trial_c,ramp,4.149082259297605e-08,4.068043738574864e-08,5.251348947310466e-08,5.264558070060894e-08
trial_d,physics,2.647467905704222e-06,2.7170472842777434e-06,2.8310491030658755e-10,5.165448589499161e-10
trial_d,agent,1.0921455542244296e-08,8.98938027366911e-09,1.6294139730477894e-06,1.584078180971873e-06
trial_d,ramp,1.0921455542244296e-08,8.98938027366911e-09,1.6294139730477894e-06,1.584078180971873e-06
