trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,4.657053695468572e-08,4.4312148904637727e-08,6.225170894247778e-08,6.267939053088505e-08
trial_a,agent,4.657053695468572e-08,4.4312148904637727e-08,6.225170894247778e-08,6.267939053088505e-08
trial_a,ramp,1.3465636950741313e-07,1.333442270738916e-07,4.932654796791015e-08,6.176388739688566e-08
trial_b,physics,1.8630747105082014e-07,1.8463314778073927e-07,3.4686463113311307e-07,3.4539347518286584e-07
trial_b,agent,1.8630747105082014e-07,1.8463314778073927e-07,3.4686463113311307e-07,3.4539347518286584e-07
trial_b,ramp,3.5410962795023053e-07,3.592169167794976e-07,1.9856067724868016e-07,1.9721939290352325e-07
trial_c,physics,6.267939053088505e-08,6.225170894247779e-08,4.4312148904637727e-08,4.657053695468572e-08
trial_c,agent,6.176388739688566e-08,4.932654796791015e-08,1.333442270738916e-07,1.3465636950741313e-07
trial_c,ramp,6.176388739688566e-08,4.932654796791015e-08,1.333442270738916e-07,1.3465636950741313e-07
trial_d,physics,3.4539347518286573e-07,3.46864631133113e-07,1.846331477807392e-07,1.8630747105082014e-07
trial_d,agent,1.9721939290352333e-07,1.9856067724868026e-07,3.592169167794977e-07,3.5410962795023063e-07
trial_d,ramp,1.9721939290352333e-07,1.9856067724868026e-07,3.592169167794977e-07,3.5410962795023063e-07
