trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.2046122956446976e-08,2.180161561071688e-08,2.467474418599548e-08,2.4735008254643107e-08
trial_a,agent,2.2046122956446976e-08,2.180161561071688e-08,2.467474418599548e-08,2.4735008254643107e-08
trial_a,ramp,4.3895869579109444e-08,4.378971941417542e-08,3.470037649839645e-08,3.5881065211728716e-08
trial_b,physics,1.358482386437338e-07,1.2567358192364102e-07,4.962920734579652e-07,4.955849548202011e-07
trial_b,agent,1.358482386437338e-07,1.2567358192364102e-07,4.962920734579652e-07,4.955849548202011e-07
trial_b,ramp,3.945838262742021e-07,3.968020706697333e-07,1.381101880600066e-07,1.451251191259353e-07
trial_c,physics,2.4735008254643107e-08,2.467474418599548e-08,2.180161561071688e-08,2.2046122956446973e-08
trial_c,agent,3.588106521172871e-08,3.470037649839645e-08,4.3789719414175424e-08,4.389586957910946e-08
trial_c,ramp,3.588106521172871e-08,3.470037649839645e-08,4.3789719414175424e-08,4.389586957910946e-08
trial_d,physics,4.955849548202011e-07,4.962920734579652e-07,1.2567358192364102e-07,1.358482386437338e-07
trial_d,agent,1.451251191259353e-07,1.3811018806000657e-07,3.9680207066973296e-07,3.9458382627420186e-07
trial_d,ramp,1.451251191259353e-07,1.3811018806000657e-07,3.9680207066973296e-07,3.9458382627420186e-07
