trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.944940295385793e-11,7.422145030761512e-12,1.8553734618247122e-06,2.309623982983465e-06
trial_a,agent,1.944940295385793e-11,7.422145030761512e-12,1.8553734618247122e-06,2.309623982983465e-06
trial_a,ramp,2.676116951088614e-06,2.3072042089600616e-06,2.291412526957423e-12,8.595886987579261e-12
trial_b,physics,9.838234581439001e-60,1.5113839878268294e-60,7.70222181610571e-06,7.590907726414087e-06
trial_b,agent,9.838234581439001e-60,1.5113839878268294e-60,7.70222181610571e-06,7.590907726414087e-06
trial_b,ramp,9.077992337920892e-06,9.20338795846717e-06,2.860543440581818e-59,4.197833847823263e-59
trial_c,physics,2.3096239829834644e-06,1.8553734618247128e-06,7.422145030761504e-12,1.9449402953857907e-11
trial_c,agent,8.595886987579206e-12,2.2914125269574143e-12,2.3072042089600624e-06,2.676116951088614e-06
trial_c,ramp,8.595886987579206e-12,2.2914125269574143e-12,2.3072042089600624e-06,2.676116951088614e-06
trial_d,physics,7.590907726414089e-06,7.702221816105722e-06,1.5113839878267384e-60,9.83823458143831e-60
trial_d,agent,4.197833847823171e-59,2.8605434405817006e-59,9.203387958467157e-06,9.077992337920882e-06
trial_d,ramp,4.197833847823171e-59,2.8605434405817006e-59,9.203387958467157e-06,9.077992337920882e-06
