trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.9307209084624318e-25,2.4629150408935858e-29,2.4567855878897084e-06,1.098183791540259e-05
trial_a,agent,1.9307209084624318e-25,2.4629150408935858e-29,2.4567855878897084e-06,1.098183791540259e-05
trial_a,ramp,1.5924896574017013e-05,4.477425273377535e-06,9.118222049231795e-41,5.058040088659308e-34
trial_b,physics,6.028271416334127e-08,5.800578039564618e-08,9.373682650292971e-07,9.313857599842253e-07
trial_b,agent,6.028271416334127e-08,5.800578039564618e-08,9.373682650292971e-07,9.313857599842253e-07
trial_b,ramp,8.253911492957142e-07,8.270577231114278e-07,6.315428399110248e-08,6.342087278663142e-08
trial_c,physics,1.0981837915402592e-05,2.456785587889712e-06,2.4629150408935637e-29,1.9307209084624178e-25
trial_c,agent,5.05804008865922e-34,9.118222049231666e-41,4.477425273377534e-06,1.592489657401702e-05
trial_c,ramp,5.05804008865922e-34,9.118222049231666e-41,4.477425273377534e-06,1.592489657401702e-05
trial_d,physics,9.313857599842254e-07,9.373682650292972e-07,5.8005780395646144e-08,6.028271416334126e-08
trial_d,agent,6.34208727866314e-08,6.315428399110255e-08,8.270577231114275e-07,8.253911492957142e-07
trial_d,ramp,6.34208727866314e-08,6.315428399110255e-08,8.270577231114275e-07,8.253911492957142e-07
