trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.0659730777419064e-52,9.345356486986198e-67,2.333215059612537e-06,9.484362983766553e-06
trial_a,agent,3.0659730777419064e-52,9.345356486986198e-67,2.333215059612537e-06,9.484362983766553e-06
trial_a,ramp,1.7533518880089167e-05,3.5064315377969284e-06,7.887892709679521e-123,7.227139225394684e-92
trial_b,physics,5.654566653755351e-16,4.915604788794455e-16,2.164597765094654e-06,2.162690101364473e-06
trial_b,agent,5.654566653755351e-16,4.915604788794455e-16,2.164597765094654e-06,2.162690101364473e-06
trial_b,ramp,1.3514194516970605e-06,1.401595164058026e-06,1.0076141059024648e-13,6.533091797249575e-14
trial_c,physics,9.484362983766558e-06,2.3332150596125366e-06,9.345356486986371e-67,3.0659730777420348e-52
trial_c,agent,7.227139225394408e-92,7.887892709679475e-123,3.506431537796929e-06,1.7533518880089174e-05
trial_c,ramp,7.227139225394408e-92,7.887892709679475e-123,3.506431537796929e-06,1.7533518880089174e-05
trial_d,physics,2.1626901013644745e-06,2.164597765094657e-06,4.915604788794445e-16,5.654566653755335e-16
trial_d,agent,6.533091797249567e-14,1.0076141059024687e-13,1.4015951640580259e-06,1.3514194516970611e-06
trial_d,ramp,6.533091797249567e-14,1.0076141059024687e-13,1.4015951640580259e-06,1.3514194516970611e-06
