trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,8.988683066588036e-09,3.109362458054682e-09,8.773597508609197e-07,1.0188751245586081e-06
trial_a,agent,8.988683066588036e-09,3.109362458054682e-09,8.773597508609197e-07,1.0188751245586081e-06
trial_a,ramp,2.197048286087142e-06,1.8161687554477847e-06,6.8299587452399886e-12,9.902403491458006e-11
trial_b,physics,7.083650121142836e-08,6.042210764937379e-08,8.143304975390271e-07,8.090113219943952e-07
trial_b,agent,7.083650121142836e-08,6.042210764937379e-08,8.143304975390271e-07,8.090113219943952e-07
trial_b,ramp,5.235253262261854e-07,5.257451266404014e-07,1.0317546084345435e-07,1.1328812121663694e-07
trial_c,physics,1.018875124558608e-06,8.773597508609197e-07,3.1093624580546787e-09,8.988683066588031e-09
trial_c,agent,9.902403491458031e-11,6.829958745240054e-12,1.816168755447784e-06,2.1970482860871414e-06
trial_c,ramp,9.902403491458031e-11,6.829958745240054e-12,1.816168755447784e-06,2.1970482860871414e-06
trial_d,physics,8.090113219943955e-07,8.143304975390276e-07,6.04221076493738e-08,7.083650121142832e-08
trial_d,agent,1.1328812121663697e-07,1.0317546084345442e-07,5.257451266404013e-07,5.235253262261852e-07
trial_d,ramp,1.1328812121663697e-07,1.0317546084345442e-07,5.257451266404013e-07,5.235253262261852e-07
