trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,8.328586642833256e-23,2.6727853708468844e-25,2.8260489930262024e-06,5.235607598583971e-06
trial_a,agent,8.328586642833256e-23,2.6727853708468844e-25,2.8260489930262024e-06,5.235607598583971e-06
trial_a,ramp,8.002048379494716e-06,4.4466993533199834e-06,1.4934493246496552e-29,1.1440269118889242e-26
trial_b,physics,1.3193692082007475e-131,2.3696874728443273e-132,1.051137556084866e-05,9.129648436143271e-06
trial_b,agent,1.3193692082007475e-131,2.3696874728443273e-132,1.051137556084866e-05,9.129648436143271e-06
trial_b,ramp,1.0655673476095837e-05,1.2111394431457524e-05,2.0582140459463278e-126,1.9763904334633096e-125
trial_c,physics,5.235607598583971e-06,2.8260489930262016e-06,2.6727853708468766e-25,8.328586642833236e-23
trial_c,agent,1.1440269118889203e-26,1.493449324649654e-29,4.446699353319986e-06,8.002048379494716e-06
trial_c,ramp,1.1440269118889203e-26,1.493449324649654e-29,4.446699353319986e-06,8.002048379494716e-06
trial_d,physics,9.129648436143268e-06,1.0511375560848675e-05,2.369687472844427e-132,1.3193692082007405e-131
trial_d,agent,1.9763904334632414e-125,2.0582140459463534e-126,1.2111394431457525e-05,1.0655673476095839e-05
trial_d,ramp,1.9763904334632414e-125,2.0582140459463534e-126,1.2111394431457525e-05,1.0655673476095839e-05
