trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,4.775426196856909e-08,4.5679062618481655e-08,6.286626074019914e-08,6.332642207632741e-08
trial_a,agent,4.775426196856909e-08,4.5679062618481655e-08,6.286626074019914e-08,6.332642207632741e-08
trial_a,ramp,1.73302240398294e-07,1.706093952678847e-07,4.2657045124231e-08,5.9495318288888554e-08
trial_b,physics,1.298640785258859e-07,1.1917349490874235e-07,4.774354920450131e-07,4.761797532764793e-07
trial_b,agent,1.298640785258859e-07,1.1917349490874235e-07,4.774354920450131e-07,4.761797532764793e-07
trial_b,ramp,3.676178221268657e-07,3.691013060778403e-07,1.2967373549972317e-07,1.3816100913914707e-07
trial_c,physics,6.332642207632741e-08,6.286626074019914e-08,4.567906261848166e-08,4.775426196856909e-08
trial_c,agent,5.949531828888852e-08,4.2657045124231e-08,1.706093952678847e-07,1.73302240398294e-07
trial_c,ramp,5.949531828888852e-08,4.2657045124231e-08,1.706093952678847e-07,1.73302240398294e-07
trial_d,physics,4.761797532764793e-07,4.774354920450131e-07,1.1917349490874235e-07,1.298640785258859e-07
trial_d,agent,1.3816100913914707e-07,1.2967373549972317e-07,3.691013060778403e-07,3.676178221268656e-07
trial_d,ramp,1.3816100913914707e-07,1.2967373549972317e-07,3.691013060778403e-07,3.676178221268656e-07
