trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.7691948512347124e-09,1.023493390942992e-09,1.0391701194320561e-06,1.2483103885840377e-06
trial_a,agent,3.7691948512347124e-09,1.023493390942992e-09,1.0391701194320561e-06,1.2483103885840377e-06
trial_a,ramp,2.689622617796703e-06,2.1299243641295855e-06,4.663032535265572e-13,1.2475057669162917e-11
trial_b,physics,5.0027084777364887e-08,4.1255264472773517e-08,9.906834193699395e-07,9.826958802076385e-07
trial_b,agent,5.0027084777364887e-08,4.1255264472773517e-08,9.906834193699395e-07,9.826958802076385e-07
trial_b,ramp,6.364578853710597e-07,6.397581901284063e-07,8.725578409377282e-08,9.781408659997374e-08
trial_c,physics,1.2483103885840377e-06,1.039170119432056e-06,1.0234933909429918e-09,3.769194851234709e-09
trial_c,agent,1.2475057669162975e-11,4.663032535265588e-13,2.1299243641295855e-06,2.689622617796702e-06
trial_c,ramp,1.2475057669162975e-11,4.663032535265588e-13,2.1299243641295855e-06,2.689622617796702e-06
trial_d,physics,9.826958802076391e-07,9.906834193699401e-07,4.125526447277349e-08,5.002708477736486e-08
trial_d,agent,9.781408659997386e-08,8.725578409377283e-08,6.397581901284057e-07,6.364578853710596e-07
trial_d,ramp,9.781408659997386e-08,8.725578409377283e-08,6.397581901284057e-07,6.364578853710596e-07
