trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.9215514174796395e-14,4.1563034009940574e-16,2.468016103367094e-06,4.472810260683089e-06
trial_a,agent,1.9215514174796395e-14,4.1563034009940574e-16,2.468016103367094e-06,4.472810260683089e-06
trial_a,ramp,8.828491031563542e-06,4.206394549362394e-06,2.1344711456088704e-27,5.698223281791004e-23
trial_b,physics,1.3014626316584718e-07,1.2601162569218216e-07,7.0705336275047e-07,7.007461677986954e-07
trial_b,agent,1.3014626316584718e-07,1.2601162569218216e-07,7.0705336275047e-07,7.007461677986954e-07
trial_b,ramp,6.055038557871818e-07,6.16362508250218e-07,1.4831092589383917e-07,1.5155972442184059e-07
trial_c,physics,4.472810260683089e-06,2.4680161033670922e-06,4.1563034009940485e-16,1.9215514174796347e-14
trial_c,agent,5.698223281791067e-23,2.134471145608895e-27,4.206394549362396e-06,8.82849103156354e-06
trial_c,ramp,5.698223281791067e-23,2.134471145608895e-27,4.206394549362396e-06,8.82849103156354e-06
trial_d,physics,7.007461677986956e-07,7.0705336275047e-07,1.260116256921821e-07,1.3014626316584718e-07
trial_d,agent,1.5155972442184059e-07,1.4831092589383917e-07,6.163625082502181e-07,6.055038557871822e-07
trial_d,ramp,1.5155972442184059e-07,1.4831092589383917e-07,6.163625082502181e-07,6.055038557871822e-07
