trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,9.555637605239714e-09,6.677664252088255e-09,1.013103082860252e-06,1.1162340502923516e-06
trial_a,agent,9.555637605239714e-09,6.677664252088255e-09,1.013103082860252e-06,1.1162340502923516e-06
trial_a,ramp,1.1516429623237408e-06,1.0869705238581581e-06,5.149526544311148e-09,8.351530591201874e-09
trial_b,physics,1.4821814588262815e-30,4.981058164627731e-31,9.903664785529656e-06,8.23690529718636e-06
trial_b,agent,1.4821814588262815e-30,4.981058164627731e-31,9.903664785529656e-06,8.23690529718636e-06
trial_b,ramp,6.838639143728937e-06,7.5618713721426085e-06,2.1894834331706266e-26,2.2696633927008174e-26
trial_c,physics,1.116234050292352e-06,1.013103082860252e-06,6.677664252088264e-09,9.555637605239723e-09
trial_c,agent,8.351530591201869e-09,5.149526544311145e-09,1.0869705238581586e-06,1.1516429623237414e-06
trial_c,ramp,8.351530591201869e-09,5.149526544311145e-09,1.0869705238581586e-06,1.1516429623237414e-06
trial_d,physics,8.23690529718636e-06,9.903664785529666e-06,4.981058164627722e-31,1.4821814588262773e-30
trial_d,agent,2.2696633927008565e-26,2.1894834331706283e-26,7.561871372142609e-06,6.8386391437289424e-06
trial_d,ramp,2.2696633927008565e-26,2.1894834331706283e-26,7.561871372142609e-06,6.8386391437289424e-06
