trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.6149035737850468e-134,1.1662618808383624e-169,2.373665597866813e-06,2.191874403139369e-05
trial_a,agent,1.6149035737850468e-134,1.1662618808383624e-169,2.373665597866813e-06,2.191874403139369e-05
trial_a,ramp,3.9649513148141796e-05,3.1662015687564017e-06,0.0,7.249066924534962e-264
trial_b,physics,1.2248210993994065e-121,1.0714345255989708e-122,7.846368932468611e-06,7.814034219692054e-06
trial_b,agent,1.2248210993994065e-121,1.0714345255989708e-122,7.846368932468611e-06,7.814034219692054e-06
trial_b,ramp,1.1358810354200098e-05,1.160044712151335e-05,6.240105118965198e-124,3.6526496156230676e-124
trial_c,physics,2.1918744031393685e-05,2.3736655978668093e-06,1.1662618808383654e-169,1.614903573785208e-134
trial_c,agent,7.249066924534183e-264,0.0,3.1662015687564013e-06,3.964951314814182e-05
trial_c,ramp,7.249066924534183e-264,0.0,3.1662015687564013e-06,3.964951314814182e-05
trial_d,physics,7.814034219692059e-06,7.846368932468642e-06,1.0714345255988014e-122,1.2248210993993452e-121
trial_d,agent,3.652649615623349e-124,6.2401051189659154e-124,1.1600447121513358e-05,1.1358810354200111e-05
trial_d,ramp,3.652649615623349e-124,6.2401051189659154e-124,1.1600447121513358e-05,1.1358810354200111e-05
