trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,0.0,0.0,3.9493543446934627e-07,7.054038156950276e-05
trial_a,agent,0.0,0.0,3.9493543446934627e-07,7.054038156950276e-05
trial_a,ramp,0.00010612672020450987,3.0529927015136057e-07,0.0,0.0
trial_b,physics,8.714871676170018e-209,1.195962773546703e-210,8.130104708666644e-06,8.057069517231865e-06
trial_b,agent,8.714871676170018e-209,1.195962773546703e-210,8.130104708666644e-06,8.057069517231865e-06
trial_b,ramp,1.3164138230894668e-05,1.3144666233272718e-05,2.8702666268492463e-214,1.098139203047163e-214
trial_c,physics,7.05403815695025e-05,3.9493543446934876e-07,0.0,0.0
trial_c,agent,0.0,0.0,3.0529927015136104e-07,0.00010612672020450989
trial_c,ramp,0.0,0.0,3.0529927015136104e-07,0.00010612672020450989
trial_d,physics,8.057069517231865e-06,8.130104708666676e-06,1.1959627735465072e-210,8.714871676168844e-209
trial_d,agent,1.0981392030473981e-214,2.8702666268499076e-214,1.3144666233272723e-05,1.3164138230894665e-05
trial_d,ramp,1.0981392030473981e-214,2.8702666268499076e-214,1.3144666233272723e-05,1.3164138230894665e-05
