trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.9432444219283626e-08,1.9317588334142307e-08,2.1511128046540623e-08,2.155017855176248e-08
trial_a,agent,1.9432444219283626e-08,1.9317588334142307e-08,2.1511128046540623e-08,2.155017855176248e-08
trial_a,ramp,3.3506844041627084e-08,3.3445423553488616e-08,2.8312730987269185e-08,2.8757254032178668e-08
trial_b,physics,1.7740070416302573e-07,1.7565738423603525e-07,3.6145031167880454e-07,3.600077380011472e-07
trial_b,agent,1.7740070416302573e-07,1.7565738423603525e-07,3.6145031167880454e-07,3.600077380011472e-07
trial_b,ramp,3.4683094930726606e-07,3.499453605022098e-07,1.855167448426927e-07,1.8584087571094726e-07
trial_c,physics,2.155017855176248e-08,2.1511128046540623e-08,1.9317588334142307e-08,1.9432444219283626e-08
trial_c,agent,2.875725403217867e-08,2.8312730987269185e-08,3.3445423553488616e-08,3.350684404162709e-08
trial_c,ramp,2.875725403217867e-08,2.8312730987269185e-08,3.3445423553488616e-08,3.350684404162709e-08
trial_d,physics,3.6000773800114715e-07,3.614503116788046e-07,1.7565738423603527e-07,1.7740070416302573e-07
trial_d,agent,1.8584087571094728e-07,1.8551674484269273e-07,3.499453605022098e-07,3.4683094930726606e-07
trial_d,ramp,1.8584087571094728e-07,1.8551674484269273e-07,3.499453605022098e-07,3.4683094930726606e-07
