trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.6929297298066177e-08,2.655167143566567e-08,3.098526860343359e-08,3.108079543112047e-08
trial_a,agent,2.6929297298066177e-08,2.655167143566567e-08,3.098526860343359e-08,3.108079543112047e-08
trial_a,ramp,5.519534894244229e-08,5.502718944588378e-08,4.110806307037213e-08,4.288495617850226e-08
trial_b,physics,2.9624634331772702e-08,2.3381188257247575e-08,1.229069903725658e-06,1.2165464307031737e-06
trial_b,agent,2.9624634331772702e-08,2.3381188257247575e-08,1.229069903725658e-06,1.2165464307031737e-06
trial_b,ramp,7.887180705425473e-07,7.93829724915349e-07,6.5866520335442e-08,7.594798610694027e-08
trial_c,physics,3.108079543112047e-08,3.098526860343359e-08,2.6551671435665672e-08,2.692929729806618e-08
trial_c,agent,4.288495617850226e-08,4.110806307037215e-08,5.502718944588378e-08,5.519534894244229e-08
trial_c,ramp,4.288495617850226e-08,4.110806307037215e-08,5.502718944588378e-08,5.519534894244229e-08
trial_d,physics,1.2165464307031737e-06,1.229069903725658e-06,2.3381188257247565e-08,2.962463433177265e-08
trial_d,agent,7.594798610694031e-08,6.586652033544214e-08,7.938297249153489e-07,7.887180705425471e-07
trial_d,ramp,7.594798610694031e-08,6.586652033544214e-08,7.938297249153489e-07,7.887180705425471e-07
