trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,4.822976285967753e-08,4.750629528111332e-08,6.216391664325156e-08,6.244303066794798e-08
trial_a,agent,4.822976285967753e-08,4.750629528111332e-08,6.216391664325156e-08,6.244303066794798e-08
trial_a,ramp,5.8158697454204045e-08,5.800287788481919e-08,4.464070152986521e-08,4.551981662354615e-08
trial_b,physics,6.673430989392051e-08,6.505232733244742e-08,9.031568702713993e-07,9.002419369163421e-07
trial_b,agent,6.673430989392051e-08,6.505232733244742e-08,9.031568702713993e-07,9.002419369163421e-07
trial_b,ramp,8.232123039546821e-07,8.252276442620742e-07,6.352513267934768e-08,6.335642500625867e-08
trial_c,physics,6.244303066794798e-08,6.216391664325156e-08,4.750629528111332e-08,4.822976285967753e-08
trial_c,agent,4.551981662354615e-08,4.464070152986523e-08,5.80028778848192e-08,5.815869745420406e-08
trial_c,ramp,4.551981662354615e-08,4.464070152986523e-08,5.80028778848192e-08,5.815869745420406e-08
trial_d,physics,9.002419369163419e-07,9.031568702713994e-07,6.50523273324474e-08,6.67343098939204e-08
trial_d,agent,6.33564250062587e-08,6.352513267934782e-08,8.252276442620742e-07,8.232123039546821e-07
trial_d,ramp,6.33564250062587e-08,6.352513267934782e-08,8.252276442620742e-07,8.232123039546821e-07
