trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.4515551982865555e-09,2.4285122996924135e-09,1.2134770067045308e-06,1.3526193697605768e-06
trial_a,agent,3.4515551982865555e-09,2.4285122996924135e-09,1.2134770067045308e-06,1.3526193697605768e-06
trial_a,ramp,1.868250788486207e-06,1.704552370984976e-06,2.059219938339971e-10,4.706957210362275e-10
trial_b,physics,4.1982086591858655e-36,1.521672782926047e-36,6.364269718485627e-06,6.42973729359073e-06
trial_b,agent,4.1982086591858655e-36,1.521672782926047e-36,6.364269718485627e-06,6.42973729359073e-06
trial_b,ramp,8.143334941654854e-06,8.145591580728297e-06,1.2346418615353637e-36,1.1889661607353498e-36
trial_c,physics,1.3526193697605765e-06,1.2134770067045312e-06,2.4285122996924115e-09,3.4515551982865575e-09
trial_c,agent,4.706957210362271e-10,2.059219938339967e-10,1.7045523709849758e-06,1.8682507884862056e-06
trial_c,ramp,4.706957210362271e-10,2.059219938339967e-10,1.7045523709849758e-06,1.8682507884862056e-06
trial_d,physics,6.42973729359074e-06,6.364269718485626e-06,1.521672782926052e-36,4.1982086591859036e-36
trial_d,agent,1.1889661607353473e-36,1.2346418615353813e-36,8.145591580728297e-06,8.14333494165485e-06
trial_d,ramp,1.1889661607353473e-36,1.2346418615353813e-36,8.145591580728297e-06,8.14333494165485e-06
