trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,8.316295888061109e-08,7.52909746772017e-08,1.9628011296126428e-07,1.9994404629057798e-07
trial_a,agent,8.316295888061109e-08,7.52909746772017e-08,1.9628011296126428e-07,1.9994404629057798e-07
trial_a,ramp,3.5832463607563885e-07,3.511329817343115e-07,5.300841095983596e-08,7.116151508173358e-08
trial_b,physics,2.1535258145716974e-08,2.0298744598949815e-08,1.5443948484272724e-06,1.508380095401774e-06
trial_b,agent,2.1535258145716974e-08,2.0298744598949815e-08,1.5443948484272724e-06,1.508380095401774e-06
trial_b,ramp,1.2116228261752932e-06,1.2677619140596176e-06,2.867433120799782e-08,2.9080486901572273e-08
trial_c,physics,1.9994404629057798e-07,1.9628011296126428e-07,7.529097467720168e-08,8.316295888061108e-08
trial_c,agent,7.11615150817336e-08,5.300841095983598e-08,3.5113298173431156e-07,3.58324636075639e-07
trial_c,ramp,7.11615150817336e-08,5.300841095983598e-08,3.5113298173431156e-07,3.58324636075639e-07
trial_d,physics,1.508380095401774e-06,1.5443948484272734e-06,2.0298744598949785e-08,2.153525814571696e-08
trial_d,agent,2.908048690157228e-08,2.867433120799787e-08,1.2677619140596183e-06,1.2116228261752924e-06
trial_d,ramp,2.908048690157228e-08,2.867433120799787e-08,1.2677619140596183e-06,1.2116228261752924e-06
