trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,7.096291262798861e-08,6.931597833946075e-08,1.2022859335171756e-07,1.2143272925357736e-07
trial_a,agent,7.096291262798861e-08,6.931597833946075e-08,1.2022859335171756e-07,1.2143272925357736e-07
trial_a,ramp,1.9507951159339809e-07,1.93476697047062e-07,7.693993313017023e-08,8.328851596756809e-08
trial_b,physics,4.652312801433479e-08,4.5211330834589325e-08,1.1789796468397876e-06,1.1531754054438995e-06
trial_b,agent,4.652312801433479e-08,4.5211330834589325e-08,1.1789796468397876e-06,1.1531754054438995e-06
trial_b,ramp,9.590326914054136e-07,1.0294741733432185e-06,4.3985794313051514e-08,4.100000878078346e-08
trial_c,physics,1.2143272925357733e-07,1.2022859335171756e-07,6.931597833946076e-08,7.09629126279886e-08
trial_c,agent,8.32885159675681e-08,7.693993313017023e-08,1.93476697047062e-07,1.9507951159339806e-07
trial_c,ramp,8.32885159675681e-08,7.693993313017023e-08,1.93476697047062e-07,1.9507951159339806e-07
trial_d,physics,1.1531754054439002e-06,1.178979646839788e-06,4.5211330834589265e-08,4.6523128014334776e-08
trial_d,agent,4.100000878078347e-08,4.398579431305154e-08,1.029474173343219e-06,9.59032691405414e-07
trial_d,ramp,4.100000878078347e-08,4.398579431305154e-08,1.029474173343219e-06,9.59032691405414e-07
