trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.1657854221045888e-08,1.1634114440418202e-08,1.240313257066136e-08,1.2415477518698715e-08
trial_a,agent,1.1657854221045888e-08,1.1634114440418202e-08,1.240313257066136e-08,1.2415477518698715e-08
trial_a,ramp,1.966043883698827e-08,1.964239558945272e-08,1.7788830284150186e-08,1.7914835055323963e-08
trial_b,physics,1.4803597484461785e-07,1.4144032492280585e-07,3.5158718184312223e-07,3.507144572135777e-07
trial_b,agent,1.4803597484461785e-07,1.4144032492280585e-07,3.5158718184312223e-07,3.507144572135777e-07
trial_b,ramp,2.8402874555923443e-07,2.85842103247063e-07,1.4306804251937312e-07,1.4620244238809627e-07
trial_c,physics,1.2415477518698711e-08,1.2403132570661357e-08,1.16341144404182e-08,1.1657854221045884e-08
trial_c,agent,1.7914835055323963e-08,1.7788830284150186e-08,1.964239558945272e-08,1.966043883698827e-08
trial_c,ramp,1.7914835055323963e-08,1.7788830284150186e-08,1.964239558945272e-08,1.966043883698827e-08
trial_d,physics,3.507144572135777e-07,3.5158718184312207e-07,1.4144032492280588e-07,1.4803597484461777e-07
trial_d,agent,1.462024423880963e-07,1.430680425193732e-07,2.85842103247063e-07,2.8402874555923453e-07
trial_d,ramp,1.462024423880963e-07,1.430680425193732e-07,2.85842103247063e-07,2.8402874555923453e-07
