trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,4.657053695468572e-08,4.4312148904637727e-08,6.225170894247778e-08,6.267939053088505e-08
trial_a,agent,4.657053695468572e-08,4.4312148904637727e-08,6.225170894247778e-08,6.267939053088505e-08
trial_a,ramp,1.3465636950741313e-07,1.333442270738916e-07,4.932654796791015e-08,6.176388739688566e-08
trial_b,physics,1.2152040711046706e-07,1.103267025628123e-07,6.142667762348959e-07,6.131166686159591e-07
trial_b,agent,1.2152040711046706e-07,1.103267025628123e-07,6.142667762348959e-07,6.131166686159591e-07
trial_b,ramp,4.878529326333645e-07,4.913254668456178e-07,1.3132368987093392e-07,1.396838079152422e-07
trial_c,physics,6.267939053088505e-08,6.225170894247779e-08,4.4312148904637727e-08,4.657053695468572e-08
trial_c,agent,6.176388739688566e-08,4.932654796791015e-08,1.333442270738916e-07,1.3465636950741313e-07
trial_c,ramp,6.176388739688566e-08,4.932654796791015e-08,1.333442270738916e-07,1.3465636950741313e-07
trial_d,physics,6.131166686159592e-07,6.142667762348959e-07,1.1032670256281231e-07,1.2152040711046703e-07
trial_d,agent,1.396838079152422e-07,1.3132368987093394e-07,4.913254668456176e-07,4.878529326333644e-07
trial_d,ramp,1.396838079152422e-07,1.3132368987093394e-07,4.913254668456176e-07,4.878529326333644e-07
