trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.3302816401712701e-12,2.137308053650056e-13,2.015718495128427e-06,2.7668836086872236e-06
trial_a,agent,1.3302816401712701e-12,2.137308053650056e-13,2.015718495128427e-06,2.7668836086872236e-06
trial_a,ramp,3.5626105728533444e-06,2.9077103533568235e-06,1.6322464895819897e-14,9.386675564027862e-14
trial_b,physics,2.472684060582933e-61,1.21881160078699e-61,9.069815787736026e-06,8.357342414417e-06
trial_b,agent,2.472684060582933e-61,1.21881160078699e-61,9.069815787736026e-06,8.357342414417e-06
trial_b,ramp,8.8897356694997e-06,9.745106186399267e-06,1.327772492842529e-60,1.1460689793586365e-60
trial_c,physics,2.7668836086872236e-06,2.0157184951284266e-06,2.1373080536500573e-13,1.3302816401712687e-12
trial_c,agent,9.386675564027834e-14,1.6322464895819906e-14,2.907710353356824e-06,3.5626105728533444e-06
trial_c,ramp,9.386675564027834e-14,1.6322464895819906e-14,2.907710353356824e-06,3.5626105728533444e-06
trial_d,physics,8.357342414417009e-06,9.06981578773603e-06,1.2188116007870348e-61,2.4726840605829186e-61
trial_d,agent,1.1460689793587463e-60,1.3277724928426377e-60,9.74510618639928e-06,8.8897356694997e-06
trial_d,ramp,1.1460689793587463e-60,1.3277724928426377e-60,9.74510618639928e-06,8.8897356694997e-06
