trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,6.337711797378629e-08,5.913665503628926e-08,9.682974633795239e-08,9.792245726449309e-08
trial_a,agent,6.337711797378629e-08,5.913665503628926e-08,9.682974633795239e-08,9.792245726449309e-08
trial_a,ramp,2.673342728185173e-07,2.6081496091032135e-07,3.062184174916364e-08,5.130663432722788e-08
trial_b,physics,5.932799184338426e-08,4.9369607847186454e-08,9.526577866032029e-07,9.444725868638307e-07
trial_b,agent,5.932799184338426e-08,4.9369607847186454e-08,9.526577866032029e-07,9.444725868638307e-07
trial_b,ramp,6.567434400730166e-07,6.623768578544781e-07,9.348659880406236e-08,1.014571836784294e-07
trial_c,physics,9.792245726449309e-08,9.682974633795239e-08,5.913665503628926e-08,6.337711797378628e-08
trial_c,agent,5.1306634327227866e-08,3.062184174916365e-08,2.6081496091032135e-07,2.673342728185173e-07
trial_c,ramp,5.1306634327227866e-08,3.062184174916365e-08,2.6081496091032135e-07,2.673342728185173e-07
trial_d,physics,9.444725868638307e-07,9.526577866032032e-07,4.9369607847186454e-08,5.932799184338426e-08
trial_d,agent,1.0145718367842939e-07,9.348659880406236e-08,6.62376857854478e-07,6.567434400730166e-07
trial_d,ramp,1.0145718367842939e-07,9.348659880406236e-08,6.62376857854478e-07,6.567434400730166e-07
