trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.1365496047986305e-08,2.1209918680800835e-08,2.3951497609275742e-08,2.3998284453126077e-08
trial_a,agent,2.1365496047986305e-08,2.1209918680800835e-08,2.3951497609275742e-08,2.3998284453126077e-08
trial_a,ramp,3.432047795411545e-08,3.4278353839763566e-08,2.902408442343796e-08,2.931703706611919e-08
trial_b,physics,1.8953714542807527e-07,1.8688810135665336e-07,4.446249038723558e-07,4.436842873551172e-07
trial_b,agent,1.8953714542807527e-07,1.8688810135665336e-07,4.446249038723558e-07,4.436842873551172e-07
trial_b,ramp,4.421384777763625e-07,4.4729943625030137e-07,2.0205517199502655e-07,2.0258684094075568e-07
trial_c,physics,2.3998284453126077e-08,2.3951497609275742e-08,2.1209918680800835e-08,2.1365496047986305e-08
trial_c,agent,2.9317037066119176e-08,2.902408442343795e-08,3.427835383976355e-08,3.432047795411545e-08
trial_c,ramp,2.9317037066119176e-08,2.902408442343795e-08,3.427835383976355e-08,3.432047795411545e-08
trial_d,physics,4.4368428735511724e-07,4.446249038723558e-07,1.8688810135665336e-07,1.8953714542807524e-07
trial_d,agent,2.025868409407557e-07,2.0205517199502652e-07,4.472994362503012e-07,4.4213847777636234e-07
trial_d,ramp,2.025868409407557e-07,2.0205517199502652e-07,4.472994362503012e-07,4.4213847777636234e-07
