trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,8.909287972493263e-08,8.555529791831647e-08,2.1784075463588868e-07,2.2111903174675072e-07
trial_a,agent,8.909287972493263e-08,8.555529791831647e-08,2.1784075463588868e-07,2.2111903174675072e-07
trial_a,ramp,3.2406165623424043e-07,3.1969673151645556e-07,7.514232823343639e-08,8.214391758823977e-08
trial_b,physics,3.858075665573394e-09,3.833020095575012e-09,1.4808141082879368e-06,1.4562968965736818e-06
trial_b,agent,3.858075665573394e-09,3.833020095575012e-09,1.4808141082879368e-06,1.4562968965736818e-06
trial_b,ramp,9.331589210641071e-07,1.0016281550406108e-06,1.755795029174717e-09,1.5233158022135868e-09
trial_c,physics,2.2111903174675072e-07,2.1784075463588868e-07,8.555529791831644e-08,8.909287972493262e-08
trial_c,agent,8.214391758823975e-08,7.514232823343639e-08,3.1969673151645556e-07,3.2406165623424043e-07
trial_c,ramp,8.214391758823975e-08,7.514232823343639e-08,3.1969673151645556e-07,3.2406165623424043e-07
trial_d,physics,1.456296896573682e-06,1.480814108287938e-06,3.833020095575008e-09,3.858075665573389e-09
trial_d,agent,1.5233158022135917e-09,1.755795029174719e-09,1.00162815504061e-06,9.33158921064107e-07
trial_d,ramp,1.5233158022135917e-09,1.755795029174719e-09,1.00162815504061e-06,9.33158921064107e-07
