trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,5.4776505391483374e-08,5.316492344893807e-08,7.436033820906389e-08,7.482270635460632e-08
trial_a,agent,5.4776505391483374e-08,5.316492344893807e-08,7.436033820906389e-08,7.482270635460632e-08
trial_a,ramp,8.082144743229111e-08,8.049793194502191e-08,5.64910994648727e-08,5.792645084591034e-08
trial_b,physics,3.912008054918547e-08,3.62741022593804e-08,1.0929088174732209e-06,1.0794734906977713e-06
trial_b,agent,3.912008054918547e-08,3.62741022593804e-08,1.0929088174732209e-06,1.0794734906977713e-06
trial_b,ramp,8.299564087530816e-07,8.35334511003144e-07,6.2801031040848e-08,6.319047912416313e-08
trial_c,physics,7.482270635460632e-08,7.436033820906389e-08,5.316492344893807e-08,5.4776505391483374e-08
trial_c,agent,5.792645084591034e-08,5.649109946487269e-08,8.04979319450219e-08,8.08214474322911e-08
trial_c,ramp,5.792645084591034e-08,5.649109946487269e-08,8.04979319450219e-08,8.08214474322911e-08
trial_d,physics,1.0794734906977713e-06,1.0929088174732209e-06,3.62741022593804e-08,3.91200805491855e-08
trial_d,agent,6.319047912416317e-08,6.280103104084805e-08,8.353345110031441e-07,8.299564087530816e-07
trial_d,ramp,6.319047912416317e-08,6.280103104084805e-08,8.353345110031441e-07,8.299564087530816e-07
