trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.7393176319439774e-08,2.07836435019094e-08,2.9985158834340237e-07,3.193608553882516e-07
trial_a,agent,3.7393176319439774e-08,2.07836435019094e-08,2.9985158834340237e-07,3.193608553882516e-07
trial_a,ramp,6.567021111242278e-07,6.175730195426636e-07,5.616196985923526e-09,1.7121347017784026e-08
trial_b,physics,1.298640785258859e-07,1.1917349490874235e-07,4.774354920450131e-07,4.761797532764793e-07
trial_b,agent,1.298640785258859e-07,1.1917349490874235e-07,4.774354920450131e-07,4.761797532764793e-07
trial_b,ramp,3.676178221268657e-07,3.691013060778403e-07,1.2967373549972317e-07,1.3816100913914707e-07
trial_c,physics,3.1936085538825163e-07,2.998515883434023e-07,2.0783643501909387e-08,3.739317631943977e-08
trial_c,agent,1.7121347017784002e-08,5.616196985923515e-09,6.175730195426636e-07,6.567021111242278e-07
trial_c,ramp,1.7121347017784002e-08,5.616196985923515e-09,6.175730195426636e-07,6.567021111242278e-07
trial_d,physics,4.761797532764793e-07,4.774354920450131e-07,1.1917349490874235e-07,1.298640785258859e-07
trial_d,agent,1.3816100913914707e-07,1.2967373549972317e-07,3.691013060778403e-07,3.676178221268656e-07
trial_d,ramp,1.3816100913914707e-07,1.2967373549972317e-07,3.691013060778403e-07,3.676178221268656e-07
