trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.2011175247219646e-23,1.0481014103869379e-26,2.7490438678534575e-06,5.861231896446938e-06
trial_a,agent,2.2011175247219646e-23,1.0481014103869379e-26,2.7490438678534575e-06,5.861231896446938e-06
trial_a,ramp,8.939484225555512e-06,4.027130849260559e-06,6.715219785720538e-39,5.522208045444827e-32
trial_b,physics,2.8403406439284783e-84,1.037344593870672e-84,9.431986539233641e-06,8.715276081408774e-06
trial_b,agent,2.8403406439284783e-84,1.037344593870672e-84,9.431986539233641e-06,8.715276081408774e-06
trial_b,ramp,9.727133775341958e-06,1.0695674092286591e-05,6.151915438388038e-84,4.993746752131626e-84
trial_c,physics,5.861231896446939e-06,2.7490438678534563e-06,1.0481014103869468e-26,2.201117524721959e-23
trial_c,agent,5.522208045444611e-32,6.715219785720253e-39,4.027130849260559e-06,8.939484225555512e-06
trial_c,ramp,5.522208045444611e-32,6.715219785720253e-39,4.027130849260559e-06,8.939484225555512e-06
trial_d,physics,8.71527608140878e-06,9.431986539233652e-06,1.037344593870687e-84,2.8403406439284413e-84
trial_d,agent,4.9937467521317875e-84,6.151915438388277e-84,1.0695674092286593e-05,9.72713377534196e-06
trial_d,ramp,4.9937467521317875e-84,6.151915438388277e-84,1.0695674092286593e-05,9.72713377534196e-06
