trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.944940295385793e-11,7.422145030761512e-12,1.8553734618247122e-06,2.309623982983465e-06
trial_a,agent,1.944940295385793e-11,7.422145030761512e-12,1.8553734618247122e-06,2.309623982983465e-06
trial_a,ramp,2.676116951088614e-06,2.3072042089600616e-06,2.291412526957423e-12,8.595886987579261e-12
trial_b,physics,2.472684060582933e-61,1.21881160078699e-61,9.069815787736026e-06,8.357342414417e-06
trial_b,agent,2.472684060582933e-61,1.21881160078699e-61,9.069815787736026e-06,8.357342414417e-06
trial_b,ramp,8.8897356694997e-06,9.745106186399267e-06,1.327772492842529e-60,1.1460689793586365e-60
trial_c,physics,2.3096239829834644e-06,1.8553734618247128e-06,7.422145030761504e-12,1.9449402953857907e-11
trial_c,agent,8.595886987579206e-12,2.2914125269574143e-12,2.3072042089600624e-06,2.676116951088614e-06
trial_c,ramp,8.595886987579206e-12,2.2914125269574143e-12,2.3072042089600624e-06,2.676116951088614e-06
trial_d,physics,8.357342414417009e-06,9.06981578773603e-06,1.2188116007870348e-61,2.4726840605829186e-61
trial_d,agent,1.1460689793587463e-60,1.3277724928426377e-60,9.74510618639928e-06,8.8897356694997e-06
trial_d,ramp,1.1460689793587463e-60,1.3277724928426377e-60,9.74510618639928e-06,8.8897356694997e-06
