trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,5.271013632315778e-14,5.781775875347449e-16,1.8084845484121906e-06,3.0025250582835287e-06
trial_a,agent,5.271013632315778e-14,5.781775875347449e-16,1.8084845484121906e-06,3.0025250582835287e-06
trial_a,ramp,5.620487244827177e-06,2.650295103119608e-06,1.6572853203823305e-33,3.162446380626189e-26
trial_b,physics,1.5807908146500347e-12,5.481943988532416e-13,5.26107088004844e-06,4.998636275577745e-06
trial_b,agent,1.5807908146500347e-12,5.481943988532416e-13,5.26107088004844e-06,4.998636275577745e-06
trial_b,ramp,3.6100753980291946e-06,3.7743209539269193e-06,3.006105015710128e-11,4.060922742606146e-11
trial_c,physics,3.0025250582835287e-06,1.8084845484121893e-06,5.781775875347453e-16,5.271013632315765e-14
trial_c,agent,3.1624463806261847e-26,1.6572853203823483e-33,2.6502951031196087e-06,5.6204872448271765e-06
trial_c,ramp,3.1624463806261847e-26,1.6572853203823483e-33,2.6502951031196087e-06,5.6204872448271765e-06
trial_d,physics,4.998636275577749e-06,5.26107088004844e-06,5.481943988532371e-13,1.5807908146500244e-12
trial_d,agent,4.0609227426061536e-11,3.006105015710134e-11,3.77432095392692e-06,3.6100753980291962e-06
trial_d,ramp,4.0609227426061536e-11,3.006105015710134e-11,3.77432095392692e-06,3.6100753980291962e-06
