trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.3024610995981244e-12,2.4601237814032872e-14,1.4025562271751015e-06,2.1168249140674113e-06
trial_a,agent,1.3024610995981244e-12,2.4601237814032872e-14,1.4025562271751015e-06,2.1168249140674113e-06
trial_a,ramp,3.728326048577038e-06,2.436330560199658e-06,3.191184650832241e-20,1.0131714157567576e-16
trial_b,physics,3.47920996209869e-09,2.6975574437173457e-09,2.332759725001806e-06,2.2831811259042573e-06
trial_b,agent,3.47920996209869e-09,2.6975574437173457e-09,2.332759725001806e-06,2.2831811259042573e-06
trial_b,ramp,1.7288837369314395e-06,1.828349881461485e-06,8.588601224919559e-09,9.475858411124133e-09
trial_c,physics,2.1168249140674113e-06,1.4025562271751006e-06,2.4601237814032834e-14,1.3024610995981188e-12
trial_c,agent,1.0131714157567587e-16,3.191184650832245e-20,2.4363305601996586e-06,3.7283260485770382e-06
trial_c,ramp,1.0131714157567587e-16,3.191184650832245e-20,2.4363305601996586e-06,3.7283260485770382e-06
trial_d,physics,2.283181125904257e-06,2.332759725001806e-06,2.697557443717349e-09,3.4792099620986927e-09
trial_d,agent,9.475858411124131e-09,8.588601224919557e-09,1.828349881461485e-06,1.7288837369314395e-06
trial_d,ramp,9.475858411124131e-09,8.588601224919557e-09,1.828349881461485e-06,1.7288837369314395e-06
