trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,5.153011598345686e-08,5.086208401558062e-08,7.064698689164154e-08,7.106890658998113e-08
trial_a,agent,5.153011598345686e-08,5.086208401558062e-08,7.064698689164154e-08,7.106890658998113e-08
trial_a,ramp,1.1371401423800687e-07,1.1315247755430378e-07,6.590091842855921e-08,6.891709779759223e-08
trial_b,physics,4.550175748603569e-08,4.321220430584338e-08,1.2825672402236628e-06,1.2587215535401136e-06
trial_b,agent,4.550175748603569e-08,4.321220430584338e-08,1.2825672402236628e-06,1.2587215535401136e-06
trial_b,ramp,1.056206340004433e-06,1.095954277166027e-06,6.514925184652403e-08,6.744931871918832e-08
trial_c,physics,7.106890658998112e-08,7.06469868916415e-08,5.086208401558062e-08,5.153011598345684e-08
trial_c,agent,6.891709779759223e-08,6.590091842855921e-08,1.1315247755430378e-07,1.1371401423800688e-07
trial_c,ramp,6.891709779759223e-08,6.590091842855921e-08,1.1315247755430378e-07,1.1371401423800688e-07
trial_d,physics,1.2587215535401136e-06,1.2825672402236635e-06,4.3212204305843377e-08,4.5501757486035656e-08
trial_d,agent,6.744931871918832e-08,6.514925184652402e-08,1.0959542771660274e-06,1.056206340004433e-06
trial_d,ramp,6.744931871918832e-08,6.514925184652402e-08,1.0959542771660274e-06,1.056206340004433e-06
