trial,element,model,block_noise_sd,ramp_noise_sd,block_noise_up,ramp_noise_up,final_position_up,ramp_valid,up_stop_reason
b,blue_ramp,ramp,0.0,0.7,0.0,1.0982505493635946,957.2830276998761,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8037160785306686,1057.1506529823093,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.3378374162532933,880.2323843471836,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.4697443914872,847.8218506534595,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.981113590674699,993.8509944873216,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9354138404076738,1006.5623596565964,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8568342745128273,1035.93764607884,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.1345428314807062,944.7296488926299,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.0483939146275687,970.5519009571519,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8869777770410499,1034.1083498418893,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.3639082414333958,871.7340828799495,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8043514598917874,1057.075773701425,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8151895650024894,1051.4952126878618,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.147480851930987,937.8450260477576,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8018263329185478,1057.3775884944469,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8632044170694081,1034.9670195149465,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8777959062568859,1028.701007744805,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8200730795019846,1061.179703133852,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7355952010255297,1086.439201531033,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.4428543256049386,852.2242186322361,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8924282699328513,1029.7569194674243,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.1105479151700404,947.3598620581112,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.6926133663490567,1106.043012268662,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7245054696038636,1089.8981251000127,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9664280116304188,1005.5761331504998,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.3393143713998843,879.0585980532353,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.0593767714931634,971.3183310786907,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7418442685747313,1088.5914290271417,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.6657784838015524,800.3891689312991,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7639885093007344,1076.7391913671777,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7445168073405138,1084.803273802531,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.4979378184214307,842.553250304629,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7893572902377612,1072.872054815229,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.075059792676747,965.2602503395292,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8328841342525646,1051.3713208301224,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.3471064196178004,877.2677912371577,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.3483068428295268,876.0077325111947,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7253845272945082,1093.5481173807455,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8908987635097172,1030.9750613881088,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7668265669239744,1075.0075779560557,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7740509878472094,1069.9632631876054,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8856664383343088,1035.1603978463954,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.2087768150276932,920.7909891630269,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8435292802072997,1043.076852889244,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9312150389194472,1018.8151575364988,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.0849184437624895,959.3588235957161,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.2513639211988035,904.1236801158759,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7491236226698346,1087.9529575020347,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.5237325767242547,834.4919606261324,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7609002676646028,1078.0665895366544,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7277135380770141,1096.9269211642456,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7338600974433265,1098.3439183518087,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.1254185148092242,943.8643778924462,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8558106616502307,1036.0963612334654,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.1664156676691648,933.9267894544327,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8143589758874215,1052.205176788475,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.0625748062787053,968.701002589038,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7971273126644858,1071.8476088372527,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.2153531355473906,915.0794286293296,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9635698176516364,996.9414795635932,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.0361139229525511,980.3331293130163,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7982076452463291,1071.7053510282663,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.5629877799778749,826.5445952897408,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7468839455167315,1084.8514638891593,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.6154900946508772,811.8612727873721,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.0958900848537936,959.2766526811174,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8279229993893096,1055.2513665699857,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.2656529773917142,904.9291280571559,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8467744924239093,1040.5763118417635,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.745983348664737,1083.8297366691904,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.5857956047272055,820.0405402912324,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8937298118836783,1028.7202990600358,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.6947407162165886,1108.615769573192,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.6316186811577613,808.4542677897151,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8195616317916263,1061.5838743205873,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.1036135628904813,953.0343875317565,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.0587182961776473,971.8590416661151,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.966280473765393,1005.6959440373133,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.2928116659294138,893.104734359405,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9961471033857574,986.2902181651175,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8648235849290877,1034.728801677219,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.2142394455024879,916.1235242578798,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.116533888392607,950.960603309921,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7345178233189953,1097.7971201043736,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9705494690853746,1002.2295675565426,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7096178488095697,1103.8947966089265,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8915540735945665,1030.4531356173832,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.1933351398674812,926.5332162349509,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7056945384258051,1101.4100054957485,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9645235054305643,996.1348615184303,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.0107912362595468,980.628046896632,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9023571882773231,1021.8756649059634,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8499091490290285,1038.2644861690205,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9295792293425531,1019.1225030994859,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9692396711689889,1003.2928871317374,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.5140023957438524,838.2678708972716,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.2208637058095035,917.7289240811942,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9189765020058873,1021.1152240981789,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8492869837853744,1038.736268287383,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.3633391422345258,872.3052775684674,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.5785781879250338,820.8241533910807,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.4130979038557643,861.4212189620475,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.0452969434980801,972.7657495876953,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.303804873326839,889.3666171662869,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.025423335742487,978.8215986001799,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8791741445383241,1027.6291475539024,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.2815536424041618,896.9080581436168,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.957366730789417,1001.4963354796486,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9021470013986223,1022.041785040421,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8063626336079808,1056.9175266524194,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.889366531566373,1032.1951954212789,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.949846979405485,1007.5246248602801,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.106602698327534,950.527956875042,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.5745680280990149,823.106043100646,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9450044898958573,1011.4229162018385,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.294833157556349,891.2553244721992,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.317143058312622,887.5043431997457,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8345967217642896,1050.0318033695355,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9964357303470918,986.2299635131823,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8387329189790809,1046.7991026277252,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7006127328867598,1103.7479097004689,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7127190445249073,1099.1852487662857,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7684888145044074,1073.9096892139617,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8794989209976961,1027.3810735885174,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9880875084171377,988.7424845245472,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.645221869082216,805.0282836692428,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.608562734951221,815.3173556207872,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.0357553217836246,980.6292243675225,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7238335078233061,1092.622815363894,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.2943577350521436,891.764867160067,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.782030356411845,1077.9596148442808,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7110966985009772,1108.8132014373307,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8497440946586314,1038.3913335481143,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.0929460935767452,952.8198320718078,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9536136060340343,1004.4965552137741,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8766948546983453,1029.6394264457726,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9737301392883264,999.6500334588427,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.1440150306823964,938.8623641740838,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.77754295951465,1067.21305414274,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7319719375540347,1085.296070421896,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7093594219038514,1103.122872385984,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.239838128492733,907.4040433146282,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.6942143325227462,1116.820072215137,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.641742403986691,806.7559317720027,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.3676361697562054,873.2189875623017,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.385358975200993,866.2722585423444,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.995886522697887,986.3446179013631,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7058400746619726,1102.429797203482,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8348191442544276,1049.8578655257995,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.0972302675329006,958.1446604395699,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9743771974076597,999.1288863268007,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7220749930691005,1104.1574085092022,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8136034534864759,1052.6924669063446,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.032141252380627,973.6459676904293,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7623701295746715,1077.526774278507,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.0962350071772768,958.9851533781044,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.0924522555994984,953.2198213013886,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7518752179718072,1081.543919803482,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8927933040667749,1029.4662490135393,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8126754548126004,1053.4057791757523,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.0331998982942818,972.8907668420552,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7188602251912056,1099.3497657491562,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.3319876079784385,880.3971740132346,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9245009717167332,1020.0769129113427,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7163834745646555,1091.840848164473,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.251275391581862,904.2038849430195,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9933474318071366,986.8795511908561,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9195407747317077,1021.0058243776735,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.854568518126394,1036.2229580289352,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.1028922087600255,953.6392309854951,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.932524350540895,1018.5691550101366,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9861835539869711,990.1390042352263,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.1419676822350937,939.4633785789304,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9279861359486542,1019.4218211186196,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.0148789756981553,987.464539523768,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8462686524472338,1040.9687041555385,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8848072811450587,1035.8496171258475,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9825966250064259,992.67776362482,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.091743551552379,953.7052572084501,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7704682808564004,1072.5093633583188,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7716802041455194,1071.6501628366218,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7262749634073584,1094.9371939929424,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.9800692039964239,994.6742975534565,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.1807719985348577,929.5856873584158,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.7719256549172278,1071.476024876155,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.1830352236327168,927.6121546457804,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8774852944264422,1028.9446630483608,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.1794527678420945,930.7429491026368,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.2560271329281787,906.8773288595496,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.1346834757806965,944.6114387488115,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.1383991462938337,941.7323657063747,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.1436256618265062,938.9766490734914,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.2210333198848857,917.5777432294867,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.6895187002678682,1116.7270498131388,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,0.8076312390519248,1056.771179117695,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.0287837392366774,976.4457331565404,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.2511252842140286,904.3398890108889,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.6798003083920374,795.0546340004594,False,settled
b,blue_ramp,ramp,0.0,0.7,0.0,1.392193715233171,864.5190101279197,False,settled
