trial,element,model,block_noise_sd,ramp_noise_sd,block_noise_down,ramp_noise_down,block_noise_up,ramp_noise_up,final_position
a,red_block,physics,0.225,0.0,0.2816326816258856,0.0,0.0,0.0,892.6558432854622
a,red_block,ramp,0.225,0.0,0.0,0.0,0.045099559542787285,0.0,273.75528254057684
a,red_block,agent,0.225,0.0,0.28965085494132325,0.0,0.0,0.0,888.9079935695353
a,red_block,physics,0.225,0.0,0.28965085494132325,0.0,0.0,0.0,888.9079935695353
a,red_block,ramp,0.225,0.0,0.0,0.0,0.26835096321382246,0.0,376.61210944683324
a,red_block,agent,0.225,0.0,-0.1334692505036668,0.0,0.0,0.0,1503.2262320382683
a,red_block,physics,0.225,0.0,-0.1334692505036668,0.0,0.0,0.0,1503.2262320382683
a,red_block,ramp,0.225,0.0,0.0,0.0,0.23761321316217682,0.0,368.57023061627604
a,red_block,agent,0.225,0.0,0.08439818557741229,0.0,0.0,0.0,997.7872816066142
a,red_block,physics,0.225,0.0,0.08439818557741229,0.0,0.0,0.0,997.7872816066142
a,red_block,ramp,0.225,0.0,0.0,0.0,0.045501378371164504,0.0,274.0763701024561
a,red_block,agent,0.225,0.0,-0.10499827249018623,0.0,0.0,0.0,1383.9981237151576
a,red_block,physics,0.225,0.0,-0.10499827249018623,0.0,0.0,0.0,1383.9981237151576
a,red_block,ramp,0.225,0.0,0.0,0.0,-0.040041605808837116,0.0,174.46118150729268
a,red_block,agent,0.225,0.0,0.009938486883047166,0.0,0.0,0.0,1072.7519195828656
a,red_block,physics,0.225,0.0,0.009938486883047166,0.0,0.0,0.0,1072.7519195828656
a,red_block,ramp,0.225,0.0,0.0,0.0,-0.18406294726328323,0.0,-473.2078333199528
a,red_block,agent,0.225,0.0,0.12473813128784766,0.0,0.0,0.0,961.5028304785816
a,red_block,physics,0.225,0.0,0.12473813128784766,0.0,0.0,0.0,961.5028304785816
a,red_block,ramp,0.225,0.0,0.0,0.0,0.16311939619615565,0.0,342.1588886490709
a,red_block,agent,0.225,0.0,-0.17673552240406853,0.0,0.0,0.0,1931.9416736010314
a,red_block,physics,0.225,0.0,-0.17673552240406853,0.0,0.0,0.0,1931.9416736010314
a,red_block,ramp,0.225,0.0,0.0,0.0,0.2181344195447017,0.0,361.58326908676213
a,red_block,agent,0.225,0.0,0.04736607131788216,0.0,0.0,0.0,1039.6339804221795
a,red_block,physics,0.225,0.0,0.04736607131788216,0.0,0.0,0.0,1039.6339804221795
a,red_block,ramp,0.225,0.0,0.0,0.0,0.2869857006606569,0.0,381.0327778920174
a,red_block,agent,0.225,0.0,-0.15937515854005677,0.0,0.0,0.0,1717.1604561248175
a,red_block,physics,0.225,0.0,-0.15937515854005677,0.0,0.0,0.0,1717.1604561248175
a,red_block,ramp,0.225,0.0,0.0,0.0,0.13661640514004045,0.0,330.7211640031556
a,red_block,agent,0.225,0.0,0.2168858391536735,0.0,0.0,0.0,913.2653156975659
a,red_block,physics,0.225,0.0,0.2168858391536735,0.0,0.0,0.0,913.2653156975659
a,red_block,ramp,0.225,0.0,0.0,0.0,0.005758769122458614,0.0,237.31969612800566
a,red_block,agent,0.225,0.0,0.34191125170138825,0.0,0.0,0.0,878.713004134212
a,red_block,physics,0.225,0.0,0.34191125170138825,0.0,0.0,0.0,878.713004134212
a,red_block,ramp,0.225,0.0,0.0,0.0,0.22952521920756191,0.0,365.82522304470496
a,red_block,agent,0.225,0.0,-0.02799204942346695,0.0,0.0,0.0,1141.6152003912475
a,red_block,physics,0.225,0.0,-0.02799204942346695,0.0,0.0,0.0,1141.6152003912475
a,red_block,ramp,0.225,0.0,0.0,0.0,-0.008021156287295307,0.0,221.59293108352946
a,red_block,agent,0.225,0.0,-0.04055261892478239,0.0,0.0,0.0,1169.7231097914428
a,red_block,physics,0.225,0.0,-0.04055261892478239,0.0,0.0,0.0,1169.7231097914428
a,red_block,ramp,0.225,0.0,0.0,0.0,0.15294781281152064,0.0,337.9421097022312
a,red_block,agent,0.225,0.0,0.15840001754975994,0.0,0.0,0.0,950.0390771129338
a,red_block,physics,0.225,0.0,0.15840001754975994,0.0,0.0,0.0,950.0390771129338
a,red_block,ramp,0.225,0.0,0.0,0.0,-0.11789585733165948,0.0,-15.943521265473157
a,red_block,agent,0.225,0.0,-0.13991500643774962,0.0,0.0,0.0,1548.0813420201139
a,red_block,physics,0.225,0.0,-0.13991500643774962,0.0,0.0,0.0,1548.0813420201139
a,red_block,ramp,0.225,0.0,0.0,0.0,0.6407309948249846,0.0,444.8853237380641
a,red_block,agent,0.225,0.0,0.27065329349730727,0.0,0.0,0.0,897.7962574223334
a,red_block,physics,0.225,0.0,0.27065329349730727,0.0,0.0,0.0,897.7962574223334
a,red_block,ramp,0.225,0.0,0.0,0.0,0.20614705394615776,0.0,357.7895163370106
a,red_block,agent,0.225,0.0,-0.04949125206714774,0.0,0.0,0.0,1191.737660266635
a,red_block,physics,0.225,0.0,-0.04949125206714774,0.0,0.0,0.0,1191.737660266635
a,red_block,ramp,0.225,0.0,0.0,0.0,-0.23009455078689114,0.0,-1868.778721599185
a,red_block,agent,0.225,0.0,0.17224751253747722,0.0,0.0,0.0,940.2818885668725
a,red_block,physics,0.225,0.0,0.17224751253747722,0.0,0.0,0.0,940.2818885668725
a,red_block,ramp,0.225,0.0,0.0,0.0,0.08622683879457144,0.0,302.4133903508694
a,red_block,agent,0.225,0.0,0.400401438449543,0.0,0.0,0.0,858.6101750424099
a,red_block,physics,0.225,0.0,0.400401438449543,0.0,0.0,0.0,858.6101750424099
a,red_block,ramp,0.225,0.0,0.0,0.0,0.17965499256376005,0.0,348.5810364267211
a,red_block,agent,0.225,0.0,0.060693219791603276,0.0,0.0,0.0,1023.3600030440084
a,red_block,physics,0.225,0.0,0.060693219791603276,0.0,0.0,0.0,1023.3600030440084
a,red_block,ramp,0.225,0.0,0.0,0.0,0.02497750538482607,0.0,256.6251704588867
a,red_block,agent,0.225,0.0,0.03984741538579071,0.0,0.0,0.0,1049.4484594831004
a,red_block,physics,0.225,0.0,0.03984741538579071,0.0,0.0,0.0,1049.4484594831004
a,red_block,ramp,0.225,0.0,0.0,0.0,0.3239789186012478,0.0,388.5224028208574
a,red_block,agent,0.225,0.0,0.12754310862774448,0.0,0.0,0.0,973.9112965721828
a,red_block,physics,0.225,0.0,0.12754310862774448,0.0,0.0,0.0,973.9112965721828
a,red_block,ramp,0.225,0.0,0.0,0.0,0.0879287283974058,0.0,303.45083130531566
a,red_block,agent,0.225,0.0,-0.03784886127664557,0.0,0.0,0.0,1163.4093375080427
a,red_block,physics,0.225,0.0,-0.03784886127664557,0.0,0.0,0.0,1163.4093375080427
a,red_block,ramp,0.225,0.0,0.0,0.0,-0.1476615835165874,0.0,-156.99761117503346
a,red_block,agent,0.225,0.0,0.16037149145418086,0.0,0.0,0.0,948.6242594957603
a,red_block,physics,0.225,0.0,0.16037149145418086,0.0,0.0,0.0,948.6242594957603
a,red_block,ramp,0.225,0.0,0.0,0.0,-0.018988127747804437,0.0,207.7743892608777
a,red_block,agent,0.225,0.0,0.010711863442848885,0.0,0.0,0.0,1092.3116602031148
a,red_block,physics,0.225,0.0,0.010711863442848885,0.0,0.0,0.0,1092.3116602031148
a,red_block,ramp,0.225,0.0,0.0,0.0,0.11604554336153956,0.0,320.64042685993707
a,red_block,agent,0.225,0.0,-0.05771531219360913,0.0,0.0,0.0,1213.685320709692
a,red_block,physics,0.225,0.0,-0.05771531219360913,0.0,0.0,0.0,1213.685320709692
a,red_block,ramp,0.225,0.0,0.0,0.0,0.020531729700602065,0.0,252.44089896230835
a,red_block,agent,0.225,0.0,0.0968368561165804,0.0,0.0,0.0,985.5712783612503
a,red_block,physics,0.225,0.0,0.0968368561165804,0.0,0.0,0.0,985.5712783612503
a,red_block,ramp,0.225,0.0,0.0,0.0,0.3818970451315744,0.0,372.6444822340448
a,red_block,agent,0.225,0.0,0.014574340181173913,0.0,0.0,0.0,1086.0767746843171
a,red_block,physics,0.225,0.0,0.014574340181173913,0.0,0.0,0.0,1086.0767746843171
a,red_block,ramp,0.225,0.0,0.0,0.0,0.10300752981761825,0.0,312.1759530304093
a,red_block,agent,0.225,0.0,0.08861660493336482,0.0,0.0,0.0,993.5498672571639
a,red_block,physics,0.225,0.0,0.08861660493336482,0.0,0.0,0.0,993.5498672571639
a,red_block,ramp,0.225,0.0,0.0,0.0,0.14902920714585552,0.0,336.27786515152087
a,red_block,agent,0.225,0.0,-0.11663404532223895,0.0,0.0,0.0,1404.5255523337842
a,red_block,physics,0.225,0.0,-0.11663404532223895,0.0,0.0,0.0,1404.5255523337842
a,red_block,ramp,0.225,0.0,0.0,0.0,0.2579454256861219,0.0,374.05244454269814
a,red_block,agent,0.225,0.0,0.2683788583701448,0.0,0.0,0.0,898.6121061762154
a,red_block,physics,0.225,0.0,0.2683788583701448,0.0,0.0,0.0,898.6121061762154
a,red_block,ramp,0.225,0.0,0.0,0.0,0.12384180933399738,0.0,324.5786329499834
a,red_block,agent,0.225,0.0,0.028482945457205786,0.0,0.0,0.0,1064.986616348714
a,red_block,physics,0.225,0.0,0.028482945457205786,0.0,0.0,0.0,1064.986616348714
a,red_block,ramp,0.225,0.0,0.0,0.0,-0.16096587248068298,0.0,-246.56954029799167
a,red_block,agent,0.225,0.0,0.11978070212750634,0.0,0.0,0.0,965.4603287015386
a,red_block,physics,0.225,0.0,0.11978070212750634,0.0,0.0,0.0,965.4603287015386
a,red_block,ramp,0.225,0.0,0.0,0.0,-0.05392515886614209,0.0,150.9950241265616
a,red_block,agent,0.225,0.0,0.22390543039803143,0.0,0.0,0.0,909.553416762847
a,red_block,physics,0.225,0.0,0.22390543039803143,0.0,0.0,0.0,909.553416762847
a,red_block,ramp,0.225,0.0,0.0,0.0,-0.19237432330590087,0.0,-590.6286661411627
a,red_block,agent,0.225,0.0,-0.1108643490317746,0.0,0.0,0.0,1412.523294403355
a,red_block,physics,0.225,0.0,-0.1108643490317746,0.0,0.0,0.0,1412.523294403355
a,red_block,ramp,0.225,0.0,0.0,0.0,-0.044890095969708284,0.0,166.61345415206952
a,red_block,agent,0.225,0.0,0.017240815964114378,0.0,0.0,0.0,1081.868432224879
a,red_block,physics,0.225,0.0,0.017240815964114378,0.0,0.0,0.0,1081.868432224879
a,red_block,ramp,0.225,0.0,0.0,0.0,0.2800468330905871,0.0,379.4592307906465
a,red_block,agent,0.225,0.0,0.35672992091192735,0.0,0.0,0.0,873.1690708128247
a,red_block,physics,0.225,0.0,0.35672992091192735,0.0,0.0,0.0,873.1690708128247
a,red_block,ramp,0.225,0.0,0.0,0.0,0.09290028159439286,0.0,306.4113887018606
a,red_block,agent,0.225,0.0,0.13915982427484866,0.0,0.0,0.0,964.3818047183818
a,red_block,physics,0.225,0.0,0.13915982427484866,0.0,0.0,0.0,964.3818047183818
a,red_block,ramp,0.225,0.0,0.0,0.0,0.31124055973502196,0.0,386.0903660432329
a,red_block,agent,0.225,0.0,-0.12380010699163559,0.0,0.0,0.0,1443.6208686869693
a,red_block,physics,0.225,0.0,-0.12380010699163559,0.0,0.0,0.0,1443.6208686869693
a,red_block,ramp,0.225,0.0,0.0,0.0,0.07355863948388504,0.0,294.36359264097086
a,red_block,agent,0.225,0.0,0.15109949856201377,0.0,0.0,0.0,955.131616970037
a,red_block,physics,0.225,0.0,0.15109949856201377,0.0,0.0,0.0,955.131616970037
a,red_block,ramp,0.225,0.0,0.0,0.0,0.04581372338839912,0.0,274.3251072977723
a,red_block,agent,0.225,0.0,-0.129255113938551,0.0,0.0,0.0,1476.199869686188
a,red_block,physics,0.225,0.0,-0.129255113938551,0.0,0.0,0.0,1476.199869686188
a,red_block,ramp,0.225,0.0,0.0,0.0,0.49864995551581465,0.0,385.4320814897893
a,red_block,agent,0.225,0.0,0.18585048889700484,0.0,0.0,0.0,931.5762634548589
a,red_block,physics,0.225,0.0,0.18585048889700484,0.0,0.0,0.0,931.5762634548589
a,red_block,ramp,0.225,0.0,0.0,0.0,0.17176487558744413,0.0,345.5987135885942
a,red_block,agent,0.225,0.0,0.24624028233808348,0.0,0.0,0.0,909.7795972775758
a,red_block,physics,0.225,0.0,0.24624028233808348,0.0,0.0,0.0,909.7795972775758
a,red_block,ramp,0.225,0.0,0.0,0.0,-0.07130713361824192,0.0,116.74687252106297
a,red_block,agent,0.225,0.0,0.4417505446570865,0.0,0.0,0.0,854.6090641257474
a,red_block,physics,0.225,0.0,0.4417505446570865,0.0,0.0,0.0,854.6090641257474
a,red_block,ramp,0.225,0.0,0.0,0.0,-0.0183459300518666,0.0,208.6191389765277
a,red_block,agent,0.225,0.0,0.15028734347974684,0.0,0.0,0.0,955.7479026443862
a,red_block,physics,0.225,0.0,0.15028734347974684,0.0,0.0,0.0,955.7479026443862
a,red_block,ramp,0.225,0.0,0.0,0.0,0.14013690685006241,0.0,332.31556156540023
a,red_block,agent,0.225,0.0,-0.11835297313460859,0.0,0.0,0.0,1413.5769652533218
a,red_block,physics,0.225,0.0,-0.11835297313460859,0.0,0.0,0.0,1413.5769652533218
a,red_block,ramp,0.225,0.0,0.0,0.0,0.5340533974149506,0.0,397.1372198752583
a,red_block,agent,0.225,0.0,0.006562152440223401,0.0,0.0,0.0,1078.1015629101742
a,red_block,physics,0.225,0.0,0.006562152440223401,0.0,0.0,0.0,1078.1015629101742
