trial,element,model,block_noise_sd,ramp_noise_sd,block_noise_up,ramp_noise_up,final_position_up,ramp_valid,up_stop_reason
b,blue_ramp,ramp,0.0,0.9,0.0,0.7512373481391581,1081.8892595021987,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7520250945413696,1081.4443371120378,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.022694234690107,981.0537246028944,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.5825940400999985,819.760775685137,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1323161231922338,946.6015567938001,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9156257916936913,1023.752162203571,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8976000366949876,1025.6381616248434,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.768335935461167,1074.0177253987836,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.135490810288792,944.1868439794998,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8370524828841256,1048.1113300105226,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.6319592396755578,808.2693431746754,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8210038767198327,1060.444037192074,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2341729495388103,912.269789685161,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1047754359695279,952.0599975693558,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.3144012871552255,888.6580284948772,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.019090331649189,984.0020788366991,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8217460422111043,1059.8573479110098,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0039757259638356,984.7300285651486,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7923198658227344,1072.4815832045674,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.6868548815518886,1118.8772286655121,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0483891676738617,970.5557128717713,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8706813697778626,1033.7867822398316,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9532906842846831,1004.7561414014592,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.4905574155062182,842.6993757159797,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7117455902000085,1095.975104652868,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8860993500725924,1034.8130971828457,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8290747763008495,1054.3505792695578,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0615924730896447,969.50590096004,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.4435237110797305,851.458967163626,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7257107611213278,1094.0591182848636,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9269065501321926,1019.6248615534728,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.5189375755362349,836.4600405359034,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1990208003523382,921.535407816574,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.3852937077051606,866.3392900340085,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1726941333486534,928.517897188789,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.353085196849451,876.7050625542988,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8590187914546565,1035.517919662691,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8585741092255319,1035.5837593226245,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0668589624211788,967.3520305379722,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.3985431599001634,863.0459902643234,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.6909800342407559,1114.601693487115,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7305918163004068,1098.649860313706,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1701461907342294,930.6997777026523,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7150858947455,1105.7316623538388,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8123532320219078,1053.6553238814638,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.5240032974228945,835.5077609469434,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0408635314506134,976.4116631603277,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1877414912347168,923.5356360497221,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1165039367319947,950.9859048257649,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9637227045462522,996.7482044869316,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9060566769111172,1019.1042996563596,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1015617146452858,954.4973878094938,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0190537346158994,984.0320195932709,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.056297233660337,973.847048834417,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1180834406218394,949.6515102697889,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.3863188073012211,865.2906961361479,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9104078770229406,1015.7863704824629,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7365374055742295,1087.4371515590835,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8214311849569749,1060.1062570759016,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9574704214913372,1001.4135983295562,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.4007199453764345,861.342287451713,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9600512709044219,999.4439447005534,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2092091158110823,920.4182138199142,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8957110736532555,1027.142575556745,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9594835933531255,999.8080291042313,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.268727173505324,902.0788744037183,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.3242312366879976,887.5934736098516,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1170678448291889,950.5095366254378,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1334024599285857,945.6881428451998,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.5740389856881567,822.6429557469075,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8551677547766428,1036.1995292997615,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9558270552748831,1002.7243428719537,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1311253363174854,947.602584248153,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0643411995590908,967.9963771440521,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8217553451855938,1059.849993262853,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.3119275892500737,889.6996096631414,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0141689313639584,988.0500898932311,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0780815370826828,964.4980761252825,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.805211217601301,1056.9756871136672,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8192389131747128,1061.839822567273,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8401050755473464,1045.7342632251612,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7387439636979068,1085.2596785704397,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.918971954963825,1021.116078884845,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9027663770653849,1021.5522587330659,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8688107624406171,1034.0585913845703,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9427241951072631,1013.2708585555824,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.3665706194293143,874.3089630518729,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9914082958118623,987.3840162331549,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.4312330091963366,855.8392509479118,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0568173766925082,973.4199519367293,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0745782019387728,965.3817092814496,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.3165975987235872,887.7337974017712,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.461095977069531,849.2490501294907,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9610379995747204,998.8533531663916,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.910715930263116,1015.5490741008366,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.5864695397172928,819.7091029950545,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.687819107560131,791.464643495792,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.4130116708510903,861.5155211602064,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7994543314653447,1057.6936580339802,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1895080352365295,922.1224815303495,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.3141031864964992,888.7834755617146,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8201097222778347,1061.1507446911824,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.709269462591865,1102.7750127801116,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0328029210178997,973.2067920465836,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.787854423820057,1073.8093762921583,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7779795648113217,1066.883875520099,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9322517049426353,1018.6203816485327,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1763811914865507,933.1848700334326,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2054039201648064,923.7252699699584,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0335289797653568,972.6309404605344,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1189249173405562,949.196430505201,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2860720397852277,899.3051071172499,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.3566712503025256,873.391719609169,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.4934404088027413,843.0744576949512,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.68735945351929,792.1249993414215,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8560897952240736,1036.0548622434985,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.4345873167532783,852.3429389906972,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2855160596152027,893.3577304008331,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.200201944794865,920.5902798898638,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8942380366812774,1028.3156079915263,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.302843256103634,890.1827018354355,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.3798592946802357,866.6550317513947,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.5141904759636164,838.0095985235541,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8832995947760749,1036.8115055827693,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2093154581745824,920.325805967962,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8472863458000961,1040.1792846736062,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2986855111250781,894.0927591715878,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.3103852409942172,890.3567639334096,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.4433005249897066,851.7141488598488,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.5883836176039479,819.1393941320524,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8036705997303603,1057.1560142577566,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9301179905412609,1019.0212776675107,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.4548853929914916,847.4416433193859,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7856589095949649,1075.0996621681975,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.5891115672266185,819.9029591061382,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.045830023327524,972.3291654216157,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1325216727166456,946.4287535480429,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.5928540220949425,818.7055504572553,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7731467593970522,1070.654312092141,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.735626871487705,1086.481675931255,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8194986051815542,1061.6336783087165,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.424111616997187,854.594933124237,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9908813539362725,987.5017660491299,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.5276010836987297,834.0250666732823,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.090682608065268,954.5830346908515,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.3430496827699396,880.9529436819719,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8623112180762517,1035.0992569205237,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.841324283912676,1044.7879976736808,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9536089802236536,1004.5002737555226,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0529599046237619,966.9160802006232,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9194463840986015,1021.0226940968915,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0723408809997887,965.9496697762843,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.173190730989706,928.08942322082,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2000816546740272,920.6957241435814,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0642130225191038,968.0291725274825,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8874809121009622,1033.704672071949,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.697578199244012,1108.198399513124,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.542899453039982,831.4233900448344,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.375719909303668,870.4119956907884,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.5154785564851458,837.5183043155075,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7778165676803885,1067.0034438410974,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0573122305829865,973.0136161605324,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7717260935777747,1071.6176102569514,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2832819792703263,895.3835619635381,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8656122994989234,1034.5236640773724,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7033363304078558,1104.4196755396063,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8845830304763559,1036.0295043805463,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.6904307323417029,1115.1385131822192,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9877488367806593,988.9155164837816,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.19390407414474,926.0302696780161,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7439964137684657,1089.6963393548092,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0628251921293561,968.4957585592829,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.5794880981337516,821.4259866074326,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8030726652605548,1057.230576693071,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.076722976543136,964.8407751403386,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7353284697356377,1085.5552484319765,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8870504283170744,1034.0500608514706,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.3624526542170294,873.2761809456321,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.3141690588516182,888.7557550892587,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9470419941393371,1009.7800289073778,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7132837028956712,1100.3750877175164,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1632442283642008,936.434364252127,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9204288879227539,1020.8421912394533,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.884996308366299,1035.6979826542592,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.5326021396101697,832.8585201046368,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.4474205914478662,851.5333777302767,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9333409672031804,1018.4157228261364,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8587796219436304,1035.55331742922,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.149898055256454,937.1356616895874,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.097853612944105,957.6182434607259,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.4604837743745054,845.2148092456204,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.067591674672923,967.1645913960098,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7155820920419776,1107.1388461624701,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.173619207004629,927.7238039538773,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1197111586734827,948.5315524878506,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.0230608374251933,980.7538841930852,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8756967938890188,1030.4249432814343,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9608863422239877,998.9743748858522,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9156913885136385,1023.7001522097922,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.033599276671943,972.4967851435099,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8320405315711736,1052.0310619679262,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2428202699461548,911.8821786109231,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2897462462661184,895.9225383607494,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8135819378172072,1052.7091310848937,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8877298703222029,1033.5049211222963,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9025932714567615,1021.6890753115714,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7667930596967497,1075.0282783544444,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7744494009370629,1069.6580671249776,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7391402979763732,1084.9659306241026,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.537887416129391,831.9408599441701,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2765981094618615,901.5336690956824,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2339700942119793,912.340744724328,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7004399155653664,1101.9764392117606,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8654989361193515,1034.5401481765005,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.791279476028033,1072.6186213131891,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.4457803616182519,848.9012188432408,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.05606991856078,974.0336991136635,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.3719908535484915,869.058219978562,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7727787792351232,1070.9339514670382,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2818348083238342,896.6456548470588,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2584255518563507,904.6694087393753,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8479010051107723,1039.7067621850836,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1182591017764076,949.5030585200416,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.4964657248139077,841.0145091050654,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9064305413479682,1018.8144452474454,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.1198610516375982,948.4046056220782,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.500065056371496,840.9528978731455,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.365263472754735,875.6461467905041,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.4187734396576568,860.1032248270243,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.965911090099936,1005.995903958427,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.664974269323122,800.9801577555106,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.8951865988198028,1027.5602468399818,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2876231527204942,897.839014075044,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7792270813860674,1066.0264908643455,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2444905174490548,910.3551471674018,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.107010113887481,950.2781265277267,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.509333776113779,838.562837803193,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.5497655421007734,828.8876574338601,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2684007458781168,902.3814505240083,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.6851984093285217,793.9323724376798,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.2950208049655887,891.0814276907843,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9027688215831796,1021.5503266623429,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.7268574862566864,1095.0430562523777,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.3009354050493136,891.9764500457762,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,0.9514046228179273,1006.2722708816539,False,settled
b,blue_ramp,ramp,0.0,0.9,0.0,1.4303981532147907,856.7782250892957,False,settled
