trial,element,model,block_noise_sd,ramp_noise_sd,block_noise_up,ramp_noise_up,final_position_up,ramp_valid,up_stop_reason
b,blue_ramp,ramp,0.0,1.4,0.0,0.8313276738152638,1052.588808458734,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0043161304333008,984.6590126379108,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7173754063947024,1094.614547883662,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8187793723395388,1062.2056796376805,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3944137753285213,867.052314170212,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7094578965324481,1103.502835956269,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2455772358871144,909.3617444345925,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2988891508105926,893.9005528984885,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.6793644532799636,795.0072687228989,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2236882434599416,915.9396201287782,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.28912328005868,896.4947719823147,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.6391877676517912,806.4952973921132,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7563408976174979,1076.6471460979274,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7661425671692028,1075.4225227199413,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.391913705735176,864.811854622527,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3138144996455794,888.9049566100829,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3286442908320975,883.2770699572573,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2488835326392609,906.3539248574086,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9781944451913027,996.1557813739446,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7391300132801191,1084.9506812987113,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.6452621810196217,804.8655079306716,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.580743262986987,820.1178765939846,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0940036655477714,960.8700825211763,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.040992488218902,976.3052119987813,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7488814017097332,1087.8481238930285,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3081167254052426,891.5290399690477,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.131440597547789,947.3375666195537,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.4542858057751145,848.049231592921,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.547081675782804,828.4697381477442,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9940643891464414,986.7250552247295,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2641955077562779,899.5329686253772,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7554857557907957,1076.9421141828302,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2537180163300394,909.0036189861388,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2467395172874758,908.2992392873091,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9715341366845659,1001.4301873864148,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.289002921851642,896.6029830095039,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.1189107636266218,949.2083993853391,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.1045693248803163,952.2328054284776,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5448595564345264,828.4628892588491,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.4638445723110574,845.5711985017821,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.655688386625159,803.5205848461823,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2852978491350389,893.4583162793718,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.83537221941146,1049.4253495337257,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7199626759604385,1099.017579582768,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9768787947320884,997.1932937256993,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2716380005676287,899.382037393697,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.054809993984813,965.5429032795469,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0880670578911769,956.7410001127259,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7481171392732416,1087.3420273169515,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7685793409664657,1073.8456948935366,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.4125702293843991,861.9983583786033,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0309150430772092,974.6377455021276,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3940181207350448,862.5971573754047,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7187237604496272,1099.0226401236982,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9814680368587615,993.5706296875132,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7904515577484877,1072.7276881771395,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9626873296506347,997.6391998895588,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.4787228801334877,846.7306340523221,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7369924334699884,1087.8855632998554,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.6885786851945693,1120.1128555629314,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.1005488316748648,955.3457775385785,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0176426431150278,985.1864357943671,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5996041884706762,816.495028830303,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3131242234124203,889.1954219857336,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8080348508132951,1056.7246173286223,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8181320057893537,1062.7210197166426,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.1628911439292569,936.7412892007187,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.225093779883388,915.4474990296736,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.130473334080616,948.1524004386188,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2951718214365346,890.946120452547,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2539843854096475,908.7583362771535,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2778800953797878,900.3369728760621,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.1827422299114856,927.8670545267496,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.6527820051091164,803.7169577576786,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.6998463532117292,1111.6976029387833,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8834897464739415,1036.659097098018,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5588211520270463,826.7534203033383,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9859387997457608,990.3316225877447,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3942659618164617,867.2087633363901,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5611128695711154,826.3249423608938,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.726122427359442,1094.700512606034,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8550262553006551,1036.1469960845034,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2192520438639096,919.1653968784037,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9088851875497499,1016.8548137447658,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.1631030774517153,936.5570623617419,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.6993464711700887,1109.4697004775023,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9108964024199889,1015.417256908354,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.1032941958618985,953.3021723709453,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3272638124527194,884.6243907492544,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9512581965407174,1006.389976158363,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7631536209616723,1077.1726961219756,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7898773329439513,1072.80337341311,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9886357950828559,988.3165893480458,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.6095220803159729,814.2271968466653,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8899177657274394,1031.7562635131155,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.174794369085843,926.8127801856548,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.4686750271595865,844.1240285494052,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.1793475977164054,930.8352056079024,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9077183752655211,1017.7471392591127,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3624172930954275,873.3119334904927,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9323326981381812,1018.605164062989,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2128070941023918,917.2833390918037,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9157355004315094,1023.6651771694313,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.811629815517993,1054.2116619985466,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.4556678846951772,846.4624563278267,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.6293568141516086,809.0818901618736,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9175285910486147,1022.2435918521854,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8300579952856846,1053.5818215560482,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5175553792325496,837.137321026658,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.066931440564549,967.3334894915009,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7939494684820649,1072.2664301756706,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.4839196251430076,844.3508186661275,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0635277323267018,968.204514822679,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9286479712414204,1019.2974725477208,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3154018821123838,888.2368860286842,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.841786297164826,1044.429410434412,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5131196317587214,837.0525281932315,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0838977497628595,959.9499013545326,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.645323883859613,806.1253337527139,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.256472207072445,906.4676154004711,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.6800858611786125,795.7298524020136,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9975937697568492,985.9846377324102,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5955856741855514,817.2445201459938,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8326112222190526,1051.5847536338988,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2968752397533718,895.8013303646242,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.6917025683680842,1117.5337106743161,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0240536369488265,979.9418792135477,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9909284471565643,987.491772385794,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7191754313167598,1100.1024515431473,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.861343152324145,1035.169469779797,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.6883098846035139,1117.5131664665091,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5119008717861517,838.6470584007965,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9885230268010368,988.3998810416165,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9438928981079215,1012.3237503007042,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.023007145939692,980.797797940301,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.6754677995436478,798.6169265042132,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5467398600462443,828.9492859896243,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7918800949626902,1072.539508037928,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8629685629972335,1035.0019365589199,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7005334425579282,1103.1675589868987,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0262846659121478,978.1181146184956,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.738400076778155,1089.255720672471,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5416004002873467,829.8768256117972,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3162835329698404,887.865912822007,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7658129640684888,1075.6250218141508,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9743830947948634,999.1241364986513,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7343171578220865,1097.959938925719,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7241930662060192,1090.2146115994628,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.256671953321876,906.2837373193769,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0336746562677792,972.4357640437954,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7214780907731018,1102.6864581797702,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0168080562520634,985.8736703811429,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2779303783856923,900.2900329383214,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5746372812351315,822.9850855894019,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8806534585483857,1026.5842136641406,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9756800957506433,998.137592087695,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9741367330139891,999.3225591048262,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2238739056967984,915.8746133406228,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3160545275810178,887.9622465371115,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9816492553983928,993.426979971186,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2702348814156272,900.6812998456074,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0622197304913716,968.9919589292645,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.1116026229027456,955.1532642833744,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.924561119559901,1020.0656101002936,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0239083037074515,980.060746884634,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2624509592093591,901.0059380933407,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.4472382438010971,851.744553331761,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8294193231701572,1054.0811856596013,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8480977133427919,1039.5552738581869,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.1840346453809474,926.7425290935784,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.4544954926673224,847.8052227170214,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7837791583903836,1076.581611220504,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7692851367142781,1073.3467208877016,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0027771898939601,984.9800690742243,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8342032863790404,1050.339474360698,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7594286470756388,1077.5634708910516,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.4394111346491465,851.625666835321,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9904834366848836,987.5862081363895,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.439885082919657,851.0179705804384,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.186923520352689,924.3201431658184,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5521824714071226,827.3529418811229,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2253812358410945,915.3468326197174,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5502721288049435,828.1149174093201,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3257357615700562,886.1158036412969,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5775099416572682,821.848012831109,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.859356849799918,1035.4678439626337,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.1470363590677046,937.9754690943334,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9239769720255319,1020.1753813326858,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0648181472235008,967.8743463384337,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2088198801842882,920.7539902193665,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.1637023526791235,936.0359380052,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2219772211628237,916.7364764046308,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7835474284562413,1076.7642381917638,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0385579745361246,978.3150777436609,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3780981493366669,868.3136687547867,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.1661675497416135,934.1427421012886,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8498499874691922,1038.3099528961318,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5871697886073206,820.5467562665359,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.4627911318741336,846.8182530461991,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8550628009322561,1036.2150999511998,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.4790861954412162,846.2028080974584,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0544176980629665,965.8508165028752,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7682454523230299,1074.0816477725966,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.013437173620673,988.6535425582879,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9601965243549008,999.3685919274083,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0402893858646223,976.8856069595851,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2996972779485882,893.139346031512,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5867103992913523,819.3332892420714,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2117559763766879,918.2007625764429,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8284024017430197,1054.8781695237526,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7028783625107182,1103.2002417495896,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5890640785245518,819.9957032621356,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9193912969704879,1021.0325397315252,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0945632055807122,960.3972870937762,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.161082201708291,938.3140786680023,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0879037461558163,956.8767569376939,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.6246932662716145,810.2976089699582,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8597359497038531,1035.4074823700955,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.753492220404374,1080.6518139831553,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7925700798317069,1072.4486245221713,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.4301580278373607,857.0494114302013,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2096787042369421,920.0101552132322,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5654591926509156,825.6929170124824,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.1441787899687448,938.8142986613746,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.4052846800905312,863.7395386189128,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3065220021484003,893.0512602658566,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.6062647436377195,814.5572325038846,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5625711820222177,824.984557170815,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5173623685066127,837.3985865530769,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.1362242145799697,943.5696814982705,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.6182637810878067,811.7134837588735,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7315462088657443,1099.8528728534247,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3171270496452028,887.5110774449954,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7403100330916086,1085.0993831713815,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7407057222705062,1086.3896427757418,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.1603953828178222,938.9112258817444,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.492388812987837,844.4661424523281,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3090899436158074,890.9087007508172,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.4203704396572796,858.5929390880091,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.324141076460157,887.6822169741016,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.69368941861026,1108.2275034830284,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.5857235481299523,820.1785016187956,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9920021108443463,987.2580651838099,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7542718064126392,1077.9531623528258,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.1944974282156067,925.5057292934273,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2155875956076618,914.8748956467692,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.4558889736789293,846.2053841586084,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.1691863097193165,931.5284621323228,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7059480036269541,1102.2950704762527,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.2762194570587941,901.8871154775856,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9972509471105647,986.0562088748317,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7071496591476257,1109.4078856586293,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8052517058662708,1056.9710143636664,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.8267231053743387,1056.1831971861795,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3907884877070955,865.8973072140252,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.4382010810921972,852.9106496240316,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.4030605250984425,860.2328552172735,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.231658966706259,913.1494924335109,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.6248455447601429,809.8774159947417,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9152282403700022,1024.0673754895129,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.682300884564983,794.9261900341297,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.7663735534980483,1075.2873117955717,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.036765468059214,979.7951342015441,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,0.9648197869832135,1006.8820717481615,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.0373638904094529,979.300931480751,False,settled
b,blue_ramp,ramp,0.0,1.4,0.0,1.3268412341710414,885.0368602483736,False,settled
