trial,element,model,block_noise_sd,ramp_noise_sd,block_noise_up,ramp_noise_up,final_position_up,ramp_valid,up_stop_reason
b,blue_ramp,ramp,0.0,0.5,0.0,0.7588496079007825,1077.1968696915299,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7479164219291401,1087.0198421249104,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7782791031857268,1066.746207299205,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.1411570753214875,939.7014746728127,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.9286710856252757,1019.2931297084423,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7262117961184302,1094.8392452101207,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.5839284540194005,820.4345967453098,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.918584878287133,1021.407808514683,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.0032638939865621,984.8785322234585,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.0615206507261314,969.5647469058978,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.263908936168706,899.6919991540149,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7587244310810071,1077.1173641948099,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7904973536766835,1072.7216534979318,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.8029322762798645,1057.2471274414702,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.0598996219512673,970.8889855270269,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7820281849001622,1077.9613298582092,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.003913198927551,984.7430730828669,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.833502147056644,1050.887994853347,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.8390218334704868,1046.5748921604784,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7812527447572875,1078.572319130195,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.149504318274284,937.2512096788083,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7124933645695322,1098.4460721428993,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7250866947311962,1093.012848574206,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.1239803932073131,944.9771852256273,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.8613999045795504,1035.161065155051,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.0159266768318087,986.6005275827696,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.9075914488925916,1017.8447167412,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7579105000748653,1076.6933752353366,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7545781798886383,1077.6503976815613,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.73029293216812,1098.270127806708,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7657775339522963,1075.646779987948,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.0633605641430373,968.247286228386,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.5879692204028193,819.0006800958766,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.5691393756356091,823.8438701662777,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7392213902625436,1084.8311866617746,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7114544930389627,1094.3376565085432,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.756905473778085,1076.7110064885885,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.9669186347300962,1005.1777051935243,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.6990970282864952,1106.5824783781943,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.1400989578087524,940.3028191721604,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.8637129217360823,1034.891738168137,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.8765009889331402,1029.792008262317,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.848223907428046,1039.4581727488735,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.8628033077913285,1035.0264017565873,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.740719379411678,1086.4341224630782,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7833571953732809,1076.914152481982,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.738539657106939,1089.3901077421829,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7807799054220228,1078.9447625379294,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7125952397327266,1098.7802049146387,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.9708230173440971,1002.0074942417435,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.8866946968605083,1034.335465445432,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.165847073077755,934.421671567062,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.8834435547661286,1036.6961204181832,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.311539383618882,889.8650109563968,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.2550089630992987,907.8148671871141,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.1823905899985288,928.1729667668247,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.8626620501720562,1035.0473142103394,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7013981173125671,1107.3148297584808,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,1.1248562679337593,944.3352603734472,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.9744407230027642,999.0777220191995,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.8899924150859012,1031.6968210416123,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.786066880986984,1074.814296785135,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.7240227286424932,1090.7578815525567,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.8056841135742315,1056.9957926276427,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.9989904747666678,985.6929670687081,False,settled
b,blue_ramp,ramp,0.0,0.5,0.0,0.943138463379112,1012.9351396496568,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.39235844153893273,1035.3893385024794,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.588010078505093,964.9285065755545,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.38677004359748995,1036.2671852150518,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.39362909232756155,1035.20117058503,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.23467454653182407,1098.8134815969709,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5480218479459863,986.9343804537509,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7014197188672394,931.7585862968093,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.4096902001525561,1029.1768886047857,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5640629305861414,974.1154112621294,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3950771435193608,1035.059884181187,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3006230420476073,1074.1681078107,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7647351226814341,912.9478741639488,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.28479185394963075,1081.294408729919,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6796832073970918,937.932374266042,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7592305185044462,914.8744191985655,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.40044862122149777,1034.1839650189952,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.8779603619203113,878.5509685194962,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3363287290577224,1057.137373684326,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.2568729452279554,1089.949670540184,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7145628252197245,928.4581031561765,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.225903432092575,1104.1702217710308,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6865734557676322,935.9197936126141,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5761094212475583,974.1475642977069,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.22939889926541038,1101.6617393352317,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.32137677916355517,1073.0885065942598,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.24307309609960598,1105.118011231376,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.581932176316331,969.7180157153133,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6256804375740729,952.5584396240956,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6010541406753023,966.9183776932902,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.4574362709497494,1019.9951126669307,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3304568446982366,1071.7383713484796,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.4084947561869239,1030.1904400711064,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5274817941498661,986.5334988731191,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5034547983785537,1001.9005109206015,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6481830137774854,951.6793721490153,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.584927372193002,967.3367187419365,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.31059487487992066,1066.8873712946893,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.9949456872910717,847.2295812363323,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.24107435546444655,1099.7440515802616,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.334125590950408,1057.4066284929922,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7469232865150464,915.9630816434534,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.49993762844102335,1004.7561280289098,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,1.0647830920861172,833.0714401728536,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.44915480756728,1022.9363112633398,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5070588234344096,998.9848447876908,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5164919452540473,991.5805574382541,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6160911431011142,960.206603808431,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.46789577872816623,1006.5654576865123,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.285084902587866,1081.2840893818538,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5493587792752481,985.8318398710747,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.4830751881303766,1006.9390130342845,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.2515176235255213,1099.726120864236,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6559881268751164,945.3907114822478,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.505854424956501,999.9526362657866,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.2828182214626125,1082.482859963684,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.4603250539061404,1019.4520858862155,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.29846111703446154,1075.5340196456148,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.33537962594449827,1057.2533344950875,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5025533900831095,1002.6322955827471,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6919972183917747,931.7166899078294,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3853507101088646,1049.3645293387453,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.736301254909205,924.8382912801648,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5220888177628936,987.7761708696897,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7129214515853812,929.8931987962687,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3232117177348192,1072.6934098264776,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.4939054603987082,998.5635900122037,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3100396239998212,1067.2156093497024,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6441494339840527,955.1133953702456,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.23035622498564465,1112.1842565315071,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.24117434900177043,1100.4455095328312,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.8845605169965352,877.7322535218509,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7207382010214655,923.1078357814963,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.2467064394033802,1102.688118242591,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3160914826488463,1076.7295198814181,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5629240655122844,975.0366068497801,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.8378299487526882,888.2264767315198,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.40103535109638516,1034.0986431168183,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5108215520321358,996.0555718590552,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7567263096099371,915.7512295817834,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.23590114423010095,1104.484338528639,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3199524744535533,1074.0065275051347,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.46201945982997417,1019.1337329135648,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.9184882149368627,865.6299452258961,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.45137567375640264,1021.1779250188134,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5781687046010286,972.46130866568,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,1.1243871685146445,818.5427058135164,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3861326797066805,1049.2377022719043,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.26273233548859176,1098.183300516571,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.24185255989126273,1103.0963657817804,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.2975032821457788,1076.1224179306255,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.22536705323318387,1110.0718033489213,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,1.1518135754955738,811.2691204538662,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.4343391325934476,1022.2851038666583,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.4265974555014699,1028.4275518585414,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5232796955091452,987.5233390055931,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7182228697838142,925.273921741224,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,1.0169573507866905,846.3902114733104,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.25651676013058533,1090.7445551930148,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6313605612302103,956.7678653866735,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5635391390477283,974.5369977142783,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.42405622879947136,1030.4514184424122,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.2610917639670568,1098.2531455388175,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6321116788336092,956.1335331323288,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.575513877412808,974.6365807703314,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.28549388473385184,1081.458017656848,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3976470179624885,1034.5913199539787,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.35409351726397476,1059.9779277026691,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3049164336246705,1071.1172731428512,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.4634301662661835,1018.8686812253119,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.2898406411305472,1076.542834507551,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.43587222466366626,1021.073247619728,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.32727420795964174,1072.1577727505053,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3766549125002019,1042.6822568263945,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,1.1289069066758886,817.6659803188899,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.649915440885896,950.2158903187004,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.45497815980786926,1020.4569901797611,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,1.1534932095049815,810.4672808425329,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.327408964491919,1072.140018928136,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6657351060668516,945.8289017834118,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.25505577667718815,1090.288682873147,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.4866180660154775,1004.091035085898,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7948177988145284,901.1274518359947,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6047550964139151,965.9716148441012,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.23252908538733305,1099.3772221700146,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6235597312323691,954.2734481487755,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.741540780100045,920.5642058728665,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.8858781388524709,876.4114432560168,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3200920869147987,1073.9381035608683,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7637214569412571,913.3025932353812,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.858419329865022,885.9366458021615,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5760936130491507,974.160508392362,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.9491443415211267,857.8814898219316,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7262574935752394,926.1598497033315,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.27035226582257493,1088.725384878608,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.23692340587441887,1111.2366881790547,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3992357876890038,1034.360330039033,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6869643542698948,935.8066424996152,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.8675614148111905,882.9665370995561,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3588977619589449,1056.4393978938715,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.43960219306050324,1018.2937826718629,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.23483343029510023,1099.2193562306807,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.4943314337884851,998.2236857964037,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6388354483076574,950.752031510391,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3403251415115557,1056.7488100312826,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.25966617301779965,1095.7126878522415,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7983872366489042,904.7119228073477,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.24798388787373452,1106.861271701418,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3953409847038177,1035.0208238805221,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3649105509209221,1051.7416892089168,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.32374154767953,1072.6236174691269,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5552631738037207,980.9973401239586,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7409560610353777,921.0713224135126,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.26954483861406264,1087.9370077164108,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3015671945385702,1073.5008189636828,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.36513879790841003,1051.5631879287912,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.9731675976158725,850.1449353130665,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.37416252397093563,1044.5254460453493,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,1.1700805348661354,807.8402850499685,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.29335443260680094,1078.081914719961,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,1.0267833977634953,841.9709185807865,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.24506269268696262,1098.6735322265843,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7392742082408298,922.5342838634763,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.8149151789427634,896.1040072986368,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.32489155530723923,1072.4721405402004,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.4822469915836449,1007.6050069703562,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7404577158047975,921.5055298329877,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.432679018969161,1023.5973668611107,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.2825073087482409,1082.8019753172762,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.4333036920685565,1023.1035393177922,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.41767473568741154,1035.554849216353,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3009125773749697,1073.9635728585793,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6538251906950775,947.2170440888265,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6357161643647152,953.3676004874767,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.8246177855815354,893.7431193129576,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.8146743752876614,896.328745193839,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.757472593791198,915.489933601734,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.4220625255019557,1032.0391330804407,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6183473617916571,958.5865067300012,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.2348346279866434,1099.231760448883,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5044573339220048,1001.086622223929,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.41752519297048357,1035.6748117135458,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3720014531404353,1046.2026854547712,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7926551784614555,903.0834376651145,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.2307615133158186,1114.5818458454619,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.35074949985334314,1062.6274927489903,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7659572665806924,912.5202007067104,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3231774117390375,1072.6979288096145,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6708952337103694,941.735676468254,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.27670435447732616,1085.025871349539,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.21891045137055554,1108.679492048798,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5332910566137448,985.3172104886424,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.44201989548432125,1016.3670718219151,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5956287431639943,968.306599358283,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.34627761884511715,1052.557582320802,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.2867303950779083,1077.9375998747719,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.45847706103325236,1019.7995297085317,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6193643644620234,957.7408009817209,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.39035673104950497,1035.690090277524,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7356471810579004,918.0451218684852,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.4956759043397108,997.255451105487,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.22593641666489558,1104.7997772916028,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5818202239517701,969.8079948728176,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.35553187309529366,1058.840655609886,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7052664057441561,928.4555371520934,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.30222243590821857,1073.0373866106793,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.5166473457123089,991.4583568456644,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3544141174431634,1059.7244690732246,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7936414101779737,902.1831102386084,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.48502797889129534,1005.3692525596141,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7547790330113536,916.4697268997797,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.26336533407247775,1098.9959709638977,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3791943627346578,1040.6384701817792,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,1.1421807260025183,813.673766709783,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.4985510545288271,1005.8822461529701,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.28009140141484157,1086.3620659479377,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.49992603601329616,1004.7655396772491,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.31167835422001117,1066.0638089997942,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.4980081590093974,1006.3230974416674,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6561606528926136,945.2450680580994,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.32487821419279284,1072.4738977810546,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.8175617143903267,893.6764563222463,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.7662824383253725,912.4064113428153,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.3374131144972105,1057.010091121849,False,settled
b,yellow_ramp,ramp,0.0,0.5,0.0,0.6036265955690238,966.2603033318877,False,settled
