trial,element,block_noise_sd,ramp_noise_sd,block_noise_down,ramp_noise_down,block_noise_up,ramp_noise_up,final_position_down,final_position_up,agent_valid,physics_valid,ramp_valid
b,blue_ramp,0.0,1.5,0.0,1.322056411159968,0.0,1.1653949007893163,846.5039473935099,934.8152204295436,True,True,False
b,blue_ramp,0.0,1.5,0.0,2.1815606350716408,0.0,2.8033211011542214,645.1008156959225,615.6144545763684,False,False,False
b,blue_ramp,0.0,1.5,0.0,2.444499173461697,0.0,0.6938240949479775,645.1006972349553,1110.9077784589183,False,False,False
b,blue_ramp,0.0,1.5,0.0,0.8934936091919718,0.0,1.6985052935580667,914.9092693664215,788.1646574357225,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.013491080876532467,0.0,1.6765012475670082,1067.7691034174363,798.2778138644419,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.3455749064108747,0.0,0.9687216237692371,1002.1659725357225,1003.7136734744892,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.5741413075826807,0.0,2.365809887424687,810.108705712427,606.2807558796378,True,True,False
b,blue_ramp,0.0,1.5,0.0,2.730141951969112,0.0,0.023137210442031812,645.1009782689113,232.7844352838817,False,False,True
b,blue_ramp,0.0,1.5,0.0,0.5147810278326619,0.0,3.132555835168187,974.7103922249186,621.0331809083045,True,True,False
b,blue_ramp,0.0,1.5,0.0,2.1443555353047588,0.0,2.14701209591758,645.1008146196504,600.4527812738238,False,False,False
b,blue_ramp,0.0,1.5,0.0,2.568414052560339,0.0,0.7076506402263233,645.1008021898274,1110.5458460725,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.1040759836390281,0.0,1.1076070890727443,880.6712886166131,949.7775599942752,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.692400363889709,0.0,1.0988663960942369,946.5599143178284,956.7629377581814,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.00899187067535838,0.0,1.371880329128564,1069.6346170936101,869.1703756530133,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.9085997319313015,0.0,0.3603955067790682,645.1014253661456,362.83827286858605,False,False,True
b,blue_ramp,0.0,1.5,0.0,3.867641177514777,0.0,0.8251984830998107,645.1025778644602,1057.3836561845803,False,False,False
b,blue_ramp,0.0,1.5,0.0,2.552476715740351,0.0,1.9097563053177145,645.1007872845416,593.0395636334487,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.4296720664586837,0.0,3.3217123004646347,833.1721190632225,627.6146675717318,True,True,False
b,blue_ramp,0.0,1.5,0.0,-0.014802144261119504,0.0,0.7704723003262086,1058.9215872552954,1072.5065164056002,True,True,False
b,blue_ramp,0.0,1.5,0.0,2.573781330770643,0.0,1.7842468514169414,645.1008073055582,588.5650554404635,False,False,False
b,blue_ramp,0.0,1.5,0.0,3.084104650028584,0.0,0.2678176213513546,645.1015327117477,340.57775990007866,False,False,True
b,blue_ramp,0.0,1.5,0.0,1.0024264194647923,0.0,1.423151595090053,895.7924580055815,855.5458197082191,True,True,False
b,blue_ramp,0.0,1.5,0.0,2.3458125122372033,0.0,2.7285187097812384,645.1007044928575,614.1721580340053,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.5211185679921577,0.0,1.3735414402981527,818.3570988531637,872.6461173328375,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.6125397514236681,0.0,2.2010223098420507,803.5225421878044,601.8782127073501,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.8555398748092176,0.0,0.8693227330039704,923.7105900106397,1033.9841349922237,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.2803910036063566,0.0,1.6302646473878322,852.6866364234907,807.6101051116261,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.9010773003254406,0.0,1.0447698283536573,911.3295600529383,973.1973873727223,True,True,False
b,blue_ramp,0.0,1.5,0.0,3.7104025123326334,0.0,1.6698709213323448,645.1028157537658,799.3776833614041,False,False,False
b,blue_ramp,0.0,1.5,0.0,2.418064064005061,0.0,0.3717339999551353,645.1006779955214,368.91899071087835,False,False,True
b,blue_ramp,0.0,1.5,0.0,1.6955092614233083,0.0,2.6851044129589856,783.0988110098422,613.3364323475228,False,False,False
b,blue_ramp,0.0,1.5,0.0,2.1757031853006206,0.0,1.5795472963652792,645.1008154600485,821.3173910417318,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.4943914778366527,0.0,1.1372852311032646,822.9646842559224,942.6749293449537,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.5345601553182682,0.0,1.5051205804910368,816.7911272935128,577.0191701622612,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.8090926113125954,0.0,2.86023880660927,645.1117811704625,616.5863068443775,False,False,False
b,blue_ramp,0.0,1.5,0.0,3.366040043861508,0.0,0.35369549706991554,645.1021472463906,358.9720045133593,False,False,True
b,blue_ramp,0.0,1.5,0.0,4.810782531132469,0.0,-0.09745104787059408,645.0994458726767,178.82818033571135,False,False,True
b,blue_ramp,0.0,1.5,0.0,1.8186311346428294,0.0,1.761875144907014,645.109179600269,587.7385989595358,False,False,False
b,blue_ramp,0.0,1.5,0.0,2.151056189491712,0.0,0.40806307687431187,645.1008147409264,338.60718740643955,False,False,True
b,blue_ramp,0.0,1.5,0.0,1.2952609419924372,0.0,1.1177844554592433,848.6196410896982,949.9041374104795,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.8583879276354085,0.0,0.8228322024579597,645.0797180658114,1058.9985038760763,False,False,False
b,blue_ramp,0.0,1.5,0.0,0.620782764951177,0.0,0.7520581636305046,954.5640110762085,1081.4801861736257,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.9734782049470514,0.0,0.3159324056115999,645.1011131383037,361.57879613127324,False,False,True
b,blue_ramp,0.0,1.5,0.0,1.9445700111166757,0.0,1.2386854576125947,645.1011200007907,563.6044359636115,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.316422307642238,0.0,1.0085252590041034,845.2493483335393,549.5854204126977,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.4037823443886641,0.0,3.2460679645258748,837.0075049049511,623.665554805898,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.3594002068089761,0.0,1.4096305626135601,996.7013277700586,572.5199581462147,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.38101725302251344,0.0,2.969183735842614,1002.8320944799191,618.4321714610049,True,True,False
b,blue_ramp,0.0,1.5,0.0,-0.05225158323607913,0.0,1.5463587035729165,1073.9045611551578,829.5568903335345,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.707520108098823,0.0,0.7347740418970168,950.9604567998911,1098.380062030493,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.29098752284512963,0.0,0.7483554341875729,1009.0086675095936,1087.3931624208562,True,True,False
b,blue_ramp,0.0,1.5,0.0,2.5857610419158514,0.0,0.7337240441193398,645.1008188994604,1098.480464964254,False,False,False
b,blue_ramp,0.0,1.5,0.0,0.5681414520731607,0.0,1.994369147326993,964.8347853865037,595.8068700524099,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.8248074477084707,0.0,1.6437398704466002,928.4828253622942,805.9031146526822,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.12096053405302198,0.0,0.9639463678294241,1043.4690829511983,996.571606526067,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.0128078503467406,0.0,0.8079938896845127,898.5796260933771,1056.7293427402938,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.8179923655315933,0.0,0.12238464480868505,645.1093538219575,277.01515911477094,False,False,True
b,blue_ramp,0.0,1.5,0.0,1.1268871020404831,0.0,1.425544104077215,875.6417507908432,857.4430033624863,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.0185473353413823,0.0,0.9187889061409911,895.6203591527095,1021.2465172698415,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.7966172612474489,0.0,1.4878485933073122,931.5390561259314,843.5123701892796,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.9331959750962877,0.0,1.2423560188423064,645.1012578537898,912.3065822793328,False,False,False
b,blue_ramp,0.0,1.5,0.0,0.589791550325478,0.0,1.9580904304717168,967.9916803021828,594.6369899335999,True,True,False
b,blue_ramp,0.0,1.5,0.0,2.5457055335373915,0.0,1.1288077658403135,645.1007810802367,941.1947687565006,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.9488228470618534,0.0,1.9372796329718067,645.1011189561649,593.881406396573,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.7625031017162656,0.0,1.5833717039722721,645.2361906573005,820.5350842302413,False,False,False
b,blue_ramp,0.0,1.5,0.0,0.41402377939678287,0.0,1.8090085669211957,989.0387868511451,589.5083772072811,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.7858117220498597,0.0,1.7349158394886348,645.1428334461543,775.4924274290902,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.7273971818785554,0.0,1.3082118275062018,776.8097011665081,891.4382763135883,False,False,False
b,blue_ramp,0.0,1.5,0.0,0.37001488430017954,0.0,1.9259204091654494,1007.5821578898192,593.607382636555,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.884061435348955,0.0,1.3618367604204658,919.5036779838314,873.5473245256319,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.14437111608277037,0.0,2.1588619237018447,1033.9657649628627,600.8019787769373,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.0807695442222736,0.0,1.8488042375833704,885.9569129096919,590.8984934958838,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.005367146349756778,0.0,1.7705657026439523,1071.1378118058135,588.043480008539,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.6882992014266551,0.0,1.1898791386356213,785.6924584754663,929.33705236606,False,False,False
b,blue_ramp,0.0,1.5,0.0,2.336755740152846,0.0,2.3399698050022844,645.1007120706421,605.5339969760882,False,False,False
b,blue_ramp,0.0,1.5,0.0,2.604279254014901,0.0,0.49010110637878074,645.1008373018952,436.14879602088627,False,False,True
b,blue_ramp,0.0,1.5,0.0,0.05442332595703207,0.0,1.7027885918930874,1051.2565521651197,786.2730778276256,True,True,False
b,blue_ramp,0.0,1.5,0.0,2.156679552575839,0.0,3.015447858807237,645.1008148668335,619.2207842286823,False,False,False
b,blue_ramp,0.0,1.5,0.0,0.3341902261586796,0.0,1.9465846779921843,1006.9704955979422,594.2659593404235,True,True,False
b,blue_ramp,0.0,1.5,0.0,3.806602336395195,0.0,0.4954961829847828,645.1026772055033,438.3165732406391,False,False,True
b,blue_ramp,0.0,1.5,0.0,0.8839198373221457,0.0,1.7946776416068229,919.572858647365,588.9625091201107,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.6375501852558556,0.0,3.029903298108067,799.2333990190767,619.4709742521964,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.2664303428508929,0.0,1.0891778886740446,1018.9549011905425,955.9094286289147,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.6713097108053527,0.0,0.13939497960017616,789.6340536276148,283.8604925989696,False,False,True
b,blue_ramp,0.0,1.5,0.0,0.6203160753217098,0.0,0.8426501297457973,954.7615799513737,1043.7591640555718,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.2334948323501773,0.0,1.8969691775885165,859.0459693974104,592.5903325616541,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.7180938839068225,0.0,1.4188414422895845,946.057684376995,860.0278348946555,True,True,False
b,blue_ramp,0.0,1.5,0.0,3.0875100335300885,0.0,0.015164919446309696,645.1015392196274,229.4033201010207,False,False,True
b,blue_ramp,0.0,1.5,0.0,2.2382023469424395,0.0,0.363246343686311,645.1007993338968,364.7426438550069,False,False,True
b,blue_ramp,0.0,1.5,0.0,2.0953263281737486,0.0,2.671783925170724,645.047165515669,613.1433323807471,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.7779886038626862,0.0,1.4049499702836161,645.1678794916055,863.9184198026513,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.1650768537215332,0.0,1.2065170379497023,867.8603456837294,922.7578222174367,True,True,False
b,blue_ramp,0.0,1.5,0.0,3.034003311284836,0.0,0.4505489409582106,645.1014395773844,314.8128889252092,False,False,True
b,blue_ramp,0.0,1.5,0.0,1.056520407146843,0.0,2.477566662020388,891.3809159866507,608.983290062949,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.0767911388277807,0.0,0.726826757662754,888.0872625345795,1094.974278921604,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.29495466408007653,0.0,1.685280548698271,1007.4664866879947,793.5066214705065,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.7579866667783461,0.0,1.818283305403074,645.2723731265465,589.751485690671,False,False,False
b,blue_ramp,0.0,1.5,0.0,-0.08799547038908528,0.0,2.188551052558919,1088.2699784194965,601.6769208248111,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.317512768976723,0.0,3.5174912215124383,844.6416499194355,633.3064730862957,True,True,False
b,blue_ramp,0.0,1.5,0.0,-0.03386825190330892,0.0,1.3876441567938942,1066.4725845822595,868.9242400967925,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.07819904774228673,0.0,1.0835350308182161,1041.7913074394253,960.2535830587456,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.779254594647228,0.0,1.1329894147025275,929.1728932465011,946.0355173933336,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.3748908971602085,0.0,1.2638283683931661,840.9578707841226,899.7652538647735,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.5502778173410594,0.0,0.9045675593360385,813.1233338463493,1020.1581447756766,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.6167418078694995,0.0,2.5537214540803563,956.2918130488878,610.6175930118329,True,True,False
b,blue_ramp,0.0,1.5,0.0,-0.10178422651807546,0.0,1.031554214166373,1072.046015610497,974.1224875914537,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.1192817838430002,0.0,2.3548568971420485,1044.1624851678869,606.0160139977447,True,True,False
b,blue_ramp,0.0,1.5,0.0,2.9193126273572494,0.0,0.04271079602951763,645.1012447446149,241.0975636662308,False,False,True
b,blue_ramp,0.0,1.5,0.0,2.242318178518458,0.0,0.11946812968816742,645.1007979051874,275.84160509110836,False,False,True
b,blue_ramp,0.0,1.5,0.0,-0.02180478352229039,0.0,1.5100650416156434,1061.6292570542744,837.3348427718154,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.0937958736992512,0.0,2.370225243922547,879.3743938940165,606.387478955186,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.432442470948993,0.0,0.9420437902731296,832.3243736252659,1013.8222494312821,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.5998521437391282,0.0,2.29470282898318,805.637881688036,604.4945909595588,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.39983190394595913,0.0,2.4626195313629866,994.7740099238426,608.6217374509762,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.9000405880475353,0.0,4.353587484635462,911.8311587323811,634.5285489252849,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.7750180104148681,0.0,0.7998261713612423,931.0717079560071,1057.7170551185889,True,True,False
b,blue_ramp,0.0,1.5,0.0,3.0039941697971297,0.0,2.3837347637579787,645.1013861338853,606.714018529826,False,False,False
b,blue_ramp,0.0,1.5,0.0,0.48643737418969624,0.0,2.7522068462274487,986.7367173241951,614.6287192450229,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.1106299302110715,0.0,2.0494561691963225,1047.73691466216,597.5839796584607,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.7817084590380661,0.0,2.214270982492682,938.3308520759954,602.3408449161087,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.9300992621841422,0.0,2.3208743591044527,906.234302687363,605.1954468805815,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.11084060382910027,0.0,1.368763931625319,1047.649870354621,872.0656148450531,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.072788602627616,0.0,1.1123812019193227,883.1173853634263,954.4901472318577,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.15152016328536289,0.0,2.61846866267935,1030.9929183966083,612.019629888391,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.5875658922149163,0.0,2.896936052020549,808.8614559597961,617.2051872574391,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.025715835701626322,0.0,0.8480207915938301,1062.9859489705073,1039.6144620988382,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.2009749118537607,0.0,3.7609807581676984,865.9788425587316,634.5030629099145,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.6890630129011712,0.0,1.746823387175118,948.0747959874939,587.2312603997252,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.7294066861622799,0.0,1.3872606452734697,941.1015570321564,869.322928292945,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.3161083366491327,0.0,1.105746273755348,1014.6569919574287,951.2460189255421,True,True,False
b,blue_ramp,0.0,1.5,0.0,-0.09216557065115227,0.0,1.2609305737262524,1068.303031861967,902.3755874672892,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.8749279525030561,0.0,3.2730184800621105,914.4375566880134,625.0585062119138,True,True,False
b,blue_ramp,0.0,1.5,0.0,-0.0724354915246597,0.0,1.1696648225199593,1081.8770302084295,931.1153795283286,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.8370111757449109,0.0,0.9865091844128326,922.6855837291289,989.8827566896056,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.16637092722230767,0.0,0.700093192464493,1043.0526365063326,1100.005529849695,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.5978452163252745,0.0,1.151240016417819,805.5397289714459,936.7418435801974,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.1571365064718346,0.0,3.1598083863002127,871.9817490553595,621.7125307456713,True,True,False
b,blue_ramp,0.0,1.5,0.0,-0.0013593191105526513,0.0,0.8463170367238977,1073.9276723829046,1040.9311711739385,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.8392375323651564,0.0,2.232901302347648,645.0814585121797,602.8395396594127,False,False,False
b,blue_ramp,0.0,1.5,0.0,0.002567323552557496,0.0,2.680391001842491,1072.2990800170744,613.2458714499165,True,True,False
b,blue_ramp,0.0,1.5,0.0,2.0556275491637885,0.0,2.5113547643923333,645.0471397920918,609.700008069684,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.988556461545297,0.0,0.29861704187630156,645.0470977540539,354.41007763105074,False,False,True
b,blue_ramp,0.0,1.5,0.0,2.210926906572277,0.0,2.874526469544216,645.1008093401184,616.8272902948033,False,False,False
b,blue_ramp,0.0,1.5,0.0,0.4671487402624819,0.0,1.4189658077850498,981.0971220670533,859.8899587131109,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.9598421239650832,0.0,2.8828448448735786,645.1011163051007,616.9675540661066,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.779274403742403,0.0,1.1202028665356007,645.1667124194175,948.1155777104377,False,False,False
b,blue_ramp,0.0,1.5,0.0,0.39202671013221635,0.0,2.1197355673481053,998.1039407863018,599.6485859096983,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.7989554498438518,0.0,3.23603967080051,645.1145459579438,623.1813609529119,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.8188224746409434,0.0,0.9051605555500544,645.1091274130166,1019.7075492059523,False,False,False
b,blue_ramp,0.0,1.5,0.0,0.4484266469955398,0.0,0.7308268433547567,988.8607232563373,1098.947328061083,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.002515108749658842,0.0,1.7408885921042159,1072.3207370065322,587.2264554295074,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.21274571678115795,0.0,1.777904187729558,1023.9461697940304,588.3231049047614,True,True,False
b,blue_ramp,0.0,1.5,0.0,2.3007736059956065,0.0,1.1481242789787165,645.1007436706071,937.6562028092058,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.2166653484227032,0.0,0.7707890787476489,862.8538111885097,1072.2819132832801,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.6291511532443128,0.0,1.6770025393255277,800.8852734278695,798.0507328029681,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.648654067152556,0.0,0.7838136583131025,796.737278095032,1076.554420726558,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.5011494841009498,0.0,1.7273141737416449,980.2833203107975,777.5648953459872,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.9830576474777561,0.0,1.3889295687097851,645.101110991065,867.5823890198565,False,False,False
b,blue_ramp,0.0,1.5,0.0,2.164128198609747,0.0,1.35863590815879,645.100815068036,876.789402514092,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.1902702845114541,0.0,1.1162178021718168,866.2599251754399,951.2276151478089,True,True,False
b,blue_ramp,0.0,1.5,0.0,2.2043713931253137,0.0,0.47789791433165585,645.1008118823248,431.25712532543866,False,False,True
b,blue_ramp,0.0,1.5,0.0,1.4774528781123464,0.0,1.8655676171998365,825.612968867717,591.4871382804814,True,True,False
b,blue_ramp,0.0,1.5,0.0,3.1657886020166197,0.0,2.618320030435257,645.1016950371412,612.0164121481034,False,False,False
b,blue_ramp,0.0,1.5,0.0,0.8318480541145001,0.0,2.162415469266353,925.1319802977739,600.9066961885674,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.40043141535939725,0.0,1.213198947810561,994.5183030214048,916.9414256975117,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.15904667596792524,0.0,1.4566472311995236,1046.1479424916217,849.7161898631059,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.17402555800418607,0.0,3.052027190900273,1040.0765723940526,619.7252852002675,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.002145172438857362,0.0,0.9325772239425623,1072.4741744372334,1018.5592207649642,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.1795170059219449,0.0,1.4828713738043875,866.1369623603377,844.23175514159,True,True,False
b,blue_ramp,0.0,1.5,0.0,-0.053907490532805385,0.0,1.0176589575535782,1074.57751716356,985.1730890726147,True,True,False
b,blue_ramp,0.0,1.5,0.0,3.5961871125491456,0.0,1.0093825083740353,645.102757130174,549.6411880110459,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.3119817466068628,0.0,4.420967279505428,848.1003714745214,634.5278074157669,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.5881699582172442,0.0,1.1150484730472066,807.9842829084744,952.2183845212728,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.8859209560741272,0.0,2.629153810324086,918.5950332515648,612.2510061864256,True,True,False
b,blue_ramp,0.0,1.5,0.0,2.045465916592921,0.0,1.4069088193799473,645.0471333153382,862.8715349345641,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.117777292772451,0.0,1.092109667923567,880.2446149816751,953.4061365991547,True,True,False
b,blue_ramp,0.0,1.5,0.0,2.824016602824525,0.0,0.8804704630619997,645.101102098739,1026.7195563884384,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.7545323838527298,0.0,1.031410828485001,645.3063820795959,974.2388935778256,False,False,False
b,blue_ramp,0.0,1.5,0.0,-0.09466171027622407,0.0,2.7128763085369823,1069.3460398901695,613.8706438659189,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.9650838298385083,0.0,1.5596658400472014,645.1011150726847,826.5268735063536,False,False,False
b,blue_ramp,0.0,1.5,0.0,0.2116603723584275,0.0,1.564569220231666,1024.3934665973159,825.2007572451238,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.7835602038995884,0.0,1.714344804504972,937.453846375528,781.7976308991657,True,True,False
b,blue_ramp,0.0,1.5,0.0,-0.07606300992685086,0.0,2.0803790245536233,1083.3621965617597,598.4890405457888,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.08807888997398501,0.0,2.3732436585543066,1056.8763392192438,606.4604369345815,True,True,False
b,blue_ramp,0.0,1.5,0.0,3.1371529752168836,0.0,0.5286284051235203,645.1016366544579,454.066755668104,False,False,True
b,blue_ramp,0.0,1.5,0.0,1.9173122720521791,0.0,4.824622592059441,645.1014169610628,634.5335668184961,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.4144338012987736,0.0,1.3908941952905507,835.8058684254008,865.7867643189271,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.2398107088622488,0.0,0.9863281305781917,855.463797164554,990.0252307705813,True,True,False
b,blue_ramp,0.0,1.5,0.0,2.8464507492554647,0.0,0.5995086660408822,645.1011341269968,468.46363676732165,False,False,True
b,blue_ramp,0.0,1.5,0.0,2.4384092986891126,0.0,2.078667353060824,645.1006927075755,598.43860960844,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.9982510575768335,0.0,2.1035402495792255,645.0471037329409,599.1714332678179,False,False,False
b,blue_ramp,0.0,1.5,0.0,0.2099802523743732,0.0,1.5227570530132644,1025.0893339123802,834.6262984775632,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.1715773578709068,0.0,1.2666284319113397,870.3308449594323,904.0245494506726,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.359901199040222,0.0,1.6168454139484165,996.4934507817159,812.2880278083328,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.9634897828690415,0.0,2.1060374064516982,907.1354054213373,599.2450058227843,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.9832111357096118,0.0,0.8836196420812494,897.2566937016,1036.8025280848508,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.8484514382801827,0.0,-0.03190187865929561,645.0806211302972,209.44965954112223,False,False,True
b,blue_ramp,0.0,1.5,0.0,1.838196849225838,0.0,0.9799374962295919,645.0815530911639,994.7781231000554,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.383305851255182,0.0,0.7435943195732686,839.2782553951043,1089.4472641367104,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.12229267088803517,0.0,1.2821044949664813,1042.918846749822,896.3939630345898,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.21703397688167148,0.0,0.7088321251007949,1022.2745316855703,1100.964198143697,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.1175280060946093,0.0,1.204862408415128,880.381126556222,923.9466605183501,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.17409687995644954,0.0,1.8923930816439452,1040.0465264738198,592.4295115013903,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.933713189308538,0.0,2.932288598856854,904.5934292968345,617.804736322743,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.2962960732373154,0.0,0.7848699144460657,848.0643466292426,1075.7216883017907,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.33298000575080855,0.0,0.7137432233209074,1007.4820381543618,1100.627602390306,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.6959366084727401,0.0,1.7629769481696878,945.0464992961709,587.7804118685767,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.08501614379751624,0.0,3.153854241257582,1058.1617761240618,621.5605257307292,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.5934634906923564,0.0,2.1031108377922054,966.3467920427581,599.1587816976935,True,True,False
b,blue_ramp,0.0,1.5,0.0,0.5540934142032237,0.0,1.1041838032408675,970.7202319089043,952.5562453614185,True,True,False
b,blue_ramp,0.0,1.5,0.0,3.299066900920669,0.0,1.0950249409238224,645.1019875548681,960.0073238853097,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.4838986141645756,0.0,2.36189606552821,823.3724194648811,606.1861556547798,True,True,False
b,blue_ramp,0.0,1.5,0.0,1.7042310419665743,0.0,2.14760884568128,781.1926994817812,600.4703666975735,False,False,False
b,blue_ramp,0.0,1.5,0.0,1.7226638618144885,0.0,2.0706125830829283,777.3978189681441,598.201291262932,False,False,False
