trial,element,model,block_noise_sd,ramp_noise_sd,block_noise_up,ramp_noise_up,final_position_up,ramp_valid,up_stop_reason
b,blue_ramp,ramp,0.0,1.8,0.0,1.5776738006866564,821.5334057842279,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0560180965440338,974.0764511779587,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7903877162470754,1072.7361007769016,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0476331383415043,971.1522040682071,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6119613095972873,813.4679142405148,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1691398133404463,931.5685984049487,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0050289235160228,984.5103078899904,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7706509013063619,1072.3798059161702,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.332723860395864,885.2816529412878,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7801945601634962,1065.2261336822405,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9073317279502274,1018.0443788911468,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7506243292831435,1082.2233980675014,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4605404581452501,845.1485633249682,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.5762130423594645,821.9861840965068,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.70832255696985,1097.8631164576655,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4776259434139112,846.5196874177245,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4638381125252564,845.5788268832034,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6368765601840847,807.8614389430181,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0502710197516558,969.136224680739,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.6885863675648287,1116.7342911959165,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.580359700348699,820.8130015997966,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6594200679186302,802.6691100750442,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.5851114327962217,818.8031832047523,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9278702596329117,1019.4435924470778,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9163149637303122,1023.2057482339688,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.06454713608601,967.9436866697363,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.489113153812252,844.5829205059578,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1435290426054325,939.0050080902166,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.762556163463906,1077.4502752458327,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1669641879428607,933.4493741482873,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1791576587173382,931.0018218954133,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0601631354849999,970.6730904903417,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.8860533421750341,1034.8500072659785,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9229298823894083,1020.3722438428042,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9885761901887881,988.3637445539507,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6727408179324843,799.1899409637577,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.98217649560931,993.0090434453504,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7505756131278137,1082.1932912572854,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2972645030215917,895.4339451595681,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.3274835280241688,884.4098746561704,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4654957696838797,848.364998632293,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6444156821529046,806.374011601798,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9418919365389591,1013.9453092250533,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.8373824438978907,1047.8532872089088,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.3161004789456354,887.9429165790336,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7109571215228392,1108.8189626688813,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9735343957087665,999.8076867515983,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4650722085909396,844.139266984054,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6460693888482651,804.9662872083521,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1935653438200493,926.3297131588932,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.897968496580889,1025.3447163917117,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.5001837041634019,840.8684887877432,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9046166698228822,1020.1207102675411,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.543974608404214,829.7349748406634,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9302723416178553,1018.9922772972445,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.5949067006758963,817.6617555693961,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7528036366076652,1081.2634792130498,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.150190450080396,937.0498540693881,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1513499303018744,936.7095881634925,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.172491854793428,928.7660248855302,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0965728185149106,958.6998742125584,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2445416599261516,910.3083968374075,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.3782701058349809,868.139942249889,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.654712979383566,803.9769247014125,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4511245305867024,847.2811358333123,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6656540837906397,800.5995844707445,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4638502506372875,845.5644929457809,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.426471583722517,856.6598841879443,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.6969351374133558,1101.723219864549,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.3713566257087129,869.697354728796,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.688156093027672,791.5152355755351,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.001299509830845,985.2111195428348,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7867891150551591,1074.4642470911565,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0131195519227245,988.9156909422383,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.923115492454533,1020.337334480422,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1787518435804667,931.3578046241765,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.5152013328906226,837.9146357791443,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6270480606825686,809.0118564156685,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.251252516915033,904.2246085941141,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.133354460213531,945.7284861765395,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.582473985842658,820.0256099616623,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7440649604680043,1089.7386988513629,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7323570608346908,1085.822686598853,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9961445006884693,986.2907615173755,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.327149866699569,884.7356164645762,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9598008107412248,999.6436734954912,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.648069296205672,805.656885183677,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4229673350356882,855.7487425312084,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.8875278370102275,1033.6670222806224,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9626632994164976,997.6583663780394,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7485605765156458,1087.6422135953612,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9036654810825296,1020.841478329965,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2687690853900166,902.0400247676279,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9834244822371129,992.0267823642679,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.330727727733168,881.521794008231,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.116151741019126,951.283419771871,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6000249440201078,815.984721899109,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.273753766331419,897.4557467645684,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4487892592017855,849.9482420586191,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6213392655037393,811.898700900144,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.3995795670958255,861.9354086079336,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2672529128555887,903.4456638075437,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.303429964152287,889.6309963076017,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7056290056893804,1101.2769444450369,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.6945728180231194,1106.2699317821825,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7251616805059746,1093.16927710084,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6078025409945012,814.1110492728184,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.024741826604098,979.3790086168008,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9848068030563658,991.3004579416514,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4313517664994089,855.9572539375965,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7918140459973411,1072.548207676835,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7401505880407088,1084.6714765124702,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1381507361106507,941.9425656708313,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7665636858488658,1075.1699408503341,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4786190513984645,846.8635733523096,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.717194150591107,1094.4050981614394,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1829064692935949,927.7241705472894,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2964774711056333,896.1767375488488,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9526328312167961,1005.2849658056019,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.8904756752064859,1031.3119932467546,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.544536025007244,828.8993995128742,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1820814955912806,928.4418610639838,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4214513307435757,857.4018832898145,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.3686068394032116,872.2262771570939,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2406969088846203,906.6434352369414,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7265983704863611,1094.800392329133,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6902943030869684,790.8519693403124,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6232527789480478,810.4579814328055,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.8846677129024859,1035.9615750100916,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.040302883800844,976.8744647574987,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7299417367946848,1096.9653978831657,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2319130506183782,913.0605790885323,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.666899482160697,800.5022527428312,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7650195531743691,1076.1123635886734,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4150257540904785,859.5645242181031,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.5585092217808874,827.2742035293397,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0950890428546547,959.9531858037528,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.043973548810206,973.8494082424053,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.900199879109155,1023.5808782329301,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1842051414003203,926.59423286694,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7538753661063418,1078.275529349478,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9484180227831944,1008.6735331375232,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9873545660490571,989.2208967148395,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0223292804284374,981.3522157539338,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.243767555904226,911.0160141750974,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0353212466601116,980.9876325415147,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0588823439985364,971.7243335717441,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7169955684329343,1094.7690622080936,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.131598635564864,947.2047146668178,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2936087192853347,892.4584921970165,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.8405475146362202,1045.3908964033735,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6414742621053127,806.9281426567088,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7142432891167914,1102.9063703589968,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.199245086318746,921.3386223792696,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2831258717329117,895.5292811552226,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7527299835265144,1081.3160992067828,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.078204714088792,964.4669832276337,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.338758140293823,879.328181051035,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7132454513597253,1099.9670158205604,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1031760307658451,953.4012518117216,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.8186171802477752,1062.3347998085599,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9678346910051283,1004.4337607208159,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9952690314278158,986.4735228712044,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.058681011765006,971.8896577510859,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.3730081839851698,873.197365345852,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.215835971348917,914.6623798000714,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.439544882648298,851.4748017110464,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.8267810452329799,1056.1375690683087,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1874606616406216,923.7798370814808,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2022934339447824,918.6887419458426,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.498461750266518,842.1589560363637,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.5276737245945209,835.0077323967496,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6408596578978594,806.7900544832453,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2938963980399725,892.1920837437593,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9096481884542197,1016.2740053961096,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1103898199527775,947.4851343327498,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0396836031346464,977.3856636801079,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7767983640230298,1067.783446689417,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1052384589665356,951.6717872397131,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1257083120175218,943.5468274379776,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.8198032175118322,1061.3929663093782,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9056735392236915,1019.4009532313665,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.8883426557198582,1033.013238918579,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.231626312562628,913.1609193237172,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7776113840521347,1067.1606361526399,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0368948907044166,979.6882659185695,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.348740641963301,875.6756015225615,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7117698612258101,1096.055902572907,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.8677633054075492,1034.2109138408607,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.16198960742693,937.5250527786017,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.3350509772482584,882.9768739125803,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1683771939679337,932.2268827687265,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4632788282227152,846.2405314482065,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0359471767652506,980.4708126134296,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2691267132793596,901.708524919547,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.8681557691808857,1034.153842384199,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9743192424990759,999.1755639100745,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2603272760233468,902.9263362430106,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1248160797627302,944.3689169313807,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.8853271200800578,1035.4326057201197,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.5078980755615352,838.9280113199858,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1868652889485847,924.3707941323324,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.121227898102958,947.2991943428256,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7889415958290387,1073.0383441902984,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.93296240624362,1018.486849811576,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7324445659121681,1085.8726715819773,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.5638913991742986,825.0268581339308,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2185611873443505,919.7811356106439,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.5282140899773657,832.1706747782096,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.8057818056639424,1056.9845207412416,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4220387439829434,856.7548051941538,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2071723050544831,922.1882455633553,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.55868460717772,826.9814523503082,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1327539265261637,946.2334994109726,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.3001308358599688,892.7328865870919,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.3726993495903972,873.5173634915324,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6210661980971341,811.784193401452,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1870788310870362,924.1118914472956,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1014421034468764,954.5975721203648,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6573827820899438,802.8412828256048,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4555649914696334,846.5781191235786,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1013616440967706,954.664963821073,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7707859079800127,1072.2841598328287,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0742523277222182,965.4638959341501,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.678460231717017,797.4548717836791,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2920795271357652,893.7782693982073,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7735697752398194,1070.3317895654613,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7957860820682984,1072.024406696832,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.5735353428778984,822.7170855135333,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4979279056027595,842.5607074650542,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.175467486391144,933.9856546588095,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.685193909019008,793.9556951370339,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9848917611888723,991.2335700852734,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.3370175984922308,881.037465493674,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2522359378262262,903.3434493935016,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6238531027184253,811.2003067766938,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.990764271213502,987.5266121983889,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0185612395629657,984.4349356877917,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9322891323977357,1018.6133495089771,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.5793394980309399,821.6984866650309,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.096086367989114,959.11087765852,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.630617247553689,808.508797928998,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0289530504369098,976.3081270322765,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.735556942939991,1086.3985482371709,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.6675997170242167,799.8904066931884,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4166625005740334,857.8615870028159,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4203971740831014,858.5634858213067,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.8826411594557871,1037.3392324670701,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.5393980868229564,832.0644920168838,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4792670635181415,845.9734983699427,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9720634538197259,1001.0004704775713,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7050496240180644,1099.7021257046965,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.1949315518596257,925.1219492764716,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0192038695930137,983.909189418908,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7686897969445807,1073.7676306871458,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.5367931801760204,832.4190480325582,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.534922257645579,832.7962090243743,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0318143743494501,973.9112834905415,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0967040857044665,958.5890197671192,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.553988855437088,827.8355992120394,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.8293743668598161,1054.1163360231762,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7889238156400484,1073.0521041809454,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.9084886549233572,1017.1543034319193,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2763365478123696,901.7778195677618,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.363555292239556,872.086991024348,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.4865748092134032,843.6616826081142,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.0277511854824954,977.1918641793361,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,1.2469761619459405,908.0829543277857,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.7465643148068478,1084.1667620592166,False,settled
b,blue_ramp,ramp,0.0,1.8,0.0,0.993563931740554,986.8343478925015,False,settled
