trial,element,model,block_noise_sd,ramp_noise_sd,block_noise_up,ramp_noise_up,final_position_up,ramp_valid,up_stop_reason
b,blue_ramp,ramp,0.0,0.6,0.0,0.8075485984750334,1056.780712721871,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.822873396597163,1058.965938588337,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0325099864752683,973.387520196456,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9463174836687138,1010.3625766229796,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.5938377431331756,817.713368796195,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.5706742626070282,823.4276814853698,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9201716922374653,1020.8905428335264,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.511138886097233,838.383844200866,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.2003974651197347,920.4188892377772,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7328078049769459,1085.751478797248,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7420298796029509,1088.7203049280324,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0848270560615223,959.4348032145217,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8776615054284823,1028.8060315028295,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.2295317166959738,913.8938952118747,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7234368640736993,1091.8972786987285,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0284140208892587,976.6892997788032,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0406097952092106,976.6211168320997,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7441877984111722,1085.0144092063433,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9078793469009979,1017.6233924118803,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9146508138004582,1024.525225636322,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7092229400120071,1102.5948645335,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7747500660891112,1069.4277092072482,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9305957692657678,1018.9315097926486,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1825081965036683,928.0706554546674,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.968636001132402,1003.7831894300474,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9769976060168449,997.0996184191753,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.756827511287183,1076.6449878345895,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8121854401635343,1053.781170266481,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.746571046733045,1084.1811970179028,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7992086314939056,1057.7228121178684,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.2205561860241667,918.0030214712406,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9846602989845638,991.4157934332096,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9809796353347334,993.9565942031466,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9856654054491861,990.5467784359969,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7424931530890878,1089.0151932890342,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.6791015523225965,796.3909836142262,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0381227201110517,978.6743969537595,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.198103543699868,922.339406332469,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8012322744807097,1057.5444741038932,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7175692768631651,1095.2312031731412,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9257791643143929,1019.8367180773326,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7052623576500409,1100.7834519991811,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.3888623382206124,867.652550651718,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7682119709506001,1074.1052975677512,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7880882612847945,1073.6944612831426,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7978504081252028,1071.752384738476,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8814017763046583,1038.332884134851,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.266977242291585,903.7012079454481,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8794740989081493,1027.4004475246325,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8166544710948956,1063.8969698932422,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.768714667004541,1073.7500102954434,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.2437463979292367,911.0353547364957,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.735694451413488,1086.5983156748741,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.391884291079019,864.8426180733617,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0690634165671378,966.78809698967,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8658579768503358,1034.4879402079384,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.5574471869806998,826.7838067768929,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7952925586532069,1072.0894740074323,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0335696737174345,972.5207492479899,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.104947020106604,951.916137383139,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0283596909752397,976.6975846476744,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1538215295869674,935.9927169871612,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9322960221705864,1018.6120550087768,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9271956911793536,1019.5703330166798,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.162248647729602,937.2997870854817,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8689213253869817,1034.042512714826,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9498424090680389,1007.5282990428208,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7209436410135851,1102.5187078455767,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7891651435540269,1072.897418694008,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9255299459534972,1019.883550671539,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8962121157763822,1026.7435518112472,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9744047248889763,999.1067153529415,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9906148631631102,987.5583181063643,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0158375988701787,986.6739881917133,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7060596232670512,1103.7652031584007,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1404778451800028,939.9848477117329,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7044810180991298,1111.6705334122596,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9031269866596228,1021.2670635046395,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.6921167048428517,1111.199710579175,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0315977799525793,974.0871191811895,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1751877001973867,926.4142227730982,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.093346943948944,952.4288783192386,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.415028651713105,859.5613486731531,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9745809865036582,998.9681753118879,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8150275398594714,1051.6952519470058,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7699041297597765,1072.9088074456192,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.4581189125802743,847.9808666768179,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1328248974883435,946.1738344339166,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1928947493124304,926.9225240721153,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8911773535160397,1030.7531962708847,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7946521831457193,1072.1738492076051,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1479200709456256,937.7161306935549,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9021848204107313,1022.0118951277642,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7110075009767657,1108.9906723832064,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9976514268079832,985.9726006459078,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1909035849644818,928.4325108573371,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1221852989074503,946.4907954766849,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.2306596329282278,913.4991961312173,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9004206664243297,1023.40635817665,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8776201709961188,1028.8385383079603,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8534463512891285,1049.267931763875,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.6966740979262832,1116.1602786057365,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.473595553684802,847.1816917454856,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1365029240403084,943.3351431817928,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.3050884801585647,888.0954414505975,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.3432077622919358,880.7954395233737,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.2221731760931762,916.5632863889533,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.110093462373123,947.6395013622499,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9998979573091269,985.5035591634224,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.944882560747508,1011.5217279867808,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8196448582234483,1061.5181073915646,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0015663228627445,985.1554478044774,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7879210344944362,1073.7766582912145,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.22846856246608,914.2659314884891,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9653905186826041,1006.4186243924702,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0773285770424277,964.6880277754314,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.870123100250386,1033.8680056349713,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.2200356396538112,918.4669872447733,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.703153212112858,1104.9271924103407,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7279252650496518,1097.2483491905082,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9742536135720693,999.228422212996,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.113863353170766,953.2277806298216,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0168046075393997,985.876514481606,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.2727105507547385,898.484994710906,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.2907873111490402,894.9657537558711,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7317674708559435,1100.1295074404156,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7576470964899605,1076.6234225390704,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8308126303319446,1052.9916796355674,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.2469242742052657,908.1303530019824,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1520590127988444,936.5028799755306,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7156129599684552,1107.2260840218153,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9065127565470789,1018.7507073104322,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7285947783337631,1098.2576658498567,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.3323417479093047,879.9899759743735,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9209104306663565,1020.7511781091272,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.789553017913811,1072.846217902536,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.015147097216878,987.243427461866,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7131785729387293,1099.563100806427,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.4400531829483312,850.8284385048681,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.4000622976029518,861.6865274009563,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.3642617363803473,871.3820760474584,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1041660654312377,952.5711184469659,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.901200408594772,1022.7898942122122,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7986286608355343,1057.799850170078,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8947542505383106,1027.9045412958553,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8883023086666455,1033.045612947853,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.702270295316631,1098.7828624195538,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.955432028400223,1003.0393859804428,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7253020100556943,1093.4184884623494,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.368570748311377,872.2631883389805,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.4721186189822528,844.3118937825692,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9127903968370501,1026.0007677832602,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7031991489385129,1104.9347085876652,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7905151198634462,1072.7193123888171,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7540899940893716,1077.884771626249,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9821502792136092,993.02982331991,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7315560711765352,1099.8652229111717,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7909822869668532,1072.6577688606158,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.824517738298037,1057.9195394185758,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1041317699944646,952.5998750271986,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8231889421098647,1058.7164818357812,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9940898858571761,986.7197314621513,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7477054454486495,1086.6051544676875,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7053574951941166,1100.5990647922613,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7819449576942848,1078.0269155819994,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9321839370040494,1018.6331143739719,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7084382815673037,1098.5863179550533,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8332531843114872,1051.0827005712833,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1893557206252023,922.2466950052973,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8951871386740388,1027.5598169285365,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9630589338338211,997.3487101117187,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0142997772997584,987.9421858141369,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8819554228388956,1037.8890789436123,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8272319223022847,1055.7824815013028,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.2007841074909205,920.0799627888496,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.797232749387771,1071.8337211051357,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9133041000064053,1025.593352249827,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7812229189307031,1078.5958137499952,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9084775387587924,1017.162842193123,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7588687151172728,1077.208997661023,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7358099916363713,1086.7139087873954,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7246177274863823,1090.1877864903013,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1439281016462783,938.8878789938599,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8574200171500973,1035.7602849239588,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0572880418817483,973.0334781469951,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7316105274224304,1099.9333827158187,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.312043979687436,889.650054730024,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.3168663036822756,887.6207634392758,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.6908697733699258,1114.5973264448533,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9977851729126532,985.9446784004797,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0527671507993033,967.0659635982144,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7194896107014973,1100.606179090531,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0143527918067075,987.8984665621592,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.2262115866997434,915.0560411547079,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.687884691384142,1116.700986178401,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1353235868061669,944.3275614335228,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8681983272402255,1034.147653761724,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1166942314377115,950.8251541811542,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9503526899234487,1007.11807357127,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0931599522820905,952.5752795161571,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1526838020281602,936.322033870822,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7422866867881467,1088.8840570547343,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8778756691821549,1028.638728124527,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9605667091215333,999.2294487948469,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1386363030536986,941.5316876579183,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.926079464220887,1019.780286288909,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.4278919823658267,855.1102570915077,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.4433942479765385,851.6070005623872,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7833619762995364,1076.9103849439327,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.2150464927574596,915.3469607378751,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7700772337705724,1072.7862656266543,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.2440243445382002,910.781282211988,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7723429571435035,1071.173078113115,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9068172090191848,1018.5146875239438,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.4202099031252473,858.769800784765,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.354842638868881,875.2945502038176,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0328825464627311,973.1421810528394,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7497233029221465,1088.2090195891676,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0652336288229676,967.7680420856212,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.878400664446565,1028.2330543984347,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7618877494967096,1077.706236468256,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.2712269389437758,899.761680790329,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7464182059361287,1083.9537885219054,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.3106918063770765,890.2261437959384,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9919601253529757,987.2669705141655,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0319968862897668,973.763144845775,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.036748906350493,979.8088097073042,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.000965993754296,985.2807091187987,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9073984859590076,1017.9930541023842,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.2824681834151785,896.0545389552921,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7837102681313687,1076.6359050548044,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7818809457453925,1078.077362609881,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0033801266961744,984.8542835748531,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.5512081455481959,828.8604505610944,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7377645811626039,1088.6400720637166,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0019940502527132,985.1436756793855,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7649104762074628,1076.1797582219476,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9567248519617666,1002.0083075142599,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0031929303804046,984.8933367561601,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9602061920617324,999.3608809179864,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.6524594948524378,804.2885165110604,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1024687175888677,953.9944751705553,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9777799951796946,996.482746410044,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9210163817236077,1020.7312793979216,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0051528358217752,984.4844569420707,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.1772084188338106,932.4601348711444,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7746404580346891,1069.5116909621495,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7275590215678591,1096.5429440295075,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8076300830765568,1056.7713124737375,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9361152335596915,1006.4302214539416,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0986708915749221,956.9280440344802,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8670887320996885,1034.3090078424873,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.2416046822800715,912.9936465522378,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0945071280357521,960.4446478133325,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0398641915527307,977.2365932874783,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9166307568769589,1022.9553790504146,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7381403794148579,1089.0048834868023,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7746693424997408,1069.4895601882693,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9466713370636275,1010.0780587531422,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7576282748414973,1076.6115197088934,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0770329077751402,964.762602854186,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.9106377916364783,1015.6093037058444,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7182955149282815,1097.9911206880563,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8635817522521817,1034.911156977246,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7505393285752026,1082.1708561628832,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7830270447869949,1077.174310373493,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.2634082990610578,900.1366517666605,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.6921256803609308,1111.6948912970079,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8031345806784131,1057.223277351299,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.0652365787920737,967.7672873126221,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.834668887120841,1049.975369008601,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8460797998029436,1041.1152024670444,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7737987403153601,1070.1564548234146,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.71850326714998,1098.4924409194532,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.7603878201576382,1078.166440635416,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,1.076556571812681,964.8827465047212,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8985909493628779,1024.8525391347152,False,settled
b,blue_ramp,ramp,0.0,0.6,0.0,0.8224090054344515,1059.3331365268725,False,settled
b,yellow_ramp,ramp,0.0,0.6,0.0,0.4437844090513867,1015.05406203357,False,settled
b,yellow_ramp,ramp,0.0,0.6,0.0,0.39414530336136766,1035.1247232176977,False,settled
b,yellow_ramp,ramp,0.0,0.6,0.0,0.9348878276499445,860.5716704691304,False,settled
b,yellow_ramp,ramp,0.0,0.6,0.0,1.0666710654683247,832.731001965901,False,settled
b,yellow_ramp,ramp,0.0,0.6,0.0,0.3989434604032435,1034.4028376404888,False,settled
b,yellow_ramp,ramp,0.0,0.6,0.0,0.5304559084700905,985.9090327976133,False,settled
b,yellow_ramp,ramp,0.0,0.6,0.0,0.40168025478508546,1034.0048560982946,False,settled
b,yellow_ramp,ramp,0.0,0.6,0.0,0.896616865866486,871.5234930915473,False,settled
b,yellow_ramp,ramp,0.0,0.6,0.0,0.7032634139465282,930.1671030016362,False,settled
b,yellow_ramp,ramp,0.0,0.6,0.0,0.30613301133499754,1070.2833676344128,False,settled
b,yellow_ramp,ramp,0.0,0.6,0.0,0.3153936695431435,1077.279402797952,False,settled
b,yellow_ramp,ramp,0.0,0.6,0.0,0.378845646281089,1040.9089779851824,False,settled
b,yellow_ramp,ramp,0.0,0.6,0.0,0.2621514853618583,1095.5310734304378,False,settled
b,yellow_ramp,ramp,0.0,0.6,0.0,0.7637477807466965,913.2933815659355,False,settled
b,yellow_ramp,ramp,0.0,0.6,0.0,0.8002042416124596,903.0272822171065,False,settled
b,yellow_ramp,ramp,0.0,0.6,0.0,0.49701695838273174,996.1400357134706,False,settled
