trial,element,model,block_noise_sd,ramp_noise_sd,block_noise_up,ramp_noise_up,final_position_up,ramp_valid,up_stop_reason
b,blue_ramp,ramp,0.0,1.7,0.0,0.7044158748466648,1111.1768968676822,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8826910991509214,1037.2992070017742,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4373431261122602,853.8864731488102,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.5952103757805542,817.9656640091423,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.2558309279777138,907.0581461134391,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.7587710447838896,1077.1469811565123,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4427095507046077,852.3897100569121,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.556809286123841,826.6650300001364,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.1371223237435908,942.8127747291095,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.0626237415209128,968.6608937948057,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.1054213010734506,951.5184869235137,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.6220498868001902,810.6744028647319,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.5783623621250966,821.2537667772414,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8486759794357973,1039.1157558104726,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.7183233715160589,1098.0584439590198,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4680631497789758,844.8558651850839,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.1015147104829819,954.5367577136371,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.2417820957722892,912.8313933337367,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.6863170619979553,791.8311968134831,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.5934702188523415,817.4843897469236,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.2276150593790645,914.5648377771148,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.6225367639197978,811.7160972502572,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.0456067012891974,972.5120890137496,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.6796433928356083,795.8189871958181,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4458139565338644,848.8678717428287,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4375818339532243,853.6149767752846,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4681645048333478,844.7346417726039,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.548542493400184,829.6310094013483,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.5006080093798149,840.5529424385256,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.6663694784625545,800.3374590590876,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.0649198878630908,967.8483151931874,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8949455743095247,1027.7521845221806,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.2274422027445133,914.6253359248784,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.1745461814602092,927.020392828919,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.5317487991681238,833.8888932154845,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.3141294993671226,888.7724025529479,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8919095734098067,1030.169926350554,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.2034375154404864,917.8068247574153,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.2498534602443094,905.4746090389764,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.1699146987532727,930.8995578118202,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.7108512549345831,1106.9249082011108,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.9179773827440061,1021.8878434701529,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4546324991665247,847.7359861467752,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8320331894760615,1052.0368038097545,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.293673368595301,892.3986232573669,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.589922365414675,818.3196423667756,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.0045639138596556,984.6073194593579,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.9625500723772926,997.7486760743824,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4847082846626631,846.0661984499967,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4811298654786136,846.3906470720196,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.0740991493053154,965.5025280801609,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8448511994146461,1042.1420135397627,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.7269284272511215,1095.2017105630237,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8610079644184793,1035.2191064077729,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.1090257306825277,948.5181692590432,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.7986999875634013,1057.79140166328,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.9007304242715095,1023.1614800394568,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.3252775986318157,886.5635440063038,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.1633646561420965,936.329679953315,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.2601867992467837,903.0545722699216,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8885080675349035,1032.8805136150856,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.5730217270490132,823.6253916114958,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.6421303828934737,806.2017650009412,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.746283831564458,1083.8342139850806,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.0561464191017027,973.9708839921219,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.0386325694397984,978.2534966413601,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.3019609073122715,891.0121315946767,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.1854239307946024,925.5341180780696,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.9025189908199794,1021.7477836861733,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8674868511631896,1034.2511163046152,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.843170063799189,1043.3557494185873,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.202901468912121,918.1618137583963,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.9135851522278747,1025.370457296159,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.0573984184359049,972.9428449416489,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.403876798478693,864.4919620122315,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.6678329440131054,799.7015834117866,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.6871179969258104,1106.5681963077986,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.2424144299626387,912.2531849440571,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.7829920328941352,1077.2018982262105,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.870526334285157,1033.809345602427,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8596289791274094,1035.423327178085,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.7880522007838041,1073.7121931414815,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.1247620205231559,944.4141900983628,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.9248753733217745,1020.0065563906959,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.9517915255305028,1005.9612571125687,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.64892186957609,805.4299512090423,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.0438916113647383,973.9165006037372,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.3144939618880818,888.6190289848004,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.719135731889588,1100.0078735888255,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.7917747874127794,1072.5533785648443,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.1753604207054251,934.0794774293457,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.2856514173299347,893.2390721171749,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.7163832195853933,1091.8390468898215,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.7932017114583947,1072.3651886670732,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.681044452050426,795.1040800667759,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.7470590746719384,1085.2260391253262,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.7825978695460638,1077.512462681225,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8554312454994009,1036.1529074446191,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.827502582297326,1055.5756144803756,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.7367781191073993,1087.6747498672678,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.7309144758401623,1099.0580372509621,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.3528319092358385,876.9589235236754,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.7147337183197252,1103.8694667123614,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.6250929570939658,810.6019376883786,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.677393978496933,796.0367379661495,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.9831769895261677,992.2214006674444,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.2470625726048272,908.0046150891216,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.0599067020379977,970.8831716237374,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4811363597914284,846.382298540669,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.349804070428474,879.9974409687346,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.624494532602103,810.0777249787567,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.5852924460738957,819.3823320806273,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4424066184884186,852.7359771988034,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8078217616840709,1056.7491999375843,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4577100821231654,848.4628665018905,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.3035824323765328,889.5757576844383,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.3509150799402758,878.8805222884879,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8468921142764224,1040.4850701566793,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8415389367895822,1044.6213371991735,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8132260558584402,1052.979371049212,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.346266438134864,877.7478390496528,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.407207338355298,862.7119934523223,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.1501163061663169,937.0716127062252,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.1394299717932546,940.8642195048408,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4815032368398826,845.9108744614228,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4470622087283134,851.9486260949011,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4911150605260657,843.6968568779632,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8458611215683003,1041.3584378456703,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.0698224111039212,966.593934308031,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8435092471013764,1043.0923949334149,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.6870927359965682,1117.8483086829278,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.2436871743465918,911.0894911188674,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8462102674792764,1041.0139949764778,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.089127803044269,955.9510618057249,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.9727384935433191,1000.4524484656256,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.7807499085262543,1078.968388134836,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.2899963532553405,895.6926639115853,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.1012178755388626,954.7853807020515,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.292721732280563,893.1879640640356,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4238808253440876,854.7519162878375,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.6709959120072357,799.6992016678156,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.2786468305762226,899.6211024462017,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.1638606356289258,935.8983601223974,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.399086766137449,862.3997462959118,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8123341548720932,1053.6700975493397,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.7740541508723576,1069.9608405016347,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.3726580530998256,873.5602076574902,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4497427015534359,848.934179073416,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8599539776989052,1035.3751873898295,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8178859978663484,1062.9168384777602,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.652725049578323,803.9045651536619,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.3614933755102094,873.8935678626185,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.7465082225290715,1084.0483705895506,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.9603048378955422,999.4384403058544,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4523022770667078,850.3587831822863,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8408605185544885,1045.1479798000908,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,0.8332991516986729,1051.0467510379447,False,settled
b,blue_ramp,ramp,0.0,1.7,0.0,1.4357556601979722,855.4394478567093,False,settled
