trial,element,model,block_noise_sd,ramp_noise_sd,block_noise_up,ramp_noise_up,final_position_up,ramp_valid,up_stop_reason
b,blue_ramp,ramp,0.0,1.0,0.0,0.7424713597819285,1089.0013727268733,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.255813332693882,907.074344926378,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.247956728515853,907.1940947544397,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7979302427942797,1071.741873743708,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7776355173092556,1067.14214809668,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.2833926229687558,895.2807521399624,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.0156754114880198,986.8077403552796,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.2731285759950437,898.1006745327489,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.6900396015373804,790.3633940415535,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.204584509251566,924.1822896006058,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.001897384462346,985.163846553254,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.5469199532685318,828.9122357973623,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.0383183387184867,978.5129064810678,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8661666419241221,1034.443057163056,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.151412979092284,936.6910858148962,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9557508359081485,1002.7851296646637,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8002919577354798,1057.6622140809689,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.0888767626279436,956.1597358368227,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.0049200020275717,984.5330313998882,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9487876717075001,1008.376219148061,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.716503533255201,1092.4021783678415,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8144830702451161,1052.1091070827574,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.021537881315516,981.9997240499175,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.6845276938117075,793.5076046843113,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.2398933567436885,907.3543640252919,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.0667008224341772,967.3924852258209,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9811070670323303,993.8561372142722,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.0427544549958097,974.8507317263934,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.0606114372058644,970.3079560057736,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9990942378177905,985.6712580318449,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.2190578924260356,919.3384392398001,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7602574167006085,1078.0847831299268,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.94690821508511,1009.887595151067,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.882781503287017,1037.2267498660392,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.2464093077471947,908.6011045582136,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7326063043633283,1085.6932333551956,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7040117603803326,1109.4787266375276,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8521484963478095,1049.4784458575912,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.2765149594493304,901.6112843083985,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9845353492881125,991.5141537625225,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.992168584192247,987.2227553570891,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.3529982212738592,876.7922352447443,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9116820636318195,1026.8799278806164,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9084839302160662,1017.1579326640174,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.6406996520955173,807.2489508624662,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.26152275297907,901.9240176277235,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7071262212808515,1109.2963564552965,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7022912784666975,1098.9060376831715,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7473742638270028,1085.8991407549786,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8835084063624974,1036.6441408908809,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.2288480294807766,914.1331422196315,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.3101352017473278,890.4632995634744,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9092266248505191,1016.5924145639793,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8598047825906368,1035.397286631512,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8948590930949432,1027.8210523082528,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.3293757522213439,882.5631122738322,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.6939383069446823,1111.843909240361,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.3784248197913165,867.9836382713193,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8447427236612656,1042.2261788268274,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.4880988665847952,843.1999213664121,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.4419852606855204,853.2175963985121,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9825828080236323,992.6886283862478,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7623631943658572,1077.5295058309325,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7974557972279971,1071.8043421413856,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7293210469925143,1094.797893575683,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9237878220483438,1020.2109257722125,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.284848628732679,893.8681224997125,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9510908661833947,1006.5244850835993,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.379366154219962,867.041689296168,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9102660485844837,1015.8887438631068,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.523622036319893,834.6517823543204,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9061986921755112,1018.9941936866804,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8473752935300547,1040.110294152912,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.3113800245105036,889.9329102318308,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8371298208991054,1048.0508486373953,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.542515151944417,830.8498155844243,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.533098131125625,831.9022092533903,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7842962624391857,1076.173859605491,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9657311187066611,1006.1420482076783,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.4377407287841089,853.4342538746367,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9725803014199058,1000.5808749076341,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.5197653955065182,835.3987544154858,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.1360330828344163,943.7305207796759,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7479523066211851,1087.082187556319,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9039406281958774,1020.6240178031603,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8173566671761839,1063.3381453038855,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.118108289651236,949.6304951318833,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9486797549122316,1008.4629747646817,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.3793763094163087,867.0314409528703,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9417729271004639,1014.0417524294896,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.393027903422529,863.5760364503008,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8682616402046186,1034.1384470382463,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.5736464406015602,822.5217136594938,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.1295328048152318,949.0080722438005,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8323095504124776,1051.8206766730723,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.0300872247951836,975.3101267299088,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.2711560348195217,899.8274080665034,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8636875369971584,1034.8954962197918,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.233844216794881,912.3847930421113,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8803789719452998,1026.7909093557541,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.1403700635614682,940.0753023959832,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7210055869710859,1102.6373975238323,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.6058213667810655,815.513294322083,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7883978151347781,1073.4593057170114,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8840461084650262,1036.4604210507282,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.2321411992614864,912.980741443488,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.2562569012719185,906.6658159394212,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.0227884718344271,980.9766491574792,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.0463352831784436,971.9154039181898,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.1684675891453555,932.1488573589795,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.2183950562128227,919.9292011848269,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7674431692348845,1074.6263572707078,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7869121755530517,1074.3553887911896,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.3408581242062032,877.5846649185615,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8839869532588777,1036.5078754450565,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.2509721899646182,904.4786084164901,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.2257306830985326,915.22440573235,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9602240390531289,999.3466460690432,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.5719333383838598,822.2733132276481,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.869932460586918,1033.8954590266685,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.3850737240208861,866.6401031518024,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.2573703711596171,905.6407958148461,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.4866505122783278,843.565078829464,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9516967879590456,1006.0374124941717,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.1096478761915438,948.0048215615049,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8175446225421078,1063.1885523268666,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.694423720457792,1104.1372484203607,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.3493531872971443,875.0258207890782,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7778259443795136,1066.996260040127,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.2501416993714347,905.3026705267312,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9110031981701742,1015.334918313577,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.0046069919023173,984.598332408902,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8184483462111327,1062.4692032190173,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9208018813749141,1020.7717114478709,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.109237456341795,948.3460090101906,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.0322382509503,973.567237087465,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.1185496691939865,949.513752594505,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.1489223280424015,937.4220033955718,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.3290341669015882,882.896419311672,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8661494613728724,1034.4455553945375,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.1806364247625576,929.7046174296935,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.5968688951006444,817.6321424970567,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8798342062509428,1027.2093481690981,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.4868263231410148,843.3382701768684,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.722150436157715,1104.4811568942705,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.1659421980091744,934.3388789924871,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9980625189680348,985.8867730162319,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.2882697590698213,897.2563933574163,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.1218002958769067,946.8158812008028,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.213426589839034,916.7427939595999,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.7580373355180998,1076.7720411753025,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8400727261922877,1045.759368330277,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.1320197448072042,946.8507126695149,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.8974247054965419,1025.7778070099466,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9971052399405608,986.0901899884278,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9501511315355968,1007.2801107842446,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.150456089840602,936.9718981284336,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,0.9967086206663129,986.172993276917,False,settled
b,blue_ramp,ramp,0.0,1.0,0.0,1.4345047537890863,852.4355572168103,False,settled
