trial,element,model,block_noise_sd,ramp_noise_sd,block_noise_up,ramp_noise_up,final_position_up,ramp_valid,up_stop_reason
b,blue_ramp,ramp,0.0,1.2,0.0,0.8449683444429126,1042.0511219178588,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.5842250656623778,819.86740336817,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.668134756154761,800.0012367127205,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3802461006174982,871.246064584042,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9171001395701445,1022.5832507614736,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8838440260955024,1036.6225309195272,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0506362094409034,968.8426984500984,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7069998127555974,1108.4312551338032,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8794322883213683,1027.4330823249675,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2888938205938134,896.7010698901637,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2923474059063575,893.5321538519045,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9552836125352132,1003.1577508236833,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8078158565129718,1056.7498811744938,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.5146929492372974,837.3112427922458,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2961387125916166,890.1688966076421,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8412364982006659,1044.8561556584716,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0836494697452819,960.1577705859576,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9271560074441141,1019.577788942955,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.334609504603433,883.4140821298056,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9262379146198074,1019.7505105656879,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2667458340718423,903.9157198950815,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8250863911589226,1057.4719003735477,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.6770844556134659,797.6322920568027,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2987332031910506,894.0477449155942,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7524272514565105,1081.2612711940976,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8988986720552401,1024.609336305136,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3692883482822862,871.52927418691,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8477416804415264,1039.8302991615255,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2560076511402565,906.8952627361433,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7157703633037682,1092.2695036057924,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.801236938220782,1057.5439231175374,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.426733814536296,856.3670714251905,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.5832034484224415,820.8489906693281,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8510418891429677,1050.252571652059,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7054710357885695,1101.8240124916579,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.6273160450943436,809.0818720862192,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.1203262062411214,948.0112851230609,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8425569410543156,1043.8314688930354,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9522838762782155,1005.5654769929919,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.6109601843272678,813.747149972565,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0606378571830641,970.2864372598808,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.901417264034852,1022.618513217339,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2028983498026071,918.1645198484379,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8527766275410098,1049.37655027543,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0033216726174143,984.8664783569621,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3796099524513834,866.8932766842266,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.4301517108615776,852.6427316443012,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3664655459813713,874.4164274350113,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8812132014901268,1038.484039670356,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.615762714305035,813.2377967732248,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0206020071277064,982.765226098535,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.921553445455755,1020.6305852881262,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9418881202611296,1013.9484018725033,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0831743845900421,960.5555286153423,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.1320598066766,946.8170339792629,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.966063622308348,1005.8720405404731,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3770806432498166,869.3115238332749,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9171247477348491,1022.5637416776465,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7695417067132825,1073.165252008941,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9980371018852623,985.8920799875943,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9861784555316987,990.1430166760153,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0059829988911322,984.3112655853341,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.1918299810168227,927.8637706146516,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.653116419170611,804.0279842296877,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7902305651321294,1072.7568090661853,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.163946867225021,935.8234084104405,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8571195762621463,1035.804885825541,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7576692360520024,1076.6374210022432,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9655721248051473,1006.2711555409937,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0966210626891824,958.6591322813629,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8163985905064978,1064.1005857850032,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3710252740178799,870.0302349034149,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9124088066891808,1026.3034145731224,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3247657187245745,887.0673859012497,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.173307843418524,927.9883863242788,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.1946649453489415,925.3576386396554,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.1952989692889522,924.798209460254,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.644361726682438,806.5340805507318,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0017115048144358,985.2026333169424,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0311713631115682,974.4296509473294,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9486081679054129,1008.5205910765661,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.74135491325169,1088.1587693411045,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9299082628979555,1019.0606824801459,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9524010340087112,1005.4712985763582,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7729336212846746,1070.8162930263827,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0661021599261022,967.5456324494232,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.4679638192018953,844.9746663329543,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3637557692001419,871.888225164201,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.819701265608097,1061.4735327272817,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9262539078412845,1019.747505146383,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8471275532946992,1040.3024492165198,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.4494092547100748,849.2301362417511,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8359125751127868,1049.0027771010075,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0270936855877328,977.725917493762,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3802841400333923,871.2071544449353,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.1032258952250804,953.3594413270275,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.332932141969274,885.0751873131413,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8543302030665851,1036.2582708099806,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.6969277754340709,1101.539829476441,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.207268922619342,922.1042619156666,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7263744039749688,1095.1314860685168,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9323990531157033,1018.592696808022,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7473273423170004,1085.7990226752293,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7328431251963841,1085.8062770362403,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7840445391697243,1076.372253676038,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.916997968236848,1022.6642514633397,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7821337873475263,1077.8780712213986,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9898207888877246,987.7268940013331,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.663451781929283,801.9004780905689,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.530609131185241,832.3590619289962,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3073135470917523,892.2957697036968,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.731646225908336,1099.9780342069728,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.1686007572858805,932.0339107350987,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.1816860211821878,928.7858985342704,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2921594175395532,893.704869749311,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9923890977884401,987.1759833769952,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.4591206721361034,846.7997562290205,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3383215510586084,879.7568233377992,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3375635097800722,880.5013762816549,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.037459454203653,979.2219454982079,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.459631395383539,846.2876184294358,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9304898261704679,1018.951415017628,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0942823034571607,960.6346468181356,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7210372723520236,1102.698066587385,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2916711688447864,894.153647236617,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.303679929118454,889.4840908624323,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.4768916716296903,847.4481070691369,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.227205424578623,914.7082059815539,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8268728483169232,1056.0652722902607,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9641192923319237,996.4425912539967,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.046200202644683,972.0259910787103,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7836913725400331,1076.65079687709,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2296507125425007,913.8522542320878,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3617633652528194,873.6213315711695,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.824220220378037,1058.1537217597527,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7192799332024885,1100.1094902936861,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.1473164384325838,937.8932756356443,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7532600558087579,1080.6745448839051,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0277319444097168,977.2074932888283,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9939501669786182,986.7489050265795,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7814014138806646,1078.4552052368376,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.5865766517108113,819.4808736951036,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.6888944918195719,1118.3686769707524,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8351940747755712,1049.5646626458076,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.461262357452201,849.1209008542406,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.1293231957736127,949.1808985403724,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0541679867860754,966.0507295118731,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0146613176842982,987.6440353884188,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9487959826817836,1008.3695378521978,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2532976456551863,909.3907015930639,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8425536947268772,1043.8339877097744,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9120225493827703,1026.6097711444675,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.1525992989210165,936.346493414286,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.676120213458582,797.8576777302366,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.1002938275359366,955.5593713895067,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0400075276279697,977.1182734185328,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2425922797367563,912.0906006440283,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7662370063038318,1075.3644736952097,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.1732556449455769,928.0334197534244,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0222862330878322,981.387423525966,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7390840338331922,1084.8824883821494,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.68713532934433,793.3005155703871,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.5413520678428791,830.4772970067188,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9033306165665815,1021.1061314208866,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.5675217489478983,824.090096121087,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8169023512504786,1063.699710058143,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9573681847899501,1001.4951753002939,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2647924647196347,905.7269548115771,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0910389175971344,954.2907445045661,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8400935440356055,1045.7432123933156,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.4794804545096933,845.7123549409941,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0702400219534716,966.4871028830665,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2157506229448158,914.7368322467199,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8819594102326748,1037.8858825633652,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8804788179522837,1026.7130396757013,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0783824811335267,964.4221450469823,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.4508613257839689,847.5779877093875,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.139353152416044,940.9286833928016,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.859181278883323,1035.4938508274552,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.053043847214876,966.8491912525355,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2439490137629559,910.85014265646,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.436354456043129,854.7599003084182,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.1333810307799297,945.706153858077,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9667352814072996,1005.3266084885439,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.1245871453959668,944.5606429185234,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.4911439390864032,843.6583539646381,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8966583096823247,1026.3881976074047,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.5244516120509823,834.8571114155504,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2537158575377785,909.0056068542883,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.4053785731106208,863.6893588247534,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9104730876669196,1015.7362865352135,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.1046739410104331,952.1450931446857,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7230313031942883,1091.2430831054032,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7892153652005366,1072.8907893329833,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2007761585860233,920.0869304141711,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3111640403887412,890.0249360379356,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8706526579878399,1033.790962147481,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9062461490265797,1018.9574005744897,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2071055853437553,922.2462407237628,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0588566811940303,971.7454066483333,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.326857724106026,885.0207652154901,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.6913990853378614,1112.1936217980958,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.272612877245945,898.5747933522647,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3912603052110373,865.4039019568974,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9806923967373972,994.1830291851021,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8373478875406588,1047.880311707377,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7837156694870644,1076.6316481727865,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2085537690868449,920.9857274471962,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7765388841965407,1067.97818536759,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3754111313396062,870.7285693398871,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9471471424408657,1009.6954822816009,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0184678201544988,984.5113620260337,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.815045755181289,1051.6811559907858,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3435404312528363,880.4637999305481,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.6962058314688168,1108.5259149295657,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.970622021468959,1002.1706677678062,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2060694097041877,923.1469069547278,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8369707137039418,1048.1752766812128,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.6907497949488516,1111.5181913593033,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7845395517974988,1075.9820996069238,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.641740444034897,806.7615992697523,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.6797984388240985,795.0627556944622,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.417464889737721,856.9188996379978,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3840830139415417,867.5661119940011,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3321346783925545,880.253827245146,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.432300666817094,854.892221922173,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0147839324682002,987.5429187947187,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.662038599709865,800.9320188889089,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9040243319959298,1020.5578624299419,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.6605000456615735,801.6854923572532,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.4700630267211352,848.634027640787,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.5553954759450404,826.7284966616153,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9647169358443322,1006.9655890136728,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8671599562644235,1034.2986509994041,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.059481440399084,971.2323809849875,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3440279845507843,879.9780603608915,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9648669689135854,1006.8437590140356,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.4459460707358078,848.7171093067599,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.171012897537547,929.9517781142074,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2489932551277194,906.2544483941027,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.6077849107231368,814.1494485452125,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.303589290130774,889.5693100115222,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.324200352419323,887.6238725614285,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7457073560112851,1084.083285808909,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.88968007655479,1031.9455306969915,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3437280815916597,880.2768485465355,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7424490679538805,1088.9872307970056,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.0678227106401537,967.1054888296082,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9760427290824809,997.8520739719942,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.6129685711444481,814.0138784317522,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.4550289247807067,847.2745788784893,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2901020091619104,895.5955252325091,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.8667608037748149,1034.3566924181841,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.9932227952234656,986.9417971976299,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.5352825549093836,832.2437611075462,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,0.7812409214318623,1078.581632712546,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.1227015555950202,946.0548799543233,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.3338773599547489,884.1391413687309,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.4952880149401304,842.1701947916102,False,settled
b,blue_ramp,ramp,0.0,1.2,0.0,1.2510490055206294,904.4090055396881,False,settled
