trial,element,block_noise_sd,ramp_noise_sd,block_noise_down,ramp_noise_down,block_noise_up,ramp_noise_up,final_position_down,final_position_up,agent_valid,physics_valid,ramp_valid
b,blue_ramp,0.0,1.2,0.0,0.5405096738504155,0.0,0.6892976603671771,976.7266980152408,1107.6075468566776,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.1684085684725027,0.0,0.567714489808485,645.1008152016474,466.1738928571033,False,False,True
b,blue_ramp,0.0,1.2,0.0,0.7916016014248622,0.0,2.0072634712820805,933.8969570169777,596.2229509057562,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.4661849448640096,0.0,1.86606994031509,827.0834540317625,591.5047777978853,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.447261265640814,0.0,1.4775658670585698,989.3665372162387,846.595704486207,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.11517672809757186,0.0,1.9152218765075695,1045.8583124745405,593.2315653351382,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.7109124209190096,0.0,0.5364032003095373,780.4712969805977,363.7506644023507,False,False,True
b,blue_ramp,0.0,1.2,0.0,1.4298679341188365,0.0,1.2485805806723382,833.012803874392,906.628567626695,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.17937150858146717,0.0,2.4464000063470386,1037.8261544532536,608.2295326372282,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.44272016036216433,0.0,1.0805231161829658,991.3375729353395,554.2484897674639,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.0336649792338584,0.0,0.952564643825953,895.6878668771557,1005.3397790360615,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.028740252120008532,0.0,1.0406532841917417,1061.7413596838103,976.58521767186,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.694056275848586,0.0,2.023943659049853,945.8083678004657,596.7611257373335,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.7423744762256062,0.0,1.1216157692570843,645.8760976639354,946.9716896284368,False,False,False
b,blue_ramp,0.0,1.2,0.0,0.5383832078994825,0.0,0.8839173219651187,977.6725686962807,1036.5637334904777,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.023622317723855247,0.0,1.570186008403679,1063.847700296102,824.2207453237586,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.7293791680163447,0.0,2.6988297893452047,941.1142304579432,613.6001279734321,True,True,False
b,blue_ramp,0.0,1.2,0.0,-0.07323148545936749,0.0,1.3738155614714094,1082.2028768269163,872.3640141449661,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.040169078880350984,0.0,1.240944265483901,1057.0614635358452,906.5174686511375,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.246818471002891,0.0,1.2630082895349337,856.8067817263325,900.5016934638292,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.727858546134051,0.0,0.09496025260880214,776.6373630490399,265.98118191553397,False,False,True
b,blue_ramp,0.0,1.2,0.0,1.157811612398823,0.0,1.4743233069039545,871.6046549159172,847.8996896405095,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.617154161035967,0.0,1.1693900847026004,802.9160688836288,931.3525605187801,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.1504517234778639,0.0,1.2282647902927073,1031.4227171523453,914.3374382072884,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.49597133615835387,0.0,1.924339241510406,982.5491730179444,593.5518404885651,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.753504827799777,0.0,0.010328278135602293,645.1010075647339,227.3482324208863,False,False,True
b,blue_ramp,0.0,1.2,0.0,0.09907191533790731,0.0,1.706322436070538,1052.5413696760413,585.5300799056293,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.2471324944674735,0.0,1.8109696822620949,856.6190807201093,589.5830713454127,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.9294336736443811,0.0,2.579628323555634,906.557216629222,611.1787099205815,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.6609607462121572,0.0,1.7314050375601555,948.9150957937546,776.4455712006471,True,True,False
b,blue_ramp,0.0,1.2,0.0,-0.047402829259221554,0.0,0.9925773261119339,1071.9346224758642,987.1360592440979,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.2891382815587044,0.0,1.2916914554882502,1009.5027654552891,894.134809044839,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.5213764563204586,0.0,0.7667441104778678,818.0841735529802,1075.0585158249944,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.8402903294200085,0.0,1.5808777203716469,921.2301217804097,822.0667229000785,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.9102869305943876,0.0,1.5618434970420718,915.9521519061803,825.1446451319334,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.7832313667587822,0.0,0.701408918658787,645.1442397216357,1107.4464495746577,False,False,False
b,blue_ramp,0.0,1.2,0.0,0.4123237659134424,0.0,2.4717076955194766,989.758144519179,608.8415598624217,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.3352406024601335,0.0,0.09873837151658947,645.1007133532339,267.49712461393017,False,False,True
b,blue_ramp,0.0,1.2,0.0,2.06268267127168,0.0,1.007750648853269,645.047144313661,549.5350288355379,False,False,False
b,blue_ramp,0.0,1.2,0.0,0.8666368530880403,0.0,1.1194285446209833,918.3751970454831,948.7705435953409,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.2112549924942384,0.0,1.2264065474021495,860.3391519178875,914.987806483544,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.4131453798031324,0.0,1.625419659065378,989.4103390105605,810.4938991084318,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.05301191501764252,0.0,3.583617378558566,1051.8279950904982,633.9216014192494,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.1967183200888412,0.0,1.5827206049837415,862.6207866603567,819.5802086498414,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.18475025553043886,0.0,0.8586509265053893,1035.5785312687074,1035.5723806436338,True,True,False
b,blue_ramp,0.0,1.2,0.0,-0.010565148134305683,0.0,1.424593665923861,1057.1575898791054,858.502167421105,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.22211524049964884,0.0,2.0557659552761534,1020.1153980030275,597.7875089336114,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.28790874761107,0.0,1.0510097140547903,848.0581411608293,968.5424847573855,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.9080624805075813,0.0,3.0337641960693382,917.0530669160923,619.2506111776161,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.6559340475372055,0.0,0.9595166464932938,951.2281667501521,999.7816753756186,True,True,False
b,blue_ramp,0.0,1.2,0.0,-0.0031444784552057013,0.0,0.9108855558975224,1054.258685483486,1015.4256201107057,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.8698393894575932,0.0,1.8707806020785784,916.9354169929799,591.6701981019438,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.3448794695706053,0.0,1.997288152518001,1002.4574051671295,595.9010421425909,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.9108609245661913,0.0,1.3528541289130374,915.6681364395515,876.936653631252,True,True,False
b,blue_ramp,0.0,1.2,0.0,-0.06904554582864433,0.0,1.2767437717533483,1080.4892268051858,901.3977022590827,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.6211204036292353,0.0,1.14840482730181,966.5994632052735,937.5738717150167,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.08855049188049494,0.0,1.100597289106128,1056.6784071951315,955.3051890760042,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.9628026250582837,0.0,0.4022829935345205,645.1013156248306,334.3210198606857,False,False,True
b,blue_ramp,0.0,1.2,0.0,-0.037454184024001434,0.0,1.3444508909889894,1067.9178730719873,879.5567211152537,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.8870251414808902,0.0,1.6902394719602487,918.0556108500613,791.1505516804699,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.6530210734368069,0.0,0.913425516007422,952.5306782810588,1025.497059945153,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.0621089843521512,0.0,1.6506820098647494,888.4316455114721,804.7137076879098,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.2674263744383883,0.0,1.4685755030465895,1018.537885774536,844.2430668519946,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.5518520238401685,0.0,0.9035257570169262,813.4144746441714,1020.9519069137206,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.8520190214522733,0.0,0.7306560843429585,925.4090219213414,1098.7313001365633,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.8553896523121872,0.0,0.9751936368626839,923.7830362115201,998.5121014656403,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.7412246744018005,0.0,0.6709540835708572,646.6483667288375,473.60168353926167,False,False,True
b,blue_ramp,0.0,1.2,0.0,0.5483400231925091,0.0,2.2641578957872484,973.2568260417436,603.6764591239597,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.3376929113426804,0.0,1.676240495574003,1005.4898290332061,797.2522037684378,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.141320523375864,0.0,1.3729589581016286,874.1436474881231,873.2482516708197,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.03129778133615032,0.0,0.6993649305025378,1060.6888959784696,1109.632167765936,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.28812035792648527,0.0,1.246491866430135,1009.996214322756,908.5256325854726,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.4016339333457708,0.0,0.9524928969695665,837.1701381306584,1005.39745355217,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.2816124909212416,0.0,1.1132693759801082,851.9309433546566,953.7336808654868,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.72573280174317,0.0,1.399331224314165,776.6371930379854,862.1426724917321,False,False,False
b,blue_ramp,0.0,1.2,0.0,1.1900601786978897,0.0,1.9424484738009165,866.3797376502611,594.1325770039139,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.030971048065831,0.0,1.1700378876072057,645.0471241469476,930.7932445950513,False,False,False
b,blue_ramp,0.0,1.2,0.0,0.30372790565045144,0.0,1.899299744010306,1019.966121752861,592.672232836816,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.6344808125243077,0.0,0.8070482963964328,960.5226874352687,1056.8384283811022,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.4575160258230155,0.0,1.6837781604101243,828.3397596409359,793.4189956003951,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.5116749880619668,0.0,1.1145501797053212,975.9660329711331,952.6427949255616,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.7426826616258455,0.0,0.06042735415866586,645.797881870408,251.04891707081038,False,False,True
b,blue_ramp,0.0,1.2,0.0,1.2135670409518533,0.0,2.316592252922701,864.6685597064252,605.0807574324673,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.5527474490140087,0.0,0.1363271827422248,645.1007875341962,282.62876774513717,False,False,True
b,blue_ramp,0.0,1.2,0.0,1.8091361158281067,0.0,0.923779222099519,645.1117693050049,1020.212541845632,False,False,False
b,blue_ramp,0.0,1.2,0.0,1.642050760608453,0.0,1.1537838509969844,798.7582412175856,936.0036231110593,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.4201085963825892,0.0,1.8259063304205334,834.0073370508065,590.0944638960756,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.550994260766314,0.0,0.12292733494044196,645.1007859196726,277.2329606014943,False,False,True
b,blue_ramp,0.0,1.2,0.0,1.2270750590291615,0.0,2.0156414950767005,862.5891337934587,596.4933133098842,True,True,False
b,blue_ramp,0.0,1.2,0.0,3.088064441820221,0.0,1.3950301219100032,645.1015402812719,866.399948050623,False,False,False
b,blue_ramp,0.0,1.2,0.0,0.6244095136708778,0.0,1.0045114199109202,965.1024212215624,984.6182708780632,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.0847334827890363,0.0,2.6173314454337424,645.0471585832761,611.9950102141297,False,False,False
b,blue_ramp,0.0,1.2,0.0,1.7148450859330597,0.0,-0.009841453695192322,779.3214274550105,218.7894747277408,False,False,True
b,blue_ramp,0.0,1.2,0.0,1.1230754332770645,0.0,1.0129342258594036,877.3571170071767,989.068535672327,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.4442280490359943,0.0,1.9798726464803948,990.6830866143545,595.3394038949509,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.6702872537194883,0.0,2.7188200796794555,956.3885268285427,613.9852621743718,True,True,False
b,blue_ramp,0.0,1.2,0.0,-0.02685603221121547,0.0,2.0304904543820017,1063.6488733562385,596.9722800681817,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.08676663311747211,0.0,2.3194147760338137,1057.4270948977476,605.1563491998497,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.2847394605030327,0.0,0.9775471564922888,850.0327152173961,996.666328500761,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.751841613542227,0.0,-0.08182455712657956,645.3452575949659,185.2425142908392,False,False,True
b,blue_ramp,0.0,1.2,0.0,1.7984061380536442,0.0,1.5887388246509668,645.1146957742918,819.6734608788544,False,False,False
b,blue_ramp,0.0,1.2,0.0,2.162130650942273,0.0,0.061970884026448875,645.1008150101952,251.72876756657288,False,False,True
b,blue_ramp,0.0,1.2,0.0,2.6043120813117615,0.0,-0.06897201071962329,645.1008373350386,191.27507001788774,False,False,True
b,blue_ramp,0.0,1.2,0.0,2.1217481243643723,0.0,0.22091279219749912,645.1008144348929,319.9211534083734,False,False,True
b,blue_ramp,0.0,1.2,0.0,0.7113876492357133,0.0,1.7186977536208565,949.163809255724,780.4150652003158,True,True,False
b,blue_ramp,0.0,1.2,0.0,-0.08118473012670281,0.0,1.0450365585763695,1085.4596757555444,972.9789714966422,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.4559728044008053,0.0,1.497768863664027,985.6133294119295,842.6804168404294,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.5877580540394552,0.0,1.9365661219787431,968.9025982648617,593.8583945065869,True,True,False
b,blue_ramp,0.0,1.2,0.0,-0.053978204263248404,0.0,1.8924859520395194,1074.6062490424276,592.4327752539676,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.14848199213081786,0.0,0.8824434479437404,1032.2226482382657,1037.4977893667494,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.5697245131690827,0.0,0.8535464726922573,964.1465795880935,1049.251697292227,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.0689597569824404,0.0,2.2342447227979347,1045.4666828340569,602.8754998134198,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.2643415988117692,0.0,0.9369226895059966,1019.8293706067276,1006.2838542117136,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.6797912548613194,0.0,0.10238258774598634,787.7066789544891,268.96370934551516,False,False,True
b,blue_ramp,0.0,1.2,0.0,0.421004365380449,0.0,1.2798020758819002,1000.8128292970941,898.5429080019322,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.580947230326982,0.0,2.9514543485913043,645.1008142114529,618.131507441832,False,False,False
b,blue_ramp,0.0,1.2,0.0,0.20064746490856936,0.0,4.1693534254065145,1028.955166531749,634.5264945970989,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.8366672123610506,0.0,0.8550061386932816,645.0816921067474,1036.1499804571501,False,False,False
b,blue_ramp,0.0,1.2,0.0,1.214468435087591,0.0,0.7891324067028402,864.1404170115163,1072.901740014011,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.3227456609252157,0.0,1.3854826861128458,645.1007240922046,866.1451888045184,False,False,False
b,blue_ramp,0.0,1.2,0.0,1.9838489774604369,0.0,1.207574716637342,645.1011108166025,921.8384525886577,False,False,False
b,blue_ramp,0.0,1.2,0.0,2.0998453586247403,0.0,0.1610758490539546,645.0471684890616,294.5433603512502,False,False,True
b,blue_ramp,0.0,1.2,0.0,0.15858679171309847,0.0,1.574335426166687,1046.3431773690054,820.3637744011461,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.698531402429472,0.0,0.20941734400556986,645.1009402119105,314.67183621538385,False,False,True
b,blue_ramp,0.0,1.2,0.0,1.9722090685648808,0.0,0.3316759267178174,645.1011134276255,367.94173580765323,False,False,True
b,blue_ramp,0.0,1.2,0.0,2.1021130585852217,0.0,1.6552805866218838,645.1008145444762,802.9911893995865,False,False,False
b,blue_ramp,0.0,1.2,0.0,1.4579594815032701,0.0,1.5821601954741895,828.0115729084227,820.5867838179613,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.194652785215621,0.0,0.07168758070635466,645.1008157472847,255.98508620480996,False,False,True
b,blue_ramp,0.0,1.2,0.0,0.768983685528519,0.0,1.5958171306042463,933.8420786976067,816.7146239065073,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.493955446061774,0.0,0.10102179328382142,645.1007361526911,268.41568331653536,False,False,True
b,blue_ramp,0.0,1.2,0.0,0.18367072954671207,0.0,1.120339396406371,1036.0297019805114,948.0001318770694,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.2621357695418647,0.0,1.2401259883848341,645.100780209636,907.1451673242466,False,False,False
b,blue_ramp,0.0,1.2,0.0,0.5409207444077968,0.0,1.7558303248510512,976.5438495759511,587.5092035747314,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.8076580780341724,0.0,0.9925254248204992,645.1010793414555,987.1470677589812,False,False,False
b,blue_ramp,0.0,1.2,0.0,2.1304300064517596,0.0,0.5281448826440474,645.1008144655683,452.42757096240376,False,False,True
b,blue_ramp,0.0,1.2,0.0,2.0503135853418355,0.0,-0.09543482655292393,645.0471363999272,179.65625122106678,False,False,True
b,blue_ramp,0.0,1.2,0.0,2.2953813257748616,0.0,0.9308918843320118,645.1007486094686,1018.8758738747126,False,False,False
b,blue_ramp,0.0,1.2,0.0,0.2279730516090634,0.0,1.2083374094198691,1017.816763115568,921.175264750776,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.08277608408019103,0.0,0.9718900818976888,1059.1019284227227,1001.1412196673915,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.5104750245789536,0.0,1.200595617340048,819.3343930672156,920.2451903713677,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.8522514888427664,0.0,1.9365834235991033,925.2968887562232,593.8589525120083,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.3683731507184538,0.0,2.113018680044986,843.9693528622747,599.4506910919629,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.3137876467472431,0.0,1.9799997726090282,1015.6467710669289,595.3435033247737,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.848792740343523,0.0,1.3272513358083986,645.0805901117184,884.6365696046599,False,False,False
b,blue_ramp,0.0,1.2,0.0,1.8240105274759213,0.0,0.6050288277482773,645.0828423487999,469.28494252748567,False,False,True
b,blue_ramp,0.0,1.2,0.0,0.015281188592450218,0.0,1.1892035831315493,1067.0268676752019,922.3708948264294,True,True,False
b,blue_ramp,0.0,1.2,0.0,3.704353623727922,0.0,0.2035518284989096,645.1028237741109,312.2312979142839,False,False,True
b,blue_ramp,0.0,1.2,0.0,0.9564305542627185,0.0,2.463883460350757,902.0707796566655,608.6523010849829,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.5128280054998041,0.0,1.4279058878718909,975.4653908787612,855.1489751012359,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.7443643096358428,0.0,2.420037371069336,945.0738357652968,607.5920814305662,True,True,False
b,blue_ramp,0.0,1.2,0.0,-0.03765784672079598,0.0,2.1516710365650953,1067.9999511012993,600.5900739045019,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.9806270175910292,0.0,0.24202734842274276,645.1011115297372,330.4302254182082,False,False,True
b,blue_ramp,0.0,1.2,0.0,1.9710988188045966,0.0,0.17751680739719836,645.1011136816468,301.38274218710546,False,False,True
b,blue_ramp,0.0,1.2,0.0,2.8383437977597437,0.0,0.33615107525503674,645.1011224434574,369.66821304798174,False,False,True
b,blue_ramp,0.0,1.2,0.0,1.4049712017169347,0.0,0.9655474527859693,836.4102833437396,1006.2911898698072,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.1537950150016152,0.0,0.8027600619966156,873.8481606406345,1057.2674301211612,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.7196600670426705,0.0,0.8422732072121893,945.5915169713121,1044.0516173683066,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.7806128135238176,0.0,0.6916638389102939,938.8496602858191,1115.508183220857,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.9495565907320918,0.0,1.5199565853295922,905.4531132551645,835.1375341530775,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.9934974422390295,0.0,0.7154508847884993,645.0471007975057,1106.76789418043,False,False,False
b,blue_ramp,0.0,1.2,0.0,1.4034733089199585,0.0,1.9774877139308904,837.2470908180388,595.2624970457204,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.4138704992697422,0.0,1.3396806182898662,989.1036205961656,878.7018456627023,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.1190609932230002,0.0,0.9170760687367898,879.5416430075492,1022.6023338904428,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.432328673231447,0.0,0.021640730354334437,645.1006882441282,232.14830160126832,False,False,True
b,blue_ramp,0.0,1.2,0.0,0.011973476763368929,0.0,2.0219619559377606,1068.3983505455874,596.6972095960987,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.617277927244788,0.0,0.888620637160995,803.1660201452365,1032.7901881799185,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.1118387779461494,0.0,1.083118341356094,876.787304444403,554.4077511623769,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.3361778136847995,0.0,1.713945145340463,847.5310122517911,781.9319908060874,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.1128021769360368,0.0,2.2764939725356044,876.2797514806363,604.0069893830857,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.8414544667440575,0.0,0.596681562758552,645.0812570329989,466.8413106755179,False,False,True
b,blue_ramp,0.0,1.2,0.0,0.010765907725689113,0.0,1.734299693745245,1068.899046607495,775.5398003695583,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.2023742715558925,0.0,0.854307800301309,865.1682299300192,1036.261590434715,True,True,False
b,blue_ramp,0.0,1.2,0.0,3.2551758709988676,0.0,1.7868611232258529,645.1018874714897,588.6647743454541,False,False,False
b,blue_ramp,0.0,1.2,0.0,1.6736024317987206,0.0,-0.08229843191186316,789.978965743827,185.04835255848025,False,False,True
b,blue_ramp,0.0,1.2,0.0,0.25617368505138455,0.0,1.1210261214159698,1023.2730481491753,947.4695667101065,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.6843423509703603,0.0,0.3015776090990574,787.0267287448813,355.550169284723,False,False,True
b,blue_ramp,0.0,1.2,0.0,0.8150212884825923,0.0,1.3966672493005226,932.9187502758441,864.6724000076991,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.9085983058330475,0.0,0.8621635098046133,916.7878123179404,1035.1211274372884,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.7518444402034077,0.0,1.0063591209893332,941.564585950453,549.4445042230542,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.5111319464593903,0.0,1.0976775899364517,976.2017282508511,957.7668957476309,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.962045219722921,0.0,1.096815202497987,645.1011157848391,958.495182102428,False,False,False
b,blue_ramp,0.0,1.2,0.0,0.5707299123991391,0.0,1.837080053149072,963.7071946027804,590.4868214640264,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.4653030344065099,0.0,1.1482893459926695,981.8848587065943,937.6077614300323,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.9965330810339778,0.0,1.9081498424084045,898.7862101789532,592.9831278408952,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.7028384790667113,0.0,1.4643557984388207,781.6555249298757,845.0574362852451,False,False,False
b,blue_ramp,0.0,1.2,0.0,1.407500277836787,0.0,0.9118206359914163,836.9640719547632,1026.7699202212664,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.5809225616953833,0.0,0.010866516117255661,645.1008141875301,227.5773163651816,False,False,True
b,blue_ramp,0.0,1.2,0.0,2.3327634272550783,0.0,0.7841465675678049,645.100715459368,1076.2918423154488,False,False,False
b,blue_ramp,0.0,1.2,0.0,0.8563878175365609,0.0,1.317090080139961,923.3016602171944,887.526629126507,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.316909160633001,0.0,0.42821441000277427,645.1007292069085,355.5148965035004,False,False,True
b,blue_ramp,0.0,1.2,0.0,-0.06970958828229319,0.0,1.1636434919818555,1080.7610336349287,936.0870990394089,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.013603182420599,0.0,0.3929926806726402,645.0471132644478,328.07639033072803,False,False,True
b,blue_ramp,0.0,1.2,0.0,2.555520092206479,0.0,1.3729461528360656,645.1007900980063,873.2614888573313,False,False,False
b,blue_ramp,0.0,1.2,0.0,0.9004029403829329,0.0,1.1996207077023537,911.6558365134357,921.0094092987142,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.2866565833507355,0.0,0.39289335484720495,645.1007567115033,328.0138623770886,False,False,True
b,blue_ramp,0.0,1.2,0.0,1.7127461579271024,0.0,0.8849248968742669,779.330703512254,1035.7552680176032,False,False,False
b,blue_ramp,0.0,1.2,0.0,0.3832726988465123,0.0,1.5679281561413367,1001.861293411174,824.7687641813784,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.4088638497594031,0.0,1.0890088689095523,991.2188169041834,956.0499243997733,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.7442952933171327,0.0,0.8464160939778212,645.5855875109974,1040.85432988662,False,False,False
b,blue_ramp,0.0,1.2,0.0,-0.00235605850930184,0.0,0.9469083922113243,1053.9464693117804,1009.8874527312288,True,True,False
b,blue_ramp,0.0,1.2,0.0,-0.06578081390236543,0.0,1.3678136216706196,1079.1528997145408,873.0375087139113,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.2312635906480236,0.0,0.8859368150365899,1033.6004559318085,1034.9434912126674,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.1226066922027305,0.0,0.5129118392168119,645.1008144357279,446.96211632143013,False,False,True
b,blue_ramp,0.0,1.2,0.0,2.3805330381422336,0.0,1.4221550289149554,645.1006768681679,856.7175427413671,False,False,False
b,blue_ramp,0.0,1.2,0.0,0.053236174975519086,0.0,0.9844607243448404,1051.737199766232,991.5728982984797,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.06159968997357394,0.0,1.6478481675628711,1048.3512588539847,804.4377463448321,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.12829021197257723,0.0,1.7240339992450535,1040.4535982777875,778.8655708890851,True,True,False
b,blue_ramp,0.0,1.2,0.0,2.611562240939026,0.0,0.1959502673704179,645.1008447003803,309.0731032413879,False,False,True
b,blue_ramp,0.0,1.2,0.0,0.5498470328311343,0.0,0.8910854453947222,972.5922174341227,1030.826391071165,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.22384559963258288,0.0,0.9984177375633605,1019.4049693223468,985.8125989834411,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.23106993634989914,0.0,2.2614340671219884,1033.6828764652676,603.6034871669098,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.874491544305865,0.0,0.9499754258722596,914.6458542113708,1007.4213642095369,True,True,False
b,blue_ramp,0.0,1.2,0.0,1.3054217376885067,0.0,1.6077805785338055,847.2932729783693,814.1588889153209,True,True,False
b,blue_ramp,0.0,1.2,0.0,0.16270368937273297,0.0,1.054732392934353,1044.5969102372744,965.6049304995246,True,True,False
