trial,element,block_noise_sd,ramp_noise_sd,block_noise_down,ramp_noise_down,block_noise_up,ramp_noise_up,final_position_down,final_position_up,agent_valid,physics_valid,ramp_valid
b,blue_ramp,0.0,1.6,0.0,0.5924413861851414,0.0,1.4014568641330887,966.8045906180974,860.9615226532776,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.8339621753228976,0.0,0.7160593968763289,645.0819379434357,1093.0459918855913,False,False,False
b,blue_ramp,0.0,1.6,0.0,0.6740623157394232,0.0,1.709917395930829,954.6602253935138,585.6670089868838,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.019483022065659272,0.0,0.7120926798739149,1065.2973033418846,1097.125692622344,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.8882961240554623,0.0,2.5259459417031174,645.1021358885642,610.016037481303,False,False,False
b,blue_ramp,0.0,1.6,0.0,-0.07264118786515159,0.0,1.526906414084308,1081.9612337068259,833.6356723822742,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.5137832927221557,0.0,0.6926795482326186,819.3165074075384,1106.9014147732187,True,True,False
b,blue_ramp,0.0,1.6,0.0,2.1100423534083035,0.0,2.122465542629782,645.1008144708494,599.729066069673,False,False,False
b,blue_ramp,0.0,1.6,0.0,1.6896939602643686,0.0,1.0497004969088826,785.1916894743615,969.5023579340295,False,False,False
b,blue_ramp,0.0,1.6,0.0,3.6677061879528683,0.0,1.4488442134148025,645.1028707141026,849.8845929961244,False,False,False
b,blue_ramp,0.0,1.6,0.0,1.9645040127175073,0.0,2.8923143793391297,645.1011152080891,617.1272879354154,False,False,False
b,blue_ramp,0.0,1.6,0.0,0.07067368450166875,0.0,2.2189949926078305,1044.7047260970623,602.467297773138,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.159960150728218,0.0,0.7505897109297581,870.6693794816914,1082.2020055169019,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.45122926091588333,0.0,2.2754063346730655,987.6544160479613,603.977852422264,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.33682539603827316,0.0,2.0407872046980042,1005.856481060389,597.3043808814658,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.6727150316892679,0.0,1.9381386053966487,955.2770733516425,593.9091096514672,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.7353487340341088,0.0,1.7375971257549399,938.4804209197182,774.6723209523528,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.2348782470892194,0.0,1.5944101147554304,858.2270411404909,818.6511651966391,True,True,False
b,blue_ramp,0.0,1.6,0.0,-0.057039333598544406,0.0,1.6150828751583821,1075.8500213546588,812.8082912262917,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.0876288911041467,0.0,3.1312749952649637,882.3139024076502,621.0050922295509,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.9911051453297444,0.0,0.24299656737259598,645.0470993229759,330.8120977870658,False,False,True
b,blue_ramp,0.0,1.6,0.0,1.8566148082682812,0.0,0.9442155953435338,645.0798792142186,1012.0622372636244,False,False,False
b,blue_ramp,0.0,1.6,0.0,0.6131686314280635,0.0,3.042801890492189,957.8609594181914,619.5862725056134,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.5209969850078964,0.0,0.7069553487585163,971.9433019391612,1108.1170359357563,True,True,False
b,blue_ramp,0.0,1.6,0.0,2.847299117863417,0.0,1.2775466137867382,645.1011353568288,900.6482813522667,False,False,False
b,blue_ramp,0.0,1.6,0.0,0.17761781606987428,0.0,1.3644785202692953,1038.5632505211724,871.2001143514607,True,True,False
b,blue_ramp,0.0,1.6,0.0,2.3038500878310955,0.0,-0.07790475516677552,645.1007408763761,186.85032751783936,False,False,True
b,blue_ramp,0.0,1.6,0.0,1.1743763265583242,0.0,1.0266495118554289,868.7522218114543,977.8221278073844,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.9810735407890894,0.0,1.4466971903711305,645.1011114304636,852.1216453941272,False,False,False
b,blue_ramp,0.0,1.6,0.0,1.464901642101957,0.0,1.0736056283809183,828.2194505330026,965.6269958069497,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.07617325114914764,0.0,0.8252127527931702,1042.506803397756,1057.372422244805,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.14600341120428137,0.0,1.4000445189157535,1033.3025824975382,861.6958337839757,True,True,False
b,blue_ramp,0.0,1.6,0.0,2.100858510685116,0.0,2.164800291333959,645.0471691570193,600.9769730198813,False,False,False
b,blue_ramp,0.0,1.6,0.0,0.8225428525760311,0.0,1.4193123569588555,929.5607435688514,859.505758305459,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.6228200210296745,0.0,1.4620460352575007,965.8259681529041,847.7069895223007,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.6760345498922449,0.0,1.0100074914305475,953.7575525459268,549.6818457301304,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.49310852382867787,0.0,2.9301579446045345,983.8022162034251,617.7684250113492,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.9825432294599019,0.0,1.310225874180776,897.5844488117858,890.4246662574471,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.9914441464219526,0.0,0.7707377499872008,645.0470995318135,1072.3182795362097,False,False,False
b,blue_ramp,0.0,1.6,0.0,2.5367461042625945,0.0,0.660624224671238,645.1007729878136,453.1740087353416,False,False,True
b,blue_ramp,0.0,1.6,0.0,2.7237920772958586,0.0,2.213266202560156,645.1009704787277,602.313948765409,False,False,False
b,blue_ramp,0.0,1.6,0.0,2.368236316698764,0.0,0.44540050649498886,645.1006863913765,371.5663229709546,False,False,True
b,blue_ramp,0.0,1.6,0.0,0.6065893231655735,0.0,1.0902375956721486,960.7617681547188,954.9528890142066,True,True,False
b,blue_ramp,0.0,1.6,0.0,3.545955239223571,0.0,0.48410279713774673,645.1026163141642,433.73990541233206,False,False,True
b,blue_ramp,0.0,1.6,0.0,1.7757585961246818,0.0,2.211437586006408,645.1699035800871,602.2649999162411,False,False,False
b,blue_ramp,0.0,1.6,0.0,0.14108810529492533,0.0,2.265369880025989,1035.2111047805429,603.7089303637537,True,True,False
b,blue_ramp,0.0,1.6,0.0,2.2129376799612923,0.0,1.6994413686149454,645.1008085708961,787.0455272271411,False,False,False
b,blue_ramp,0.0,1.6,0.0,0.9965291153782216,0.0,2.5298891189452433,898.7882246978452,610.1014014342214,True,True,False
b,blue_ramp,0.0,1.6,0.0,3.7977130482840935,0.0,0.23584696256496343,645.1026909080533,327.775386872229,False,False,True
b,blue_ramp,0.0,1.6,0.0,2.110728410386233,0.0,0.15077810779616282,645.1008144663323,290.265593768547,False,False,True
b,blue_ramp,0.0,1.6,0.0,2.151409409687138,0.0,1.041825767623307,645.1008147481833,975.6173538480347,False,False,False
b,blue_ramp,0.0,1.6,0.0,1.7437098109333207,0.0,-0.05572538162060608,645.6396357297979,199.37273105174762,False,False,True
b,blue_ramp,0.0,1.6,0.0,1.746889793928386,0.0,1.330279775139034,645.4543164118822,881.7683353708208,False,False,False
b,blue_ramp,0.0,1.6,0.0,0.27859127128787536,0.0,2.183116350116254,1013.8644394122941,601.5167275471512,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.6139428660306578,0.0,2.30980811660529,957.5201332364803,604.8990875314354,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.7250734889446142,0.0,2.3806024673201835,943.0974807626715,606.6383072127788,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.4230186516505945,0.0,2.0120635393779165,999.9303216760079,596.3778512449237,True,True,False
b,blue_ramp,0.0,1.6,0.0,-0.0969609495085983,0.0,2.3852283594980337,1070.2453498586322,606.7501205880202,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.104683307145038,0.0,2.12687197935162,880.3454110115832,599.8589934730122,True,True,False
b,blue_ramp,0.0,1.6,0.0,3.492776357549703,0.0,0.791094916942562,645.1024717905864,1072.642932564032,False,False,False
b,blue_ramp,0.0,1.6,0.0,1.8363353802782556,0.0,1.4153950493423961,645.081722264071,859.1598036739141,False,False,False
b,blue_ramp,0.0,1.6,0.0,0.48291951470464956,0.0,2.512280574760334,988.2900035451624,609.7200665718545,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.6185432319386149,0.0,3.7302319864488385,955.6026312883907,634.4911608892963,True,True,False
b,blue_ramp,0.0,1.6,0.0,3.2923793663255823,0.0,0.33196129247352474,645.1019720699665,368.0515486767786,False,False,True
b,blue_ramp,0.0,1.6,0.0,0.09119763105597811,0.0,2.3189807668398497,1055.5690928007914,605.1447234552187,True,True,False
b,blue_ramp,0.0,1.6,0.0,2.5140386991125396,0.0,0.6879913994491551,645.1007530696215,1112.039229684216,False,False,False
b,blue_ramp,0.0,1.6,0.0,0.8562705902781899,0.0,2.910932759391584,923.3581945157249,617.4410625710995,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.07113290921130602,0.0,1.7042150953008015,1044.5203684589897,785.2384844607545,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.3496523914348335,0.0,2.1004618534203288,1000.545780873373,599.0807357539798,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.6404812007075755,0.0,0.7839997741303595,799.3922089792621,1076.4075335056468,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.02339558024126419,0.0,2.1772415687683675,1063.9410141354697,601.3435954787284,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.9598305772513056,0.0,0.8393500000587224,645.1011163078362,1046.3202200077396,False,False,False
b,blue_ramp,0.0,1.6,0.0,0.14999581334382786,0.0,2.5030241810886054,1031.6078604268998,609.5195209960028,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.07890341193431533,0.0,1.390808069011821,1041.5091551297207,865.8768302706205,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.619309245328928,0.0,0.7140970059835072,802.1963074128764,1101.9933754631702,True,True,False
b,blue_ramp,0.0,1.6,0.0,2.157378928348057,0.0,1.2118891076609304,645.1008148840478,918.0845907996163,False,False,False
b,blue_ramp,0.0,1.6,0.0,2.5921559739295157,0.0,0.6704475721423948,645.100825188209,455.72136628384334,False,False,True
b,blue_ramp,0.0,1.6,0.0,-0.026442073418690773,0.0,3.118945385867913,1063.4833797986428,620.773317741292,True,True,False
b,blue_ramp,0.0,1.6,0.0,3.4599755287424445,0.0,2.1261740251124768,645.1023850614226,599.8384137388828,False,False,False
b,blue_ramp,0.0,1.6,0.0,3.585276436198937,0.0,0.2620775316915051,645.1027261974558,338.3160315247197,False,False,True
b,blue_ramp,0.0,1.6,0.0,0.2573160331291427,0.0,1.505240444152411,1022.790794480698,577.0244786796903,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.6813963339718834,0.0,1.346705659740808,951.3035487454421,877.3117606605103,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.4710236199280613,0.0,3.0668959771387785,826.5162532106309,619.9503352457473,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.0211718637554748,0.0,1.8943550110168734,894.2715658271593,592.4984602806946,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.1440806966469386,0.0,1.0328339246683156,872.9817893143123,973.1816345598833,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.0458604601327497,0.0,1.216285762146433,889.3317951890143,914.2753656982152,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.9609741125662603,0.0,0.622165290840108,645.1011160373706,450.61930482389147,False,False,True
b,blue_ramp,0.0,1.6,0.0,0.6802256650793881,0.0,1.9056319714798176,951.8393051723074,592.894675327201,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.7772684194277645,0.0,2.9687448093904205,930.0453807497555,618.4247910219711,True,True,False
b,blue_ramp,0.0,1.6,0.0,2.2387475637173857,0.0,0.36661814346307275,645.1007991434008,366.52025262873474,False,False,True
b,blue_ramp,0.0,1.6,0.0,0.06134621882404381,0.0,2.0605529292311426,1048.4538500215594,597.9040752082143,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.7969863133569755,0.0,0.8763666497249325,931.3658148275688,1029.897742115764,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.8878216326940978,0.0,1.5886610831931314,917.6665019759072,819.823547222204,True,True,False
b,blue_ramp,0.0,1.6,0.0,2.124639503215052,0.0,-0.0810699847488427,645.1008144396197,185.55177254685324,False,False,True
b,blue_ramp,0.0,1.6,0.0,0.5069937746345821,0.0,0.7659938576898133,977.7332086760799,1075.513904698134,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.17123539779371932,0.0,1.464781977503897,1041.2519846298023,844.5540405404441,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.7996110790366888,0.0,0.046416498641396325,645.114367144917,242.66489567112853,False,False,True
b,blue_ramp,0.0,1.6,0.0,0.2513322599723101,0.0,2.782222717324725,1025.3174763867837,615.2074286021583,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.886823182396778,0.0,-0.046756831144803196,645.0771346746542,203.16737037331075,False,False,True
b,blue_ramp,0.0,1.6,0.0,1.2548247789765026,0.0,1.290109509438425,857.3058497695489,895.588628983418,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.346096666800204,0.0,2.7397120061453832,1001.9473183988807,614.3878805853786,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.1710720240169972,0.0,2.5261098374502353,870.6158398097496,610.0195856020032,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.3850229646569572,0.0,1.8813229062705425,840.863672093806,592.0404888968819,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.4619025738655815,0.0,2.0841509959088866,827.0648001385925,598.6001738246886,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.27447403455745023,0.0,1.5813052058054302,1015.5876362035458,821.2384459733419,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.3268185743188243,0.0,0.9962675003479788,848.9399710646585,986.2650835406839,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.9642627052698182,0.0,0.7948040782874044,906.7435249446434,1072.1538374120266,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.749786213288241,0.0,1.0378579135152692,942.5256469781084,978.8930042146883,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.4269167031662505,0.0,1.0974932228410565,998.2229320505736,957.9225943582007,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.0223356942205226,0.0,1.5637436249283618,893.6735836088824,825.2764528254793,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.8243167807692878,0.0,1.564348212384895,928.7163863615507,825.3284288019363,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.3270273388855682,0.0,2.4917710705571263,848.7977307178722,609.3269076817961,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.3050434173540302,0.0,0.803401236632245,1019.4001395825961,1057.1918407150993,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.5728252332180647,0.0,1.3688772494264905,962.8952442477064,871.949721253207,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.07413807853844138,0.0,3.395525688555234,1043.3180468291564,630.7267716714765,True,True,False
b,blue_ramp,0.0,1.6,0.0,-0.0893340006555724,0.0,1.2834768373842054,1088.822293442507,895.2028058949214,True,True,False
b,blue_ramp,0.0,1.6,0.0,2.7403913850693895,0.0,0.9829357507510255,645.1009909982114,992.4110966732129,False,False,False
b,blue_ramp,0.0,1.6,0.0,1.282517989831259,0.0,1.8911528229857564,851.3706746204599,592.3859252157931,True,True,False
b,blue_ramp,0.0,1.6,0.0,3.287053397400042,0.0,0.8270878221764728,645.1019597981384,1055.8959708288876,False,False,False
b,blue_ramp,0.0,1.6,0.0,2.7583479275777636,0.0,2.8641919531536675,645.1010137629728,616.652945617863,False,False,False
b,blue_ramp,0.0,1.6,0.0,1.8991796130453544,0.0,0.4074272036625919,645.1014580509568,338.12018093127386,False,False,True
b,blue_ramp,0.0,1.6,0.0,0.9805096065892933,0.0,0.7692910830906246,898.6658370273526,1073.3425158089422,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.4607450102120696,0.0,3.5096369919269743,828.0695722024133,633.279370239452,True,True,False
b,blue_ramp,0.0,1.6,0.0,-0.012270148561324409,0.0,1.0647726546369527,1057.8348731288593,967.8859859751752,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.7298184759813501,0.0,0.9602742908733388,940.9132000281778,999.4628189222228,True,True,False
b,blue_ramp,0.0,1.6,0.0,2.4495504940283457,0.0,1.0452146245456209,645.1007010338242,972.8331583251129,False,False,False
b,blue_ramp,0.0,1.6,0.0,0.0011422371039983507,0.0,1.0727652693897702,1072.8901550362723,965.8411045726867,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.7090290480680803,0.0,2.916212823325544,950.2595204903369,617.5308416667776,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.36551043224722324,0.0,2.5892655541377914,1009.5378428336181,611.3873742448812,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.4983081076891074,0.0,1.2398646697291074,821.1668266965492,907.3801687177483,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.40525530196387155,0.0,0.9193537539014832,992.4620396063165,1021.0394630361959,True,True,False
b,blue_ramp,0.0,1.6,0.0,2.008006815655205,0.0,0.13115590804253965,645.0471097806295,280.5439231998437,False,False,True
b,blue_ramp,0.0,1.6,0.0,0.31553385427474245,0.0,1.4554511159829895,1014.9020179938116,846.7105766777129,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.7447567865789264,0.0,1.0356573256072181,645.5526678308424,980.7101382136037,False,False,False
b,blue_ramp,0.0,1.6,0.0,0.21225790663001934,0.0,0.7657545047019263,1024.146537564125,1075.6609216517938,True,True,False
b,blue_ramp,0.0,1.6,0.0,3.089771598013293,0.0,0.1844866350139826,645.1015435540916,304.2913332256513,False,False,True
b,blue_ramp,0.0,1.6,0.0,1.3986463261919853,0.0,2.6767112195093774,836.6812745854639,613.2378877832776,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.1439363170561372,0.0,1.5242303892248883,873.060977498118,835.1776626517874,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.10781159227974241,0.0,2.128872260602653,1048.9013484124723,599.9179733107376,True,True,False
b,blue_ramp,0.0,1.6,0.0,2.686323405816908,0.0,-0.06334231258007363,645.1009259965333,193.56376625945458,False,False,True
b,blue_ramp,0.0,1.6,0.0,-0.07252807852786483,0.0,0.8903969871709863,1081.9149314658675,1031.3746550345447,True,True,False
b,blue_ramp,0.0,1.6,0.0,2.7957734433773656,0.0,0.927052697819293,645.1010631223152,1019.5971991305304,False,False,False
b,blue_ramp,0.0,1.6,0.0,1.9466674695733297,0.0,0.9953850599997653,645.1011194841141,986.4493000102414,False,False,False
b,blue_ramp,0.0,1.6,0.0,2.03601770167605,0.0,0.6035441696983674,645.0471273299459,466.52721882191776,False,False,True
b,blue_ramp,0.0,1.6,0.0,1.3371347615658464,0.0,0.8699719562395072,846.8735281543453,1033.8897141789132,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.9747164032349673,0.0,0.6343952710058487,645.1011128571196,472.26684437632434,False,False,True
b,blue_ramp,0.0,1.6,0.0,1.6102689606490497,0.0,1.229458477966045,804.2745595844162,913.9195241092359,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.8010511753593534,0.0,1.1710223364365733,929.4575557704273,929.943632068195,True,True,False
b,blue_ramp,0.0,1.6,0.0,2.0843260895455904,0.0,0.622246807418959,645.0471583176903,450.8064793209428,False,False,True
b,blue_ramp,0.0,1.6,0.0,1.2830254080799897,0.0,0.8747650203952108,851.0568311677142,540.1679068080531,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.7631225322225057,0.0,1.7697234195219302,936.5558173667101,588.0113855572052,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.08576191446620454,0.0,2.2288633797771467,1057.8487759644743,602.731453791525,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.7610069476991177,0.0,2.7709004470795793,937.5372100906955,614.9891074005358,True,True,False
b,blue_ramp,0.0,1.6,0.0,3.124958167295259,0.0,2.1243696781306314,645.1016122751495,599.7852111034757,False,False,False
b,blue_ramp,0.0,1.6,0.0,2.415182096655347,0.0,1.152259626847657,645.1006759625466,936.4448119668443,False,False,False
b,blue_ramp,0.0,1.6,0.0,0.5341180357024248,0.0,0.9911904586303462,979.5703827746947,987.4361708574882,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.5459228411776609,0.0,1.1405135858560578,814.2380099858897,939.9548526514642,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.8611347303674363,0.0,1.6429362952436397,921.0123794065648,806.3486273016333,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.7792818812292097,0.0,2.195101505581661,929.1604154789133,601.8270466003448,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.6756984001549384,0.0,3.037931244223759,953.9114055051363,619.3133862781087,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.5431570430936616,0.0,0.7335647167268121,814.3301398128098,1087.0702851596575,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.49711103328892553,0.0,1.4062439518878904,982.0504807163098,863.2268675733281,True,True,False
b,blue_ramp,0.0,1.6,0.0,3.6588968881114483,0.0,1.627947909863888,645.102879960206,809.4192613892473,False,False,False
b,blue_ramp,0.0,1.6,0.0,2.169786967663819,0.0,0.39424322010720664,645.1008152474974,328.8718205411596,False,False,True
b,blue_ramp,0.0,1.6,0.0,1.8242563673054695,0.0,0.31280296114785466,645.08282000711,360.12987993607186,False,False,True
b,blue_ramp,0.0,1.6,0.0,3.3346062012754,0.0,0.9582661057995807,645.1020712549513,1000.7790269377554,False,False,False
b,blue_ramp,0.0,1.6,0.0,3.0356423598282305,0.0,1.5680696216243666,645.1014425468618,824.5307991249872,False,False,False
b,blue_ramp,0.0,1.6,0.0,1.7908662124719545,0.0,2.3048092783451657,645.1400787646779,604.7652259130401,False,False,False
b,blue_ramp,0.0,1.6,0.0,2.5380879939697856,0.0,0.8569910403049029,645.1007741913927,1035.8239736746912,False,False,False
b,blue_ramp,0.0,1.6,0.0,0.8246630371841853,0.0,1.016612235177929,928.5515659403868,986.0351608770744,True,True,False
b,blue_ramp,0.0,1.6,0.0,1.8893772032986005,0.0,2.0046913004392004,645.1020363502886,596.1399457041554,False,False,False
b,blue_ramp,0.0,1.6,0.0,1.805718541035727,0.0,2.1724624310379723,645.1127014138322,601.2027630922214,False,False,False
b,blue_ramp,0.0,1.6,0.0,2.117847646430437,0.0,2.5878663423555652,645.1008144371128,611.3570791110037,False,False,False
b,blue_ramp,0.0,1.6,0.0,0.9642067418037412,0.0,1.9535098595883893,906.7718991513425,594.4892786871643,True,True,False
b,blue_ramp,0.0,1.6,0.0,0.7617951662370976,0.0,1.172750222783798,937.1703765179133,928.4695005812515,True,True,False
b,blue_ramp,0.0,1.6,0.0,2.1948087216212935,0.0,0.31366746124288314,645.100815684371,360.4613747217637,False,False,True
b,blue_ramp,0.0,1.6,0.0,2.175402447033648,0.0,2.013611109116361,645.1008154486238,596.4277919579911,False,False,False
b,blue_ramp,0.0,1.6,0.0,0.15184498609829733,0.0,1.3209597852355055,1030.861029305683,568.0412454654448,True,True,False
b,blue_ramp,0.0,1.6,0.0,2.2397311573225522,0.0,1.0347078907534664,645.1007988006928,981.4940671280531,False,False,False
